Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
309957,-6516,-1544,-14224,2093,-424,-599,-552
309966,-6660,-1636,-14392,2097,-848,-662,-575
309975,-6920,-1772,-14312,2097,-1139,-549,-559
309984,-6636,-2044,-14384,2097,-1227,-597,-584
309993,-6404,-1936,-14424,2097,-975,-578,-583
310002,-6596,-1904,-14336,2097,-675,-546,-549
310011,-6776,-1716,-14540,2097,-311,-568,-567
310020,-6868,-1592,-14540,2097,-304,-507,-533
310029,-7052,-1680,-14420,2097,-365,-512,-543
310038,-6984,-1528,-14088,2097,-416,-508,-537
310047,-6736,-1592,-14048,2092,-473,-390,-505
310056,-6552,-1452,-13840,2097,-414,-460,-507
310065,-6484,-1552,-13736,2092,-602,-354,-468
310074,-6400,-1640,-13848,2092,-729,-354,-478
310083,-6640,-1716,-13964,2092,-694,-364,-452
310092,-6744,-1776,-14028,2092,-705,-314,-436
310101,-6680,-1960,-14056,2092,-486,-326,-436
310110,-6296,-2008,-14192,2092,-217,-275,-385
310119,-6220,-1860,-14232,2092,116,-253,-363
310128,-6300,-1964,-14140,2092,440,-234,-364
310137,-6404,-1664,-14316,2093,451,-190,-314
310146,-6536,-1588,-14400,2101,382,-176,-320
310155,-6616,-1544,-14124,2094,72,-44,-289
310164,-6488,-1564,-14184,2094,-124,-49,-281
310173,-6256,-1496,-14376,2094,-63,-38,-277
310182,-6380,-1648,-14292,2094,-59,43,-253
310191,-6484,-1608,-14388,2094,43,6,-262
310200,-6464,-1568,-14144,2094,-84,92,-213
310209,-6472,-1532,-14144,2094,-221,79,-210
310218,-6516,-1628,-14148,2094,-401,135,-193
310227,-6624,-1752,-13876,2096,-687,176,-163
310236,-6636,-1760,-13808,2094,-776,167,-175
310245,-6648,-2068,-13752,2096,-688,246,-135
310254,-6628,-2132,-13784,2096,-285,167,-121
310263,-6536,-2200,-13952,2096,209,210,-102
310272,-6460,-1928,-14180,2096,597,180,-115
310281,-6712,-1672,-14056,2096,809,155,-102
310290,-6748,-1596,-14200,2096,559,229,-92
310299,-6804,-1488,-14136,2096,376,177,-112
310308,-6696,-1508,-14460,2096,85,267,-75
310317,-6732,-1408,-14496,2096,-122,253,-115
310326,-6804,-1464,-14696,2096,-247,266,-101
310335,-6904,-1580,-14640,2092,-513,305,-104
310344,-7076,-1836,-14716,2092,-586,277,-105
310353,-7076,-2188,-14856,2092,-542,289,-82
310362,-6924,-2356,-14784,2092,-145,291,-92
310371,-6720,-2208,-14756,2092,522,273,-126
310380,-6452,-1808,-14548,2092,974,309,-84
310389,-6440,-1316,-14532,2092,894,259,-111
310398,-6692,-996,-14504,2097,248,253,-131
310407,-6820,-980,-14704,2088,-896,343,-133
310416,-7112,-1116,-14460,2096,-1753,329,-192
310425,-7152,-1404,-14484,2090,-2219,389,-202
310434,-7200,-1700,-14400,2090,-2331,445,-219
310443,-6976,-1956,-14208,2090,-1932,293,-226
310452,-6892,-2016,-14124,2090,-1358,333,-235
310461,-6724,-2008,-14232,2090,-736,276,-268
310470,-6676,-1784,-14408,2090,-8,209,-298
310479,-6776,-1664,-14408,2090,421,253,-277
310488,-7036,-1520,-14572,2090,581,186,-326
310497,-6884,-1368,-14372,2097,304,241,-348
310506,-6728,-1284,-13984,2097,-133,191,-406
310515,-6496,-1440,-13980,2102,-464,211,-432
310524,-6300,-1368,-13848,2102,-756,212,-466
310533,-6168,-1284,-13980,2102,-856,188,-512
310542,-6416,-1328,-13976,2102,-1137,227,-508
310551,-6712,-1360,-13896,2102,-1312,154,-586
310560,-6884,-1416,-13776,2102,-1574,197,-573
310569,-6780,-1664,-13880,2102,-1655,171,-619
310578,-6928,-1756,-13964,2096,-1374,175,-626
310587,-6820,-1852,-13832,2096,-997,182,-626
310596,-6772,-1808,-13772,2098,-476,120,-686
310605,-6696,-1736,-14160,2090,-189,167,-678
310614,-6796,-1508,-14116,2090,-53,142,-695
310623,-6796,-1468,-14012,2090,18,124,-727
310632,-6892,-1412,-14144,2090,-127,164,-732
310641,-6860,-1248,-14360,2090,-292,160,-765
310650,-6832,-1128,-14328,2090,-427,187,-776
310659,-7004,-1240,-14400,2090,-703,261,-762
310668,-7000,-1384,-14464,2098,-724,229,-800
310677,-7084,-1492,-14428,2098,-669,279,-810
310686,-7104,-1488,-14224,2094,-545,320,-805
310695,-7028,-1404,-14128,2095,-278,269,-829
310704,-6820,-1312,-14292,2095,-200,368,-801
310713,-6820,-1120,-14252,2095,-171,319,-821
310722,-7008,-1068,-14100,2095,-371,340,-823
310731,-7280,-1100,-14156,2095,-758,408,-822
310740,-7204,-1188,-14164,2095,-893,381,-850
310749,-7188,-1364,-14172,2095,-1088,426,-812
310758,-7088,-1588,-14356,2095,-1125,420,-860
310767,-6956,-1604,-14384,2094,-853,410,-837
310776,-6592,-1624,-14520,2097,-608,460,-843
310785,-6932,-1612,-14252,2096,-335,389,-865
310794,-6960,-1616,-14136,2096,-233,420,-848
310803,-6920,-1596,-14272,2096,-292,407,-825
310812,-6856,-1448,-14220,2096,-324,367,-859
310821,-6768,-1448,-13992,2096,-604,419,-836
310830,-6756,-1540,-14260,2096,-829,386,-885
310839,-6680,-1788,-14196,2096,-875,379,-895
310848,-6580,-1892,-14248,2096,-856,408,-868
310857,-6392,-1884,-14364,2099,-511,290,-901
310866,-6344,-1940,-14288,2094,-130,337,-887
310875,-6312,-1932,-14384,2098,272,247,-914
310884,-6412,-1668,-14240,2098,426,242,-883
310893,-6424,-1604,-14240,2098,280,238,-910
310902,-6436,-1592,-14392,2098,255,161,-947
310911,-6508,-1468,-14376,2098,152,221,-897
310920,-6508,-1468,-14400,2098,118,125,-928
310929,-6720,-1600,-14360,2098,129,147,-918
310938,-6712,-1472,-14512,2098,120,121,-898
310947,-6544,-1508,-14592,2096,215,75,-934
310956,-6640,-1408,-14572,2098,122,120,-904
310965,-6564,-1380,-14428,2093,119,49,-902
310974,-6732,-1460,-14408,2093,29,98,-888
310983,-6680,-1416,-14420,2093,-75,59,-857
310992,-6552,-1448,-14580,2093,-99,29,-857
311001,-6580,-1512,-14592,2093,-227,99,-815
311010,-6792,-1544,-14552,2093,-203,22,-828
311019,-6932,-1692,-14420,2093,-238,72,-806
311028,-6680,-1884,-14288,2093,-126,-30,-797
311037,-6436,-1968,-14260,2099,157,-39,-770
311046,-6208,-1836,-14772,2097,400,-45,-727
311055,-6332,-1496,-14660,2095,681,-89,-747
311064,-6472,-1376,-14628,2095,398,-50,-712
311073,-6608,-1200,-14668,2095,-217,-65,-681
311082,-6784,-1328,-14556,2095,-884,-75,-657
311091,-6632,-1748,-14560,2095,-1378,-68,-675
311100,-6544,-2020,-14752,2095,-1336,-115,-655
311109,-6352,-2176,-14784,2095,-1060,-66,-607
311118,-6156,-2212,-14860,2095,-579,-144,-588
311127,-6152,-2012,-14860,2094,-170,-150,-550
311136,-6340,-1892,-14720,2097,-197,-143,-520
311145,-6304,-1672,-14664,2096,-334,-220,-527
311154,-6400,-1736,-14536,2096,-757,-139,-480
311163,-6328,-1948,-14452,2096,-1042,-210,-485
311172,-6260,-2136,-14492,2096,-993,-187,-445
311181,-6200,-2292,-14484,2096,-774,-184,-397
311190,-6164,-2152,-14392,2096,-352,-265,-381
311199,-6312,-2072,-14540,2096,-164,-230,-355
311208,-6432,-1824,-14608,2094,-124,-219,-336
311217,-6512,-1864,-14892,2096,-230,-255,-300
311226,-6476,-1752,-14900,2101,-552,-184,-273
311235,-6384,-1860,-14916,2096,-725,-212,-298
311244,-6388,-2076,-14972,2096,-813,-142,-233
311253,-6420,-2252,-14852,2096,-711,-137,-234
311262,-6508,-2284,-14936,2096,-447,-151,-184
311271,-6564,-2284,-14612,2096,-312,-126,-144
311280,-6344,-2208,-14648,2096,-30,-131,-137
311289,-6220,-2072,-14872,2096,150,-90,-88
311298,-6396,-1940,-14772,2096,158,-116,-61
311307,-6656,-1824,-14456,2100,50,-83,-88
311316,-6664,-1824,-14488,2099,-389,21,-6
311325,-6724,-2056,-14432,2096,-582,-18,-17
311334,-6608,-2104,-14308,2096,-695,47,11
311343,-6332,-2200,-14364,2096,-599,83,20
311352,-6344,-2240,-14276,2096,-224,22,24
311361,-6284,-2232,-14144,2096,172,35,67
311370,-6500,-2068,-14116,2096,415,71,84
311379,-6460,-2000,-14228,2096,596,43,72
311388,-6464,-1992,-14236,2096,557,120,129
311397,-6492,-1868,-14012,2097,680,36,130
311406,-6368,-1712,-14060,2097,673,91,138
311415,-6160,-1492,-13896,2097,435,125,176
311424,-6224,-1368,-13812,2097,145,84,168
311433,-6232,-1324,-13852,2097,-364,160,194
311442,-6296,-1356,-13596,2097,-669,130,202
311451,-6424,-1420,-13716,2097,-915,171,239
311460,-6328,-1576,-13668,2097,-1112,156,206
311469,-6556,-1756,-13612,2097,-1191,166,241
311478,-6400,-1764,-13560,2097,-1329,187,272
311487,-6340,-1888,-13544,2099,-1188,121,255
311496,-6228,-1852,-13488,2097,-1137,196,318
311505,-6336,-1688,-13476,2096,-1068,119,299
311514,-6368,-1652,-13656,2096,-1217,143,313
311523,-6432,-1612,-13600,2096,-1469,146,337
311532,-6348,-1760,-13532,2096,-1567,118,345
311541,-6420,-1720,-13812,2096,-1762,153,358
311550,-6404,-1712,-14024,2096,-1741,103,370
311559,-6340,-1520,-14340,2096,-1646,49,366
311568,-6504,-1208,-14408,2096,-1874,90,421
311577,-6828,-856,-14764,2097,-2286,63,419
311586,-6884,-636,-14704,2095,-2927,136,449
311595,-6840,-532,-14916,2096,-3726,154,472
311604,-6900,-320,-15020,2096,-4375,126,469
311613,-6852,-80,-15236,2096,-5209,207,496
311622,-6812,320,-15192,2096,-6052,139,503
311631,-6616,752,-15188,2096,-6998,193,523
311640,-6656,1016,-15328,2096,-8024,177,539
311649,-6784,1216,-15356,2096,-8848,185,546
311658,-7088,1320,-15168,2098,-9768,202,589
311667,-7284,1440,-15092,2094,-10533,186,547
311676,-7428,1316,-14920,2098,-11126,221,572
311685,-7204,1360,-14812,2094,-11636,232,561
311694,-6984,1624,-14320,2094,-11827,157,538
311703,-6744,1728,-14272,2094,-12073,196,553
311712,-6596,1976,-14236,2094,-12172,144,500
311721,-6572,2160,-14180,2094,-12210,170,510
311730,-6592,2296,-13864,2094,-12339,155,448
311739,-6756,2260,-14012,2094,-12337,130,396
311748,-7232,1892,-13912,2094,-12170,208,391
311757,-7172,1440,-13752,2101,-11614,148,296
311766,-6788,688,-13780,2101,-10354,177,243
311775,-6832,-100,-13556,2100,-8157,120,197
311784,-6956,-604,-13344,2100,-5098,50,128
311793,-6948,-676,-13124,2100,-1927,50,94
311802,-6844,-352,-13076,2100,1145,-46,-16
311811,-6524,372,-13452,2100,3554,-62,-62
311820,-6220,1196,-13508,2100,4921,-86,-121
311829,-5960,2124,-13576,2100,5400,-125,-248
311838,-5820,2712,-13840,2100,4860,-2,-294
311847,-6032,2940,-14140,2101,3931,-23,-412
311856,-6312,2772,-14288,2098,2816,136,-487
311865,-6612,2596,-14528,2098,2133,110,-537
311874,-6428,2132,-14488,2098,1980,106,-599
311883,-6580,1996,-14496,2098,2243,186,-625
311892,-6560,1980,-14592,2098,2865,74,-673
311901,-6776,2468,-14496,2098,3044,121,-664
311910,-6808,2776,-14284,2098,2697,109,-695
311919,-6704,3084,-14312,2098,1780,146,-735
311928,-6680,3396,-14400,2098,500,205,-762
311937,-6624,3700,-14352,2098,-819,139,-812
311946,-6604,3676,-14656,2096,-2269,223,-804
311955,-7120,3272,-14688,2094,-3557,230,-823
311964,-7456,2816,-14612,2094,-4400,205,-901
311973,-7772,2080,-14600,2094,-4694,285,-865
311982,-7636,1324,-14668,2094,-4014,169,-912
311991,-7436,800,-14804,2094,-2648,94,-898
312000,-7308,460,-14892,2094,-858,73,-903
312009,-7328,696,-15040,2094,1044,-97,-964
312018,-7268,1008,-15092,2091,2519,-136,-977
312027,-7264,1192,-15160,2097,3257,-187,-1005
312036,-7208,1284,-15112,2097,3788,-292,-1088
312045,-7144,1424,-15200,2095,4171,-275,-1112
312054,-6900,1484,-15164,2095,4415,-340,-1168
312063,-6624,1480,-15188,2095,4552,-399,-1232
312072,-6752,1304,-15148,2095,4489,-426,-1237
312081,-6452,1104,-14784,2095,4629,-513,-1337
312090,-6496,844,-14668,2095,4859,-519,-1315
312099,-6516,852,-14872,2095,5317,-654,-1388
312108,-6532,1004,-14896,2095,5642,-673,-1429
312117,-7004,708,-14992,2101,5710,-712,-1435
312126,-6940,332,-14852,2099,6000,-825,-1503
312135,-6684,72,-14992,2094,6531,-850,-1512
312144,-6508,-148,-14860,2094,7578,-970,-1544
312153,-6224,28,-14900,2094,8594,-1071,-1538
312162,-6084,404,-14872,2094,9068,-1154,-1547
312171,-6352,572,-14960,2094,8933,-1228,-1577
312180,-6384,516,-14788,2094,8442,-1286,-1596
312189,-6392,268,-14540,2094,7702,-1273,-1602
312198,-6196,-152,-14588,2097,7391,-1391,-1674
312207,-6100,-636,-14288,2101,7311,-1375,-1659
312216,-6064,-1020,-14312,2097,7587,-1489,-1671
312225,-5580,-1216,-14196,2097,8173,-1602,-1690
312234,-5492,-1116,-14020,2097,8519,-1660,-1665
312243,-5368,-732,-14020,2097,8641,-1772,-1720
312252,-5560,-440,-14228,2097,8040,-1745,-1699
312261,-5580,-308,-14204,2097,7073,-1853,-1736
312270,-5812,-332,-14176,2097,5751,-1806,-1730
312279,-5808,-540,-14116,2097,4541,-1789,-1761
312288,-5500,-776,-13980,2097,3691,-1860,-1783
312297,-5440,-1088,-13756,2097,3074,-1768,-1750
312306,-5624,-1400,-13740,2098,2963,-1833,-1783
312315,-6096,-1852,-13712,2092,3209,-1832,-1774
312324,-6460,-1832,-13912,2092,3422,-1783,-1762
312333,-6808,-1952,-13936,2092,3629,-1732,-1788
312342,-6968,-1944,-13824,2092,3501,-1657,-1780
312351,-6880,-1868,-13992,2092,3360,-1642,-1773
312360,-6360,-1512,-14068,2092,3167,-1564,-1758
312369,-6056,-1092,-13948,2092,2593,-1498,-1784
312378,-6292,-1072,-13924,2092,1648,-1427,-1781
312387,-6732,-1512,-13952,2098,381,-1258,-1780
312396,-7256,-2216,-13616,2097,-615,-1233,-1817
312405,-7740,-3160,-13484,2099,-939,-1095,-1815
312414,-7908,-4224,-12832,2099,-110,-1059,-1837
312423,-7808,-4672,-12880,2099,1831,-1102,-1846
312432,-7396,-4684,-12832,2099,4053,-1053,-1820
312441,-7112,-4096,-12664,2099,6074,-1139,-1833
312450,-7068,-3112,-12912,2099,6999,-1065,-1800
312459,-7244,-2200,-13120,2099,6850,-1070,-1855
312468,-7628,-1764,-12972,2099,5727,-985,-1857
312477,-7968,-1604,-12896,2098,3914,-830,-1892
312486,-8232,-1724,-12676,2096,2108,-766,-1916
312495,-8236,-1776,-12576,2094,683,-602,-1909
312504,-7988,-1952,-12556,2094,-299,-537,-1902
312513,-7620,-1812,-12824,2094,-838,-435,-1916
312522,-7468,-1512,-13224,2094,-1724,-306,-1883
312531,-7820,-1604,-13372,2094,-3007,-229,-1903
312540,-8360,-2268,-13324,2094,-4701,-5,-1878
312549,-8920,-2868,-13520,2094,-6042,168,-1880
312558,-9124,-3820,-13324,2095,-6301,265,-1878
312567,-8732,-4728,-13116,2100,-5575,399,-1794
312576,-8396,-5484,-13184,2100,-3768,393,-1779
312585,-7688,-5776,-13060,2090,-1357,456,-1699
312594,-7288,-5452,-12528,2090,1006,430,-1657
312603,-6976,-4944,-12300,2090,2519,480,-1642
312612,-7008,-4600,-12352,2090,2630,532,-1618
312621,-7008,-11636,-11540,2090,2690,499,-1776
312630,-7056,-7560,-15820,2090,185,500,-1530
312639,-6336,-6344,-15244,2090,1174,526,-1219
312648,-5800,-6948,-11060,2090,2381,668,-1142
312657,-5152,-7472,-11788,2095,3453,527,-827
312666,-5508,-7584,-14660,2101,4156,478,-700
312675,-5780,-5600,-12432,2091,4663,585,-595
312684,-5716,-4744,-12052,2091,4539,569,-461
312693,-6168,-5500,-13248,2091,4546,640,-535
312702,-6004,-5168,-12496,2091,4297,799,-527
312711,-5492,-4624,-12716,2091,3795,823,-539
312720,-6060,-4024,-13492,2091,3117,898,-561
312729,-6244,-3660,-12844,2091,2189,1109,-495
312738,-6480,-3292,-12952,2091,1122,1180,-530
312747,-6784,-3060,-13436,2100,-272,1305,-490
312756,-7004,-2760,-13352,2095,-1672,1439,-461
312765,-7028,-2624,-13476,2101,-2793,1536,-449
312774,-7404,-2556,-13908,2101,-3964,1695,-406
312783,-7692,-2272,-13484,2101,-4999,1768,-394
312792,-8008,-2380,-13424,2101,-6102,1907,-353
312801,-8344,-2496,-14000,2101,-6932,1958,-297
312810,-8588,-2708,-13840,2101,-7519,2061,-266
312819,-8924,-3204,-13536,2101,-7983,2192,-194
312828,-8900,-3608,-13792,2101,-7813,2176,-201
312837,-8860,-4104,-13596,2099,-6980,2266,-106
312846,-9104,-4664,-13400,2099,-5531,2209,-78
312855,-9220,-5256,-13080,2097,-3702,2206,1
312864,-8852,-5468,-12964,2097,-1652,2144,20
312873,-8680,-5392,-12968,2097,735,2072,9
312882,-8580,-5292,-13200,2097,2911,2075,59
312891,-8560,-4876,-13400,2097,4882,1943,26
312900,-8416,-4252,-13384,2097,6171,1990,-9
312909,-8524,-3684,-13452,2097,6532,1953,-44
312918,-8324,-3276,-13436,2097,6116,1939,-120
312927,-8360,-3064,-13576,2096,5214,1995,-152
312936,-8064,-2856,-13532,2099,4125,1942,-218
312945,-7872,-2984,-12664,2090,2661,1960,-249
312954,-7724,-3460,-12476,2090,1089,1965,-256
312963,-7552,-4236,-12848,2090,394,1865,-301
312972,-7496,-4944,-13164,2090,458,1814,-262
312981,-7764,-6040,-13560,2090,1379,1653,-287
312990,-8552,-7048,-13800,2090,3203,1555,-254
312999,-8744,-6932,-13512,2090,5483,1389,-244
313008,-8368,-6544,-13448,2090,7436,1207,-254
313017,-8332,-5868,-13092,2093,8127,1098,-250
313026,-8228,-5268,-12532,2099,7826,927,-302
313125,-7028,-12232,-14360,2098,6892,-917,440
313134,-7340,-13284,-14236,2100,9387,-1194,637
313143,-7328,-13640,-14836,2100,12582,-1451,821
313152,-6820,-13440,-15496,2093,14959,-1671,1055
313161,-5964,-12588,-15296,2099,16184,-1943,1240
313170,-5320,-11640,-15368,2096,16084,-2077,1490
313179,-4788,-10688,-15868,2096,14941,-2262,1686
313188,-4920,-9996,-16008,2097,12569,-2441,1882
313197,-5648,-10108,-15604,2097,9179,-2439,2087
313206,-5980,-10560,-15416,2100,6308,-2604,2278
313215,-6064,-11564,-15112,2098,4557,-2676,2499
313224,-5876,-12480,-14744,2098,4047,-2898,2743
313233,-6332,-13480,-14928,2098,4942,-3154,2981
313242,-6544,-13848,-15276,2098,6817,-3318,3287
313251,-6992,-13580,-15176,2098,8964,-3617,3518
313260,-6944,-12864,-15000,2098,10212,-3717,3785
313269,-6788,-11968,-14548,2098,10616,-3889,4061
313278,-6476,-11236,-14140,2098,10331,-4050,4275
313287,-6580,-10432,-13920,2098,9308,-4114,4462
313296,-6656,-9800,-13692,2099,7574,-4188,4685
313305,-6640,-9904,-13696,2094,5701,-4333,4841
313314,-7028,-10496,-13632,2094,4513,-4392,4986
313323,-7356,-11168,-13500,2094,4530,-4586,5164
313332,-7788,-11536,-12948,2094,5153,-4682,5307
313341,-7952,-11752,-12304,2094,6161,-4848,5447
313350,-7660,-11420,-12104,2094,7510,-5036,5567
313359,-7624,-11080,-12008,2094,8465,-5108,5688
313368,-7948,-10296,-12076,2096,8943,-5281,5776
313377,-8396,-9572,-11860,2093,8832,-5334,5862
313386,-8540,-9088,-11520,2096,8063,-5404,5960
313395,-8484,-8884,-11408,2097,7275,-5511,5999
313404,-8956,-9100,-11572,2097,6606,-5496,6094
313413,-9360,-9276,-11632,2097,6577,-5666,6132
313422,-9752,-9808,-11780,2097,6989,-5702,6201
313431,-10012,-10156,-11960,2097,7759,-5781,6271
313440,-10356,-9980,-11568,2097,8874,-5936,6308
313449,-10456,-9184,-11268,2097,9351,-5915,6333
313458,-10664,-8320,-10640,2097,9139,-6061,6386
313467,-10976,-7720,-10212,2098,8348,-6004,6386
313476,-11240,-7408,-9620,2097,7271,-6002,6414
313485,-10968,-7580,-9008,2095,6384,-6083,6384
313494,-10988,-8228,-8488,2095,6103,-6108,6372
313503,-11172,-8336,-8104,2095,6927,-6283,6358
313512,-11252,-7924,-7792,2095,7698,-6341,6370
313521,-11432,-7488,-7336,2095,7923,-6410,6363
313530,-11748,-7200,-6968,2095,7792,-6543,6327
313539,-11720,-6856,-6304,2095,7527,-6538,6315
313548,-11816,-6556,-6328,2095,7472,-6772,6255
313557,-11736,-6292,-6112,2092,7024,-6809,6247
313566,-11772,-6576,-6044,2097,6749,-7029,6268
313575,-11916,-7004,-6488,2096,6901,-7226,6256
313584,-12364,-7256,-6252,2096,7213,-7392,6273
313593,-12760,-6832,-5840,2096,7469,-7662,6266
313602,-12768,-6592,-5688,2096,7156,-7718,6237
313611,-12868,-6924,-5780,2096,6812,-7992,6211
313620,-12820,-7124,-5776,2096,6811,-8127,6195
313629,-12956,-6556,-5808,2096,7038,-8393,6208
313638,-13372,-6308,-5960,2094,6773,-8465,6217
313647,-13652,-6884,-6320,2085,6410,-8669,6288
313656,-13812,-7704,-5968,2099,7297,-8878,6336
313665,-13904,-7908,-5284,2096,8928,-9013,6391
313674,-13380,-7052,-4620,2096,10278,-9272,6476
313683,-12924,-6432,-3508,2096,10663,-9354,6522
313692,-12480,-5856,-2424,2096,10443,-9558,6575
313701,-12064,-5044,-1680,2096,9874,-9695,6576
313710,-12240,-4608,-1476,2096,8775,-9744,6609
313719,-12056,-4560,-1164,2096,7587,-9909,6611
313728,-11816,-5136,-632,2100,6594,-9920,6676
313737,-11776,-6272,-576,2094,6542,-10029,6735
313746,-11912,-7524,-488,2095,7983,-10166,6826
313755,-12164,-7800,36,2097,10245,-10155,6943
313764,-11804,-6944,312,2097,12832,-10279,7051
313773,-11264,-4864,540,2097,14016,-10193,7205
313782,-11380,-2716,808,2097,12826,-10099,7270
313791,-11388,-1012,1156,2097,9533,-9938,7340
313800,-11600,-500,1276,2097,5248,-9672,7359
313809,-11816,-1100,1036,2097,1059,-9588,7319
313818,-12536,-2012,1332,2100,-2692,-9319,7289
313827,-12588,-3848,1316,2099,-5148,-9267,7197
313836,-13472,-6128,1180,2100,-5557,-9074,7124
313845,-14212,-7384,1264,2095,-4040,-9003,7117
313854,-14748,-7688,1692,2095,-1396,-8909,7076
313863,-15576,-7036,1796,2095,680,-8657,7088
313872,-16104,-5636,1828,2095,1230,-8447,7071
313881,-16524,-4564,1920,2095,-21,-8022,7056
313890,-16884,-3532,2348,2095,-2228,-7683,7011
313899,-17116,-2572,2644,2095,-4760,-7352,6892
313908,-17048,-2580,2992,2095,-7516,-6905,6763
313917,-16504,-3284,2504,2096,-9349,-6692,6644
313926,-17536,-3820,2756,2099,-10032,-6350,6500
313935,-17600,-4472,3128,2092,-9912,-6060,6435
313944,-17436,-3696,3500,2092,-9343,-5889,6315
313953,-16616,-3492,3712,2092,-9724,-5574,6169
313962,-16096,-3988,3504,2092,-10517,-5275,6066
313971,-16232,-3912,4088,2092,-10768,-5109,5926
313980,-16072,-3792,4512,2092,-10496,-4861,5805
313989,-15532,-2712,4772,2092,-10537,-4687,5713
313998,-15432,-1736,4168,2091,-11238,-4508,5569
314007,-15144,-1444,3984,2095,-12649,-4201,5449
314016,-14120,-1604,4432,2096,-13649,-4175,5357
314025,-13172,-2552,4944,2096,-13687,-4064,5251
314034,-12588,-3592,5320,2096,-12330,-4061,5214
314043,-12340,-4176,5800,2096,-9424,-4111,5152
314052,-12220,-3252,6128,2096,-6324,-4069,5155
314061,-12344,-1436,5916,2096,-4421,-4038,5127
314070,-12276,-276,5672,2096,-4347,-3881,5071
314079,-11936,-168,5884,2096,-5022,-3700,5063
314088,-11400,-164,6780,2096,-5149,-3648,5002
314097,-11296,460,6968,2096,-5213,-3457,5006
314106,-11272,956,6504,2094,-6065,-3363,4961
314115,-11104,444,5988,2097,-7209,-3231,4931
314124,-11608,-992,5812,2097,-7442,-3117,4894
314133,-11520,-1876,5976,2097,-5943,-3121,4905
314142,-11900,-1336,6088,2097,-4282,-2998,4938
314151,-11824,-528,5644,2097,-3419,-3022,4944
314160,-11812,280,5740,2097,-3514,-2889,4985
314169,-11764,1048,5912,2097,-4190,-2853,5010
314178,-11832,1860,5420,2097,-5246,-2763,5019
314187,-11632,2052,5256,2097,-7028,-2598,5032
314196,-11240,824,5100,2089,-8371,-2602,5010
314205,-11444,-628,5276,2092,-7972,-2529,4990
314214,-11900,-1080,5344,2092,-6212,-2532,5021
