Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
81943,-608,-1584,-11168,833,325,5391,-6848
82042,-20340,5316,-9876,840,7381,20655,-5720
82051,-18744,7644,-10884,821,4314,21343,-5874
82060,-19328,6656,-8148,996,2019,22283,-6117
82069,-19336,8512,-7604,822,281,22793,-5899
82078,-20436,11688,-8656,812,187,22974,-5491
82087,-22736,11944,-10992,821,385,23172,-5240
82096,-25688,9916,-17784,807,1286,23529,-5020
82105,-30544,8828,-19492,805,1257,23734,-5007
82114,-32768,10728,-16344,812,788,23792,-5111
82123,-32768,5812,-13132,813,-1455,23873,-5685
82222,-26228,3616,-11876,806,10850,25849,-587
82231,-24084,6608,-10888,825,11643,25719,-1072
82240,-24452,6528,-12964,812,10452,25534,-1805
82249,-25964,4192,-12524,812,8419,25200,-2115
82258,-27168,2932,-11876,813,6776,24971,-2488
82267,-26720,-1184,-11732,825,5357,24753,-3278
82276,-25892,-2756,-10992,822,4213,24275,-4152
82285,-23560,-1440,-11212,815,2793,23737,-4923
82294,-20348,336,-11808,819,1040,23137,-5665
82303,-17016,1548,-12764,807,-981,22539,-6232
82402,-17336,6692,-8952,797,-11244,16111,-4053
82411,-17760,6800,-8500,829,-11117,15806,-3272
82420,-19092,6412,-8148,827,-10733,15397,-2392
82429,-20524,5488,-9124,844,-10111,15017,-1432
82438,-22324,5008,-8640,833,-9141,14602,-355
82447,-23788,4312,-9652,815,-7720,14195,794
82456,-24856,2884,-9660,810,-5433,13674,1994
82465,-25632,1808,-9544,815,-2619,13101,3202
82474,-26448,1312,-10140,785,338,12574,4442
82483,-27316,608,-9984,766,4045,11947,5671
82582,-26044,4740,-17972,762,-4859,4361,11566
82591,-26472,5288,-18976,709,-6616,3465,12195
82600,-25812,1412,-18744,810,-4397,2382,13033
82609,-26112,2816,-19352,729,-1061,913,13910
82618,-24844,3536,-18640,739,4544,-666,14822
82627,-23916,8400,-17428,705,6531,-2256,15613
82636,-22564,10720,-16948,731,5772,-4085,16193
82645,-21436,12340,-18020,715,3573,-6024,16578
82654,-20352,13308,-18012,722,447,-8124,16778
82663,-19540,13396,-18844,719,-3283,-10302,16809
82762,-12340,7192,-8996,716,-18656,-32768,12186
82771,-9496,6920,-9020,716,-21207,-32768,11021
82780,-6484,6508,-9096,718,-23669,-32768,9716
82789,-3648,5116,-9436,722,-25557,-32768,8175
82798,-1944,3892,-9320,772,-26032,-32768,6525
82807,-648,3204,-9440,725,-25524,-32768,4787
82816,1172,2620,-9376,729,-24268,-32768,3074
82825,3536,3532,-9424,739,-23179,-32768,1336
82834,6304,3856,-9400,731,-22511,-32768,-478
82843,8008,5764,-10664,738,-22399,-32768,-2369
82942,4564,-636,-7568,741,-20237,-22079,-16127
82951,3716,-348,-7568,739,-18514,-18721,-15872
82960,3668,288,-7532,723,-17554,-15300,-15518
82969,3488,-244,-7808,720,-16256,-11884,-15023
82978,2460,-1904,-7340,725,-13892,-8414,-14238
82987,1424,-3216,-7488,723,-10191,-5194,-13332
82996,552,-3264,-7680,725,-5432,-2263,-12339
83005,-556,-3040,-8652,715,-736,571,-11306
83014,-1704,-1688,-10560,736,3215,3301,-10329
83023,-2392,-388,-12084,749,5917,5933,-9569
83122,-21900,12000,-8516,756,-1173,19551,-6996
83131,-21072,10988,-6468,760,-1013,20333,-6143
83140,-20912,12388,-5660,763,-1953,21121,-5269
83149,-20512,12768,-4600,753,-1931,21805,-4233
83158,-19556,13776,-4816,744,-805,22475,-2880
83167,-19948,12792,-6560,735,1128,23540,-1588
83176,-23412,10760,-8120,729,3564,24432,-433
83185,-28696,7044,-8688,730,6023,25357,271
83194,-32768,4844,-7652,727,7392,26146,517
83203,-32768,1752,-7468,738,8166,26659,187
83302,-25328,1656,-13120,734,5239,25376,-2896
83311,-23292,72,-14756,706,5834,24907,-3633
83320,-20480,2584,-15752,709,4796,24526,-4377
83329,-18124,3608,-14164,708,2752,24208,-5144
83338,-17748,4772,-12860,710,492,23827,-5847
83347,-18704,4556,-12832,714,-1454,23204,-6333
83356,-20184,4188,-13752,698,-3614,22706,-6782
83365,-19876,4484,-13204,708,-5477,22228,-7099
83374,-19460,4240,-12292,708,-6908,21633,-7318
83383,-18364,4060,-12696,710,-7863,21062,-7394
83482,-15896,7160,-9484,710,-8105,16723,-2179
83491,-18776,5332,-10260,711,-6374,16461,-1117
83500,-21636,2976,-11616,712,-4471,16081,-51
83509,-23508,1648,-11944,722,-2745,15633,959
83518,-24928,-4,-11360,710,-322,15070,1928
83527,-26256,-1352,-10696,713,2227,14467,2778
83536,-27688,-1644,-10944,712,4390,13892,3501
83545,-28948,-2192,-10124,716,6538,13381,4137
83554,-29448,-2356,-9044,717,8272,12756,4702
83563,-29860,-2120,-8024,729,9585,12140,5283
83662,-24544,340,-16180,711,12465,5957,9583
83671,-22532,688,-19408,735,15317,5176,10396
83680,-22036,3744,-20224,759,16490,4275,11425
83689,-21152,5600,-21424,768,15369,3273,12300
83698,-19892,7608,-25948,798,12939,2644,13080
83707,-21552,8304,-25264,782,11399,1497,13974
83716,-21500,10436,-24280,839,8689,303,14760
83725,-20996,10152,-23804,775,4981,-1350,15555
83734,-19740,10032,-24824,802,2550,-3060,16429
83743,-18972,9860,-24156,799,1286,-5124,17299
83842,-9024,4324,-16560,800,-32768,-32768,15724
83851,-5912,3216,-13220,800,-32768,-32768,14244
83860,-2844,2808,-10172,792,-32768,-32768,12585
83869,324,2728,-7708,795,-32768,-32768,10725
83878,3172,2120,-6700,792,-32768,-32768,8566
83887,5684,2040,-7044,797,-32768,-32768,6131
83896,7208,1156,-7672,791,-32768,-32768,3447
83905,8332,1180,-9404,789,-32768,-32768,780
83914,9416,1596,-8620,791,-32768,-32768,-1880
83923,10264,2156,-8048,793,-32250,-32768,-4567
84022,6108,-2476,-2520,788,-21979,-21644,-17075
84031,5600,-4896,-2204,802,-18995,-18320,-16449
84040,5056,-5820,-3156,800,-14339,-14922,-15515
84049,3508,-4420,-4540,812,-9618,-11506,-14384
84058,2236,-2376,-5864,821,-6520,-8498,-13220
84067,1012,56,-6504,818,-4758,-5600,-12158
84076,48,1648,-7784,824,-4298,-2836,-11244
84085,-824,1624,-8404,809,-4203,-195,-10332
84094,-1312,876,-9224,812,-3247,2243,-9486
84103,-1768,-264,-11308,807,-1021,4601,-8690
84202,-21776,10364,-12812,812,8250,19799,-4049
84211,-20696,8796,-12156,769,7040,20193,-4003
84220,-19532,7856,-9132,774,5314,21057,-3899
84229,-20200,8136,-5032,773,3214,22149,-3720
84238,-21020,10156,-4772,765,1620,23101,-3428
84247,-23052,12160,-4132,759,541,23722,-3112
84256,-25140,11000,-7820,746,20,24447,-2770
84265,-28892,9176,-11088,754,422,25214,-2238
84274,-32768,7780,-11212,749,1132,25931,-1702
84283,-32768,5548,-11768,738,2080,26540,-1375
84382,-24048,5228,-16540,734,3420,27221,-3823
84391,-22268,6664,-19276,650,2823,26335,-4375
84400,-20956,9736,-17912,655,651,25523,-4954
84409,-18940,8560,-16420,651,-2125,25113,-5287
84418,-17844,5532,-13980,650,-3804,25033,-5191
84427,-19028,5528,-12848,657,-4359,24927,-4930
84436,-21324,4148,-12168,653,-4182,24483,-4656
84445,-21604,3596,-12372,650,-3774,23902,-4328
84454,-19760,3164,-13796,660,-3087,23382,-4132
84463,-18000,1644,-14912,649,-1888,22732,-4035
84562,-18628,1488,-10412,640,-3915,17274,-131
84571,-19984,1540,-10428,626,-3705,16792,330
84580,-21708,820,-10704,647,-3650,16255,865
84589,-23376,1284,-11120,644,-3508,15635,1577
84598,-24832,1284,-11508,633,-3037,15063,2391
84607,-26020,540,-11276,642,-2050,14424,3274
84616,-27484,-156,-10960,644,-341,13782,4217
84625,-28780,-768,-10752,634,1464,13086,5140
84634,-29444,-1220,-11564,640,3768,12416,5936
84643,-29512,-1284,-11000,652,6355,11654,6646
84742,-22908,8948,-18048,645,-2582,3571,11015
84751,-20520,8436,-20828,722,-5683,2911,11385
84760,-19816,6720,-18932,699,-8026,1961,12034
84769,-19684,3568,-18984,732,-6512,891,12723
84778,-21292,240,-16740,759,-93,-640,13746
84787,-20396,2876,-14924,757,6849,-2099,14924
84796,-20356,10500,-13924,740,9473,-3754,15913
84805,-18328,15356,-13228,749,7119,-5575,16475
84814,-16664,17684,-13648,753,1383,-7532,16752
84823,-15556,15892,-14052,796,-3545,-9667,16802
84922,-19612,10196,-17708,767,-28306,-32768,9469
84931,-17212,7968,-16732,721,-30629,-32768,7892
84940,-14536,5292,-15156,724,-31548,-32768,6138
84949,-10976,3028,-13724,726,-31258,-32768,4351
84958,-6916,1992,-12036,720,-30556,-32768,2454
84967,-3128,688,-11540,716,-29877,-32768,438
84976,-1808,3024,-14528,715,-28211,-32768,-1437
84985,2828,-1048,-7652,732,-27073,-32768,-3464
84994,4140,-984,-10260,741,-24812,-32768,-5529
85003,6572,-732,-9632,750,-22797,-32768,-7384
85102,8812,-764,-3392,743,-19231,-23713,-17873
85111,8476,-1904,-3744,746,-16900,-20332,-17397
85120,7056,-1560,-4752,737,-14120,-16998,-16688
85129,5828,-1288,-4960,744,-11901,-13591,-15766
85138,4736,-144,-5080,748,-10543,-10362,-14815
85147,3628,456,-5492,754,-9886,-7322,-13908
85156,2716,8,-6784,746,-8812,-4373,-12944
85165,1432,-904,-8812,759,-6638,-1501,-11881
85174,92,-2144,-10796,754,-3190,1207,-10801
85183,-1088,-2636,-12840,752,1574,3775,-9719
85282,-20976,13088,-7284,750,1724,20507,-5112
85291,-21928,12012,-7408,709,214,21528,-4639
85300,-22508,12596,-7668,721,-284,22625,-4072
85309,-24212,14344,-6568,710,189,23231,-3477
85318,-26300,13508,-6948,703,1465,23471,-2945
85327,-26688,11600,-8120,696,3114,23855,-2440
85336,-27700,6048,-9484,687,4885,24671,-2014
85345,-31240,2040,-10048,698,5829,25555,-1690
85354,-32768,1096,-10252,696,6071,26299,-1642
85363,-32768,-840,-10516,696,5499,26641,-1784
85462,-27112,5008,-12840,699,-1892,23992,-3283
85471,-25040,4680,-13708,687,-945,23460,-2952
85480,-23908,3908,-13632,687,42,22809,-2700
85489,-22164,4856,-13324,681,-411,22358,-2403
85498,-21124,3120,-11328,674,121,22079,-2098
85507,-21272,5440,-10112,678,1205,21765,-1719
85516,-20476,6068,-8708,677,1435,21662,-1505
85525,-20132,5596,-7688,680,910,21514,-1318
85534,-19784,5776,-6360,681,558,21333,-1079
85543,-19184,4748,-7288,686,1267,20984,-893
85642,-18448,1300,-6588,672,-5201,15679,-2466
85651,-18320,700,-6660,702,-6153,15323,-2080
85660,-18124,1148,-7500,702,-6963,14987,-1627
85669,-18736,2228,-8228,701,-7190,14643,-1081
85678,-19716,2468,-8496,688,-7006,14279,-534
85687,-20568,2412,-8316,688,-6596,13836,117
85696,-21300,2712,-8712,688,-6155,13453,808
85705,-21692,3452,-9436,715,-5339,13014,1559
85714,-21828,3348,-10080,700,-4334,12551,2348
85723,-22112,2528,-9804,689,-2771,12097,3189
85822,-23532,11400,-15448,715,-4221,5990,12421
85831,-23596,11676,-17924,701,-8196,5390,13273
85840,-23728,9628,-19100,718,-11103,4544,14297
85849,-24128,3864,-16372,744,-8395,3563,15461
85858,-24496,2428,-14776,738,-1548,2104,16809
85867,-24344,4376,-15988,736,6027,425,17969
85876,-23988,9460,-16840,727,10336,-1002,18688
85885,-23700,14216,-16956,744,8239,-2623,19020
85894,-23268,15416,-16800,730,3455,-4465,18982
85903,-23136,14856,-17436,724,-1032,-6609,18783
86002,-8992,6776,-14444,739,-27927,-32768,7614
86011,-5188,7316,-13168,749,-28708,-32768,5891
86020,-1380,7392,-12264,3,-30290,-32768,3885
86029,1748,7080,-11108,2,-31901,-32768,1744
86038,4896,5408,-10268,0,-32768,-32768,-812
86047,7168,3024,-10508,4,-32768,-32768,-3575
86056,8924,-348,-9848,2,-32768,-32768,-6284
86065,10032,-1316,-9212,1,-29945,-32768,-8663
86074,10820,-1460,-8240,3,-26534,-32768,-10730
86083,10876,-140,-7740,821,-23783,-32768,-12616
86182,5004,372,-4224,824,-14520,-15346,-15607
86191,4416,1436,-4088,691,-15002,-11802,-14300
86200,4172,-96,-5268,685,-14632,-8911,-12952
86209,3288,-2892,-5976,684,-11311,-6193,-11469
86218,1552,-2804,-7024,689,-5939,-3542,-9903
86227,176,-1260,-8940,701,-2107,-1114,-8515
86236,-384,-44,-10084,708,110,1150,-7400
86245,-736,-12,-11180,723,1898,3385,-6459
86254,-2308,604,-12280,725,3346,5611,-5661
86263,-3380,1480,-13452,719,3855,7816,-5062
86362,-19900,9552,-13700,719,7524,20234,-2836
86371,-18744,9496,-9952,687,5337,20894,-3090
86380,-17920,10684,-5332,672,2928,21661,-3144
86389,-19828,10968,-5836,648,1189,22473,-2836
86398,-24564,13836,-8104,649,129,23144,-2378
86407,-28728,13328,-11008,642,19,23628,-1971
86416,-29176,12848,-12548,628,313,24097,-1600
86425,-27740,12448,-12464,627,3,24651,-1324
86434,-25364,11800,-11400,630,161,25081,-1108
86443,-25408,10216,-10524,634,800,25508,-965
86542,-27996,3096,-17736,618,2360,24752,-6804
86551,-25196,848,-18584,680,-447,24006,-8078
86560,-23256,3668,-15716,679,-4298,23348,-9333
86569,-22416,6944,-13328,686,-8565,22687,-10271
86578,-22800,6644,-13584,678,-11423,22121,-10801
86587,-23840,9344,-11080,686,-13673,21392,-10777
86596,-23216,12664,-10936,688,-14992,20602,-10316
86605,-21464,12148,-12380,673,-14109,19894,-9297
86614,-20000,11648,-12028,674,-11357,19336,-8050
86623,-17644,8380,-10620,683,-7486,19066,-6728
86722,-21388,-1308,-9088,678,8897,15224,1105
86731,-20256,-3252,-8876,693,7947,14780,871
86740,-19388,-2584,-8416,695,6069,14386,539
86749,-18796,-2168,-7508,692,4210,13998,333
86758,-19620,-2420,-6592,694,2265,13621,235
86767,-20660,-1456,-5956,695,425,13264,349
86776,-20600,-192,-6360,692,-1187,12916,579
86785,-20152,-316,-7656,696,-2266,12568,915
86794,-20176,-320,-7572,690,-2958,12296,1391
86803,-20164,-1612,-6284,704,-3222,11991,1878
86902,-22068,7440,-13720,695,2532,6578,10822
86911,-23188,11260,-15912,687,-2222,5870,11599
86920,-22464,11000,-21120,668,-9496,5220,12265
86929,-21964,3400,-19248,660,-9692,4493,13154
86938,-21660,-976,-16804,658,-2284,3487,14467
86947,-21556,164,-16688,652,5017,2144,15987
86956,-20824,4148,-16768,670,10857,752,17325
86965,-20188,9076,-18344,658,14323,-606,18296
86974,-19964,15136,-18700,665,12078,-2052,18874
86983,-19604,18096,-18588,661,5523,-3843,19171
87082,-13172,13672,-16004,664,-32768,-32768,12074
87091,-11940,10224,-14164,646,-32768,-32768,10368
87100,-9992,6392,-12420,653,-32768,-32768,8642
87109,-7720,3228,-10920,652,-32768,-32768,6845
87118,-5416,1012,-9560,665,-32768,-32768,5125
87127,-3228,916,-8960,675,-30071,-32768,3524
87136,-1772,1280,-8956,676,-27997,-32768,1840
87145,-204,580,-9904,677,-26291,-32768,47
87154,1044,-244,-10156,677,-24396,-32768,-1747
87163,2596,-84,-10892,681,-22629,-32768,-3481
87262,8012,920,-4264,673,-28178,-28340,-16862
87271,7532,-1448,-3084,649,-29084,-24823,-17296
87280,7140,-4340,-3284,648,-27415,-20939,-17215
87289,6196,-6252,-4340,636,-22708,-16950,-16612
87298,4344,-6580,-5004,640,-17001,-13183,-15714
87307,3088,-5460,-5560,630,-11706,-9698,-14613
87316,1960,-2780,-5632,645,-8165,-6402,-13517
87325,1488,188,-6328,638,-7339,-3322,-12579
87334,904,1720,-7544,646,-8278,-582,-11813
87343,-372,-72,-8544,637,-8337,1963,-11032
87442,-17800,9812,-16380,642,7307,20250,-4524
87451,-24248,11148,-15292,661,7704,20406,-4181
87460,-25408,10980,-13328,660,7109,20748,-3979
87469,-23412,9408,-10728,640,5859,21313,-3931
87478,-23772,11208,-7900,630,4219,21855,-3711
87487,-22916,15948,-5876,622,2673,22512,-3561
87496,-21180,15400,-5824,612,1517,23226,-3316
87505,-21520,13216,-8504,611,1220,24021,-2812
87514,-25596,11936,-10196,601,1273,24703,-2155
87523,-29728,8384,-12428,612,1732,25387,-1650
87622,-32768,6120,-10436,596,2998,26274,-1701
87631,-32768,4516,-10500,616,3583,25978,-1520
87640,-32468,3496,-11588,622,4454,25731,-1683
87649,-28904,3840,-13400,636,4786,25341,-2046
87658,-25228,5124,-13944,636,3900,24842,-2717
87667,-23040,2608,-13564,631,2568,24256,-3385
87676,-22524,2820,-13372,634,1852,23699,-3874
87685,-22028,3708,-14188,633,1524,23246,-4343
87694,-21628,2228,-13032,642,25,22854,-4723
87703,-20940,2760,-11700,649,-1529,22426,-4813
87802,-17468,-500,-11932,636,-1048,17607,-1396
87811,-19280,-1112,-12700,641,-1101,16960,-1137
87820,-20872,-952,-11952,651,-1215,16280,-847
87829,-22472,-1040,-10556,646,-1517,15717,-530
87838,-23456,-948,-9412,649,-2106,15168,-218
87847,-24096,-924,-8688,645,-2747,14611,67
87856,-24156,-624,-8896,657,-3327,14059,476
87865,-25116,-1036,-9080,653,-3714,13607,1036
87874,-27064,-744,-8896,723,-3832,13064,1625
87883,-29072,44,-8508,673,-3628,12458,2299
87982,-24596,6140,-15028,670,3605,6400,11485
87991,-24664,5816,-14628,584,-74,5554,12050
88000,-24464,4764,-18900,590,-2741,4730,12781
88009,-24224,4728,-19684,600,-4723,3822,13639
88018,-23672,4892,-22504,600,-6424,3030,14454
88027,-23428,2728,-22096,662,-4096,1942,15415
88036,-22292,444,-23056,669,2458,694,16580
88045,-20868,2316,-19416,635,8187,-481,17623
88054,-19524,7348,-20044,636,11612,-1846,18639
88063,-17968,11052,-19724,616,11411,-3321,19370
88162,-19004,11620,-13752,610,-21591,-31554,16366
88171,-16396,11768,-13456,651,-26851,-32768,15107
88180,-12832,9968,-13460,651,-32190,-32768,13570
88189,-9088,6780,-13020,656,-32768,-32768,11827
88198,-5360,3292,-13328,649,-32768,-32768,9969
88207,-1900,1344,-12396,648,-32768,-32768,8089
88216,944,1508,-12280,657,-30193,-32768,6200
88225,2016,2792,-11736,658,-28666,-32768,4207
88234,3060,2800,-11460,653,-27856,-32768,2076
88243,4408,1680,-10992,651,-26854,-32768,-56
88342,8472,-1272,-4684,653,-23549,-28324,-16585
88351,7184,-2068,-3936,672,-21282,-25247,-16849
88360,6036,-1784,-4024,667,-19487,-21959,-16747
88369,5844,-780,-5024,666,-18667,-18486,-16406
88378,5752,-284,-6868,671,-17889,-15036,-16039
88387,5140,-608,-7796,668,-16474,-11497,-15478
88396,4028,-1692,-8224,668,-13896,-8173,-14607
88405,2364,-2588,-8496,670,-10282,-5073,-13623
88414,860,-2712,-8912,665,-6086,-2215,-12564
88423,-236,-2896,-10128,662,-2239,524,-11433
88522,-19264,11520,-14724,668,1135,19383,-7062
88531,-23116,13136,-10644,656,-1018,19472,-6719
88540,-24024,11368,-7804,642,-2520,19837,-6310
88549,-22676,12536,-5764,616,-4005,20558,-5404
88558,-21080,12820,-3012,609,-3579,21448,-4123
88567,-21780,14968,-5044,603,-1908,22550,-2812
88576,-24016,10568,-7240,593,464,23586,-1570
88585,-27852,9268,-9300,590,3065,24450,-380
88594,-31716,6896,-10952,571,5169,25153,374
88603,-32768,5000,-12280,576,6629,25774,733
88702,-24040,8740,-13632,573,6319,27542,-1804
88711,-26004,8324,-12772,560,8124,27278,-2114
88720,-26948,8568,-12164,562,8925,26744,-2843
88729,-25640,6804,-14148,558,7732,26077,-3987
88738,-22140,6664,-16308,555,6202,25460,-5355
88747,-19308,6540,-16264,579,4414,24765,-6648
88756,-18660,6608,-17848,569,2235,24059,-7765
88765,-19596,6408,-18044,564,-782,23264,-8718
88774,-19932,8756,-16700,556,-4473,22233,-9411
88783,-20044,10672,-14384,559,-7422,21214,-9701
88882,-20444,3276,-7880,558,-3494,16935,288
88891,-21580,2512,-8516,560,-1489,16585,1556
88900,-22992,752,-8744,591,1056,16191,2744
88909,-24644,-968,-9064,583,3817,15714,3825
88918,-25804,-3104,-8296,580,6558,15225,4821
88927,-26540,-3880,-8576,596,9080,14637,5649
88936,-27408,-5008,-8724,613,11022,14026,6193
88945,-28384,-5804,-8224,605,11757,13310,6531
88954,-28820,-5196,-8036,611,11075,12612,6710
88963,-28636,-4864,-7812,623,10310,11856,6817
89062,-20228,1620,-15676,613,530,5322,11386
89071,-19544,1868,-17852,613,-785,4576,12111
89080,-19752,2520,-18000,611,-1407,3634,12839
89089,-18600,1176,-17340,616,127,2504,13543
89098,-18312,1992,-16768,616,2014,1069,14471
89107,-17408,1564,-16388,616,4960,-133,15411
89116,-17080,3752,-17060,627,10135,-1514,16422
89125,-17360,8528,-17056,606,11728,-2798,17289
89134,-18012,13136,-17856,604,10169,-4201,17901
89143,-18036,15132,-18332,622,6587,-5851,18336
89242,-13020,14036,-16412,621,-24265,-32313,14415
89251,-10984,12136,-13952,631,-27311,-32768,12929
89260,-8016,8396,-11300,637,-28178,-32768,11475
89269,-5272,5552,-8524,625,-26244,-32768,10189
89278,-2808,3944,-6464,632,-22908,-32768,9049
89287,-960,3804,-6512,630,-19461,-32768,7995
89296,248,4832,-6908,627,-17045,-32768,6899
89305,1456,5712,-8196,628,-16134,-32768,5588
89314,2584,6420,-8668,621,-16812,-32768,4072
89323,4076,5880,-9916,627,-18670,-32768,2348
89422,5420,-2992,-2740,616,-27892,-28322,-14062
89431,5796,-4264,-2004,616,-25447,-25733,-14387
89440,5888,-3140,-2356,595,-23141,-22828,-14534
89449,6512,-2396,-3232,601,-21574,-19672,-14437
89458,6832,-2436,-4264,604,-20160,-16551,-14282
89467,6164,-3168,-4488,590,-17921,-13569,-13891
89476,5576,-3112,-5076,601,-14920,-10581,-13290
89485,4620,-2520,-4904,598,-12863,-8088,-12728
89494,4060,-1852,-5668,598,-10921,-5408,-12002
89503,3432,-2624,-6620,593,-8823,-2829,-11276
89602,-15184,8360,-8128,602,5533,19501,-5997
89611,-18680,9280,-9236,588,3688,19969,-5621
89620,-21752,7936,-13888,583,2925,20265,-5179
89629,-25496,8148,-8220,580,2940,20552,-4708
89638,-24880,7692,-8216,576,2873,21068,-4428
89647,-21480,6644,-7812,551,3380,21936,-4064
89656,-21388,9368,-6600,551,3857,22938,-3714
89665,-22476,10688,-5360,548,4199,23911,-3352
89674,-24192,11288,-6136,549,5022,24616,-2875
89683,-24904,11576,-8604,544,6241,25133,-2410
89782,-26480,5696,-14908,530,4214,26206,-4522
89791,-25136,6568,-15696,555,3495,25767,-4953
89800,-24280,5160,-15932,554,2926,25354,-5177
89809,-25268,5568,-14824,542,2973,24886,-5349
89818,-25540,7740,-14504,544,2936,24345,-5483
89827,-24656,7384,-15024,542,2664,23916,-5513
89836,-24540,6512,-13244,537,2064,23737,-5464
89845,-25100,5600,-11432,547,1900,23467,-5375
89854,-24896,4724,-11932,558,1567,23082,-5384
89863,-24404,3948,-12712,567,1161,22575,-5328
89962,-18920,4788,-10556,569,-5043,16622,-5204
89971,-17840,4100,-10500,600,-5740,16041,-4963
89980,-16908,4420,-9612,621,-6358,15463,-4622
89989,-16124,4476,-9364,639,-6542,14941,-4153
89998,-15620,4052,-8948,618,-6640,14614,-3574
90007,-15212,3364,-8788,571,-6764,14318,-2900
90016,-15348,3292,-8504,572,-6687,13918,-2146
90025,-15868,2584,-8928,565,-6062,13493,-1338
90034,-16344,1372,-9328,567,-5184,13112,-491
