Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
34654,-3152,-1928,1204,1227,8731,-1703,12651
34663,-3532,-2352,892,1102,8047,-452,12093
34672,-3464,-2100,636,1077,7266,781,11467
34681,-3676,-1716,-340,1135,6306,1934,10821
34690,-4792,-1504,-880,1178,5157,2988,10087
34789,-18132,-5292,1660,1136,4617,20053,338
34798,-18524,-4896,856,1656,1602,20721,-669
34807,-18828,-5360,-400,1666,-2270,21407,-1531
34816,-19024,-5000,-1128,1851,-6286,21967,-2252
34825,-19520,-4668,-2640,1764,-9162,22499,-2777
34834,-20896,-3648,-4788,1861,-10979,22943,-3030
34843,-22756,-3136,-6204,1886,-11654,23351,-2959
34852,-23472,-2068,-7124,1782,-11399,23551,-2635
34861,-23904,-3496,-8128,1795,-10718,23800,-2305
34870,-24304,-4964,-5920,1790,-9806,23926,-1832
34969,-16104,-8336,-9460,1772,3468,21351,2487
34978,-12356,-5164,-13916,1967,2306,21870,2063
34987,-14052,-6420,-10880,1946,1385,21625,1837
34996,-14664,-4108,-11808,1953,1340,21326,1886
35005,-15832,-6752,-10220,2162,433,21124,1605
35014,-17392,-6056,-14460,2162,349,20488,1634
35023,-16956,-3912,-16232,2084,877,19797,1757
35032,-15360,-3404,-12484,2176,1762,19574,1522
35041,-15124,-3640,-10692,2034,2461,19696,1090
35050,-16136,-6948,-8760,2070,2857,19624,602
35149,-25676,-3296,-6388,2072,-4186,18071,-8082
35158,-25824,-1728,-6760,2317,-5731,17851,-9081
35167,-26384,-768,-7436,2269,-7788,17532,-10124
35176,-27496,-328,-6388,2240,-9829,17143,-11126
35185,-28464,-148,-5744,2347,-11793,16652,-12201
35194,-29200,-512,-7564,2336,-13020,16234,-12846
35203,-29500,-1252,-10060,2336,-13286,15799,-13623
35212,-29816,-3684,-11508,2399,-11023,15238,-14177
35221,-29368,-5292,-14444,2352,-6599,14752,-14625
35230,-27436,-6292,-15784,2177,-1558,14453,-15208
35329,-7992,-8932,-21496,2195,-32768,22824,-22628
35338,-9848,-10820,-22864,1399,-32768,22704,-21856
35347,-10216,-12760,-23936,1314,-32768,21702,-21474
35356,-10124,-16732,-23228,1281,-32768,19905,-21263
35365,-9872,-18464,-19672,1367,-31831,17461,-20773
35374,-8328,-21864,-19892,1308,-19780,15109,-20260
35383,-4160,-22288,-15204,1373,-6324,12414,-19996
35392,-672,-17832,-19060,1237,7348,9521,-19835
35401,2560,-13680,-18652,1181,20792,6369,-19990
35410,1832,-10916,-18012,1341,31363,2776,-20167
35509,-7500,-4836,-24024,1331,32767,-29974,-9067
35518,-9164,-6152,-23908,1226,32767,-31487,-7466
35527,-11228,-7748,-24244,1188,32767,-32758,-5941
35536,-12204,-9416,-23660,1191,32767,-32768,-4421
35545,-12888,-10548,-22804,1165,32767,-32768,-2954
35554,-13252,-9176,-20752,1194,32767,-32768,-1517
35563,-13124,-7928,-19520,1172,32767,-32768,-124
35572,-12288,-7624,-18244,1401,32767,-32768,1194
35581,-9284,-5856,-17048,1317,32767,-32768,2268
35590,-7324,-6932,-15380,1288,32767,-32768,3306
35689,8732,4812,-4996,1289,31286,-19528,16264
35698,8336,4464,-3772,1271,27281,-17778,16644
35707,7536,3960,-2644,1355,24104,-15905,16931
35716,6688,3644,-2636,1207,21656,-13993,17133
35725,5664,4184,-1720,1164,19182,-12059,17266
35734,4904,4460,-1064,1120,16076,-10113,17205
35743,4164,4664,-940,1112,12457,-8283,16936
35752,3728,3432,-748,1153,9093,-6631,16521
35761,3184,2056,-716,1145,6675,-5015,16030
35770,1804,1084,-632,1297,5107,-3345,15469
35869,-11704,-7068,-4048,1287,-6488,14944,6810
35878,-14288,-8144,-4476,1360,-4723,16035,5914
35887,-16568,-8656,-5060,1373,-2529,16812,5221
35896,-16504,-8168,-5052,1572,-20,17360,4702
35905,-15080,-8220,-4768,1617,2624,18105,4333
35914,-14660,-7468,-3828,1694,4789,18980,4074
35923,-15896,-7108,-2160,1687,6111,19887,3525
35932,-18480,-8712,-2696,1834,6233,20673,2804
35941,-20136,-9368,-4200,1825,5366,21218,2057
35950,-21248,-8596,-6964,1955,3443,21702,1255
36049,-24824,-5124,-6844,1955,-7776,22427,-1624
36058,-22912,-4652,-6140,2081,-7419,22460,-1606
36067,-19332,-5200,-5804,2011,-6156,22532,-1473
36076,-19072,-5080,-10004,2066,-5711,22582,-1481
36085,-17624,-6688,-10356,2205,-4607,22054,-1276
36094,-16780,-4940,-10540,2216,-4146,21740,-892
36103,-12600,-3064,-7272,2079,-5594,21840,-758
36112,-10944,-2228,-3544,2160,-5572,22290,-783
36121,-11100,-3824,-7560,2144,-5265,22418,-673
36130,-10312,-2504,-11500,2074,-4377,22381,-406
36229,-28832,-5812,-7392,2092,-2462,20391,-2649
36238,-28060,-7480,-4104,2092,-2343,20424,-3595
36247,-28032,-6620,-4104,2092,-2550,20410,-4653
36256,-28572,-5580,-4648,2092,-3323,20257,-5856
36265,-29288,-4140,-6020,2201,-4671,19902,-7180
36274,-29424,-3712,-5508,2188,-6593,19639,-8547
36283,-29148,-3764,-4416,2161,-8779,19301,-9782
36292,-29036,-3716,-4784,2190,-10615,18975,-11106
36301,-28428,-5012,-4424,2217,-11347,18474,-12421
36310,-26884,-5720,-5212,2150,-10707,17831,-13301
36409,-10220,4932,-30340,2149,-32768,17026,-23050
36418,-10380,-72,-30640,2149,-32768,16976,-22556
36427,-10684,-6996,-28392,2149,-32768,16588,-21680
36436,-10628,-14404,-25920,1463,-32768,15873,-20403
36445,-10188,-20084,-23392,1412,-32768,14867,-18886
36454,-8492,-21156,-19072,1361,-17585,13471,-17569
36463,-7032,-18364,-18192,1261,-1620,11620,-16599
36472,-6340,-13996,-17860,1203,10475,9343,-16125
36481,-6248,-9420,-18660,1326,18474,6645,-16050
36490,-6432,-5872,-19524,1202,23342,3640,-16355
36589,-7768,-7132,-23220,1261,32767,-23005,-12175
36598,-7356,-7400,-23240,1261,32767,-24631,-11052
36607,-7312,-7736,-22996,1261,32767,-26318,-9762
36616,-7036,-8144,-22548,1280,32767,-27809,-8387
36625,-6784,-8452,-22172,1444,32767,-28993,-6893
36634,-6392,-8328,-21168,1263,32767,-30213,-5405
36643,-6020,-8108,-19876,1257,32767,-31254,-3945
36652,-4892,-7912,-18028,1328,32767,-32044,-2428
36661,-3740,-8000,-17284,1231,32767,-32502,-924
36670,-2640,-7860,-16016,1196,32767,-32768,629
36769,9288,44,-5532,1207,31655,-26128,16694
36778,9128,-1172,-4564,1053,30813,-24599,17438
36787,7564,-2340,-3692,1099,31940,-23159,18065
36796,6964,-2424,-4236,1124,32767,-21442,18600
36805,6924,-1732,-5740,1193,32767,-19278,19116
36814,6416,1252,-5244,1381,32767,-16827,19561
36823,4740,4056,-4144,1504,32690,-14396,19729
36832,2632,6148,-2408,1241,27415,-11926,19480
36841,1480,6600,-1176,1284,21287,-9968,18844
36850,800,5056,120,1099,15541,-7901,17960
36949,-7580,-3184,-3908,1090,-12578,12242,5322
36958,-7612,-5284,-2192,1528,-9492,14209,4033
36967,-8684,-7296,840,1713,-6642,15886,2747
36976,-11372,-8448,976,1747,-3716,17426,1649
36985,-13540,-7096,272,1744,-1485,18710,540
36994,-13004,-5320,-2204,1696,-915,19707,-751
37003,-11884,-6080,-5968,1779,-2992,20485,-1939
37012,-13580,-7912,-9488,1992,-6860,20904,-2832
37021,-16904,-10156,-10892,1931,-10530,21100,-3165
37030,-18364,-11740,-8428,1937,-12455,21198,-3234
37129,-25964,-6028,-5712,1931,-7127,24978,-3110
37138,-21836,-9444,-13320,1259,-8182,25502,-3159
37147,-23608,-5124,-4376,1264,-9704,24620,-3085
37156,-22704,-488,-8792,2211,-9079,24489,-2204
37165,-20140,-420,-11280,2133,-8996,24139,-1785
37174,-18488,-240,-10160,2194,-8501,23676,-924
37183,-15448,2252,-9872,2197,-8582,24021,-374
37192,-15676,-3004,-6944,2155,-6902,24018,193
37201,-15980,-2648,-8140,2206,-5070,23568,878
37210,-16256,-3448,-11912,2215,-4583,23230,1251
37309,-17516,-7536,-8820,2220,-584,19169,140
37318,-20144,-7456,-9124,2300,-2130,18859,-736
37327,-20476,-7520,-7492,2353,-3228,18781,-1555
37336,-21752,-7228,-10472,2317,-4781,18543,-2494
37345,-23328,-7588,-11088,2323,-5805,18230,-3354
37354,-25800,-7304,-11736,2306,-7035,17851,-4260
37363,-27768,-7892,-9608,2414,-8384,17527,-5117
37372,-29420,-6544,-7888,2332,-9799,17110,-5949
37381,-29008,-6496,-7020,2453,-10844,16729,-6852
37390,-27928,-5328,-7816,2316,-11967,16234,-7699
37489,-12956,2936,-18092,2314,-27969,15147,-18372
37498,-12004,2620,-19900,2061,-32768,15726,-19311
37507,-11204,2220,-21296,1752,-32768,16462,-19781
37516,-10804,-1920,-20036,1826,-32768,17135,-19761
37525,-10344,-6992,-18952,1563,-32768,17721,-19432
37534,-9800,-11040,-17044,1547,-32768,17924,-18967
37543,-9608,-12932,-16608,1811,-32768,17623,-18564
37552,-9188,-12668,-16116,1421,-27149,16947,-18233
37561,-8984,-12516,-15996,1315,-19766,15885,-18248
37570,-9136,-12096,-15184,1351,-12869,14455,-18414
37669,-8336,-6404,-21100,1409,29160,-9874,-18405
37678,-8464,-6328,-21908,1168,29976,-12175,-17707
37687,-8224,-6760,-22380,1114,30684,-14812,-16895
37696,-7940,-7512,-22436,1134,31851,-17146,-15965
37705,-7812,-8544,-22684,1391,32767,-19244,-14869
37714,-8004,-9340,-22572,1258,32767,-21283,-13649
37723,-8236,-10116,-23176,1346,32767,-23319,-12479
37732,-8476,-10692,-23656,1216,32767,-25282,-10984
37741,-8628,-10748,-23288,1165,32767,-27004,-9394
37750,-8556,-10496,-22740,1144,32767,-28561,-7706
37849,1268,-7176,-13464,1105,32767,-32341,11923
37858,2076,-5964,-13012,1131,32767,-31480,13505
37867,2840,-4932,-12076,1099,32767,-30468,14938
37876,3152,-3908,-11412,1385,32767,-29127,16174
37885,3536,-2924,-10160,1155,32767,-27657,17235
37894,3908,-1940,-8776,1204,32767,-26148,18099
37903,4240,-1424,-7360,1099,32767,-24345,18760
37912,4144,-1324,-5912,1098,32767,-22454,19245
37921,4648,-936,-5368,1126,32767,-20401,19515
37930,4840,-448,-4780,1137,31622,-18173,19555
38029,-1364,1092,-2852,1137,-2856,3901,10564
38038,-2364,-488,-3380,1471,-6369,5280,9453
38047,-2664,-1980,-3788,1122,-8258,6774,8392
38056,-2388,-2532,-4056,1105,-9033,8485,7355
38065,-2032,-2040,-4832,1173,-9993,10483,6341
38074,-2400,-2204,-6644,1232,-11107,12730,5177
38083,-1976,-6168,-7228,1204,-9980,15139,3999
38092,-2124,-7644,-4988,1406,-6600,17008,2904
38101,-6944,-8852,-4096,1642,-4035,18260,1801
38110,-13552,-10192,-4388,1560,-1686,19125,972
38209,-24288,-4032,-12348,1555,-12583,23443,-1645
38218,-24212,-6584,-104,2022,-11463,23297,-1274
38227,-28960,196,-12996,2046,-11783,23106,-897
38236,-24120,-5796,-6684,1984,-9387,23539,-587
38245,-24956,-8248,-5108,2157,-7109,23611,-271
38254,-20360,-6184,-2880,2176,-5293,23896,165
38263,-20472,-6316,-8060,2109,-3157,24365,153
38272,-22492,-4636,-5756,2157,-1936,23372,552
38281,-16488,-2260,-5948,2156,-842,24270,371
38290,-15888,-3128,-9016,2153,-1715,23805,282
38389,-17720,-6360,-9072,2142,-506,22428,146
38398,-19544,-7108,-10732,2307,-861,22249,-496
38407,-21036,-6336,-9736,2344,-1419,21969,-1299
38416,-22716,-6600,-10644,2243,-1572,21761,-2227
38425,-23700,-6588,-8300,2318,-2043,21609,-3228
38434,-23424,-5600,-5312,2332,-2741,21666,-4480
38443,-23996,-4696,-4184,2416,-4354,21603,-5955
38452,-25244,-4524,-5028,2437,-6902,21450,-7442
38461,-27228,-3768,-5540,2403,-10609,21101,-8775
38470,-27896,-3240,-6356,2409,-15278,20625,-10050
38569,-16388,-2736,-19292,2417,-10878,13323,-11608
38578,-15856,-1204,-21068,1912,-14816,13160,-12524
38587,-14752,-812,-23112,1819,-19474,12905,-13823
38596,-13508,-1312,-24720,1526,-25418,12772,-15039
38605,-12464,-1288,-25816,1485,-32260,12844,-15931
38614,-11272,-2144,-27368,1372,-32768,13227,-16495
38623,-10632,-2728,-27600,1769,-32768,13693,-16936
38632,-10484,-5864,-26520,1554,-32768,13895,-17165
38641,-10624,-10152,-24264,1541,-32768,13920,-17206
38650,-9992,-13896,-23080,1244,-32768,13610,-17162
38749,-7656,-3420,-20820,1413,23618,-4776,-17205
38758,-8196,-3616,-21268,1413,23614,-6946,-16675
38767,-8920,-3752,-21544,1250,23476,-9173,-16147
38776,-9208,-4268,-21896,1328,23395,-11464,-15626
38785,-9412,-5312,-22784,1220,23486,-13455,-14945
38794,-9188,-6884,-23844,1185,24318,-15578,-14297
38803,-9032,-8684,-24016,1345,26250,-17770,-13567
38812,-8776,-9988,-24016,1261,29030,-19768,-12686
38821,-8264,-10460,-24384,1446,32083,-21625,-11689
38830,-7832,-10236,-24740,1382,32767,-23564,-10538
38929,3296,-3596,-13544,1376,32767,-32768,4349
38938,5448,-2704,-13152,1376,32767,-32768,5827
38947,7068,-1872,-12968,1234,32767,-32768,7392
38956,7504,-1052,-13100,1125,32767,-32768,9017
38965,6644,-64,-13040,1080,32767,-32342,10732
38974,5632,1392,-12156,1081,32767,-30868,12409
38983,4700,2900,-11900,1064,32767,-29396,13992
38992,4328,5320,-10464,1226,32767,-27884,15147
39001,3564,5800,-8668,1129,32767,-25970,16072
39010,3116,5264,-5912,1184,32767,-23893,16712
39109,-1340,1472,-3344,1134,5782,2567,12173
39118,-1952,184,-2188,1110,2974,3936,11198
39127,-2432,-748,-532,1088,1102,5162,10280
39136,-3084,-1676,416,1172,625,6278,9316
39145,-4604,-1764,16,1169,834,7500,8387
39154,-6740,-532,-1988,1143,607,9009,7453
39163,-8724,2300,-4380,1170,-1253,10804,6470
39172,-9728,4784,-7084,1261,-5474,12829,5387
39181,-9832,4576,-8264,1227,-10769,15184,4160
39190,-9464,-4404,-4904,1197,-8812,17520,2961
39289,-21436,-3828,-9772,1202,-6844,25665,2006
39298,-23116,-3412,-10740,1687,-3747,25449,3003
39307,-23796,-3380,-11112,1766,-1567,25122,3812
39316,-24432,-5312,-12112,1940,-36,24763,4379
39325,-25120,-7476,-11612,1892,1027,24325,4771
39334,-25800,-9784,-10200,1792,1801,23656,4999
39343,-26244,-10608,-10376,1772,2374,22920,5098
39352,-25516,-9680,-11516,1820,3790,22207,5005
39361,-24268,-11368,-12644,1865,5693,21848,4732
39370,-23600,-11484,-10968,1928,8028,21538,4537
39469,-16080,-1272,-7988,1917,-3943,19796,-3886
39478,-14908,872,-6852,2118,-5841,19655,-4146
39487,-15100,-1216,-3740,2156,-6860,20138,-4472
39496,-16680,-1376,-3764,2094,-6145,20376,-4667
39505,-16576,-1572,-4436,2142,-5136,20240,-4697
39514,-15404,1388,-7044,2120,-5218,20111,-4781
39523,-15460,184,-5564,2135,-5808,20223,-5031
39532,-18088,-960,-7316,2092,-6239,20384,-5369
39541,-18936,-1244,-3504,2132,-5797,20280,-5623
39550,-20580,-264,-5472,2081,-5255,20379,-6087
39649,-20276,-7988,-9972,2197,-6780,16714,-14539
39658,-19568,-8864,-11024,1808,-4175,16219,-15544
39667,-18908,-9548,-14292,1793,-1708,15962,-16652
39676,-18096,-5736,-14276,1703,-3029,15727,-17730
39685,-17296,-436,-14020,1458,-10475,15539,-18883
39694,-15644,692,-14440,1405,-20290,15468,-20260
39703,-13836,-508,-16076,1418,-27943,15622,-21380
39712,-12712,-2040,-17800,1503,-32768,16056,-21935
39721,-11940,-3412,-17656,1276,-32768,16526,-22263
39730,-11888,-6532,-18160,1405,-32768,16815,-22356
39829,-6708,-6380,-19204,1273,6881,4127,-20778
39838,-7204,-6512,-20020,1145,10878,2027,-20207
39847,-8000,-6328,-21152,1101,14190,-58,-19506
39856,-8876,-5572,-21696,1063,16589,-2268,-18834
39865,-9260,-4776,-22552,1066,17703,-4631,-18151
39874,-9288,-4584,-22400,1187,17925,-6866,-17471
39883,-9056,-4912,-22464,1386,17910,-9048,-16827
39892,-8580,-5604,-22244,1187,18183,-11194,-16240
39901,-8364,-6368,-22500,1145,18870,-13046,-15574
39910,-7904,-6904,-22976,1267,19847,-14875,-14904
40009,-3064,-10300,-20244,1267,32767,-32768,-932
40018,-1916,-9708,-18484,1088,32767,-32768,764
40027,48,-8524,-17408,1096,32767,-32768,2332
40036,1984,-7376,-16440,1578,32767,-32768,3852
40045,3456,-6604,-14812,1387,32767,-32768,5451
40054,4332,-6904,-13080,1169,32767,-32768,7093
40063,4248,-6780,-11864,1124,32767,-32768,8664
40072,4140,-6192,-11960,1176,32767,-32768,10192
40081,4344,-5128,-12424,1135,32767,-32768,11652
40090,4296,-3348,-12508,1088,32767,-32768,13123
40189,432,5100,-1756,1083,15486,-9203,15511
40198,-296,4356,-1168,1088,10268,-7012,14566
40207,-1068,3304,-1108,1120,6149,-4945,13660
40216,-1464,2608,-288,1104,2810,-2973,12803
40225,-2412,1476,268,1101,-50,-1310,11986
40234,-3400,-532,112,1173,-2018,168,11186
40243,-4252,-3860,-84,1229,-2373,1502,10433
40252,-4888,-7100,-784,1288,-802,2617,9693
40261,-5828,-9240,-948,1195,2320,3616,9024
40270,-6316,-8180,-1344,1244,5205,4731,8215
40369,-17524,-9148,-4520,1238,-2927,21710,-1219
40378,-21336,-9000,-4616,1687,-3501,22246,-1571
40387,-25104,-9872,-5068,1635,-4363,22664,-2154
40396,-26960,-10140,-3848,1615,-5667,22951,-2580
40405,-25100,-2140,-6852,1743,-10936,23448,-2919
40414,-21948,-9176,-4668,1610,-11999,24209,-3372
40423,-19920,-13660,-6728,1744,-5711,24983,-2793
40432,-20656,-5000,-9312,1715,-6312,25523,-2652
40441,-19848,-1224,-8904,1689,-8985,25696,-2413
40450,-20892,-4660,-9280,1783,-8444,25900,-1594
40549,-21400,-3032,-8196,1770,-3359,23548,1867
40558,-20160,-4984,-11300,2182,-4682,23431,1664
40567,-18512,-4264,-9404,2120,-4368,23124,1666
40576,-15460,-5140,-6400,2052,-3559,22909,1762
40585,-16512,-4684,-2880,1973,-3857,22697,1666
40594,-13568,-1452,-8932,2046,-4470,23086,1188
40603,-14832,-3560,-8964,2000,-4575,22644,999
40612,-15928,-2628,-11180,2013,-5057,22603,819
40621,-18736,-4588,-10688,2082,-6493,22336,251
40630,-18448,-4424,-13360,1973,-6429,21997,-274
40729,-17584,-6024,-5036,1956,-23407,17545,-11079
40738,-15916,-8052,-5488,2007,-20807,17035,-11181
40747,-14072,-12788,-7984,2064,-12832,16797,-10938
40756,-13104,-13060,-12320,2008,-1241,17003,-10745
40765,-14132,-9372,-12504,1931,5168,17103,-11063
40774,-15428,-5932,-15164,1974,9389,17399,-11953
40783,-16112,-1000,-17244,1802,7857,17555,-13164
40792,-15732,4972,-17448,1748,-1238,17504,-14816
40801,-14968,5620,-17196,1784,-13356,17342,-16432
40810,-13552,3168,-17988,1621,-24711,17422,-17654
40909,-4212,-13388,-15760,1598,-16089,13824,-17353
40918,-4392,-13588,-17200,1371,-10484,12253,-16668
40927,-4588,-13172,-17184,1200,-4338,10526,-16211
40936,-5864,-12376,-18004,1364,1833,8435,-15878
40945,-7408,-11400,-18304,1122,7228,6286,-15593
40954,-8644,-10424,-18448,1125,11537,4046,-15345
40963,-9464,-9300,-18808,1114,15024,1722,-15241
40972,-9728,-8016,-19680,1251,17435,-582,-15174
40981,-9864,-6852,-20132,1116,18652,-2856,-15132
40990,-9936,-6744,-20272,1100,19411,-5181,-15100
41089,-9308,-12704,-27788,1100,32767,-27512,-6789
41098,-7956,-12608,-27444,1046,32767,-28824,-4905
41107,-7296,-12604,-26768,1075,32767,-29661,-2822
41116,-6532,-11968,-25932,1057,32767,-30315,-760
41125,-5144,-10588,-25156,1234,32767,-30770,1178
41134,-3304,-9272,-24052,1143,32767,-31116,3029
41143,-1828,-7916,-22420,1115,32767,-31129,4772
41152,-972,-6376,-19544,1101,32767,-31102,6404
41161,-548,-6596,-15972,1267,32767,-31165,7743
41170,120,-6428,-13564,1113,32423,-31136,8905
41269,2356,-704,-7608,1104,20993,-21285,18231
41278,2552,-2292,-5840,1070,19358,-19822,18198
41287,2464,-3424,-4156,1084,18887,-18138,18090
41296,1688,-3792,-3132,1043,19930,-16485,17940
41305,1576,-2860,-2404,1051,20802,-14773,17671
41314,1004,-1580,-2176,1029,20652,-12920,17327
41323,148,-532,-2828,1046,19756,-11568,16997
41332,-1056,916,-2520,1006,17955,-9642,16520
41341,-1660,1936,-1916,1026,15087,-7978,16017
41350,-1708,1836,-1820,1258,11846,-6451,15425
41449,-700,-3844,-8056,1258,-12810,12862,5660
41458,-732,-6752,-5916,1628,-9708,15483,4788
41467,-4240,-9716,-2232,1344,-5147,17729,3895
41476,-10940,-9984,-1580,1341,-293,19453,3084
41485,-17036,-9000,-1764,1636,3049,20583,2243
41494,-20740,-7312,-3668,1443,3699,21419,1496
41503,-23648,-5912,-4112,1309,1566,21900,792
41512,-24032,-5124,-5208,1301,-1886,22235,122
41521,-22012,-3688,-6976,1528,-5410,22731,-553
41530,-19284,-3516,-7448,1485,-8463,23216,-952
41629,-25384,-8556,-9252,1433,-2862,23983,1864
41638,-24616,-7964,-10856,1773,-2619,23304,2076
41647,-22460,-4684,-10152,1881,-2643,22911,2480
41656,-21280,-5248,-10900,1771,-2705,22514,2775
41665,-20340,-5700,-13212,1696,-892,22157,3068
41674,-19596,-7204,-8512,1785,2152,21948,3093
41683,-20368,-8168,-4872,1832,4208,21780,2678
41692,-18416,-6264,-8072,1795,3027,21781,2094
41701,-20084,-3684,-9648,1829,2115,21070,1526
41710,-19548,-6844,-17112,1768,1452,20960,1046
41809,-22584,-4728,-7284,1781,-6484,19491,-4640
41818,-24056,-3924,-6344,2037,-8397,19236,-5381
41827,-24412,-3004,-7344,2027,-10207,18914,-6098
41836,-25400,-2524,-8072,2114,-11862,18432,-6687
41845,-26376,-2268,-7944,2001,-13512,17911,-7058
41854,-25860,-1864,-6564,2112,-14708,17399,-7384
41863,-25072,-1420,-7420,1984,-15614,16926,-7544
41872,-24552,-892,-7200,2007,-15729,16375,-7715
41881,-23608,-2084,-7032,1915,-14841,15926,-7838
41890,-22384,-3372,-7264,1931,-13189,15324,-8000
41989,-14288,944,-16932,1904,-20554,11096,-17819
41998,-12960,1088,-17740,1904,-28240,11437,-18666
42007,-12392,1588,-17160,1159,-32768,12093,-19073
42016,-11568,-804,-16440,1232,-32768,12779,-19223
42025,-11708,-4292,-15784,1287,-32768,13370,-19143
42034,-11428,-7900,-16068,1260,-32768,13788,-18891
42043,-10836,-9028,-14636,1436,-32544,13876,-18733
42052,-10224,-8720,-13984,1210,-26374,13712,-18657
42061,-9892,-8456,-14072,1168,-20463,13128,-18691
42070,-9368,-8564,-14540,1121,-14971,12326,-18767
42169,-8504,-7672,-21440,1095,19240,-8359,-18215
42178,-9112,-8516,-21912,1055,21364,-10731,-17679
42187,-9320,-9248,-22372,1187,23690,-13064,-17091
42196,-9348,-9392,-22864,1087,25386,-15110,-16395
42205,-9432,-9712,-22876,1337,27147,-17453,-15597
42214,-9808,-10284,-23028,1140,28682,-19585,-14672
42223,-10140,-11104,-23532,1132,30460,-21696,-13639
42232,-10328,-12556,-23796,1172,32767,-23931,-12510
42241,-10540,-13612,-24408,1040,32767,-26014,-11217
42250,-10244,-14400,-24584,1051,32767,-27995,-9656
42349,5548,-2128,-14404,1044,32767,-32768,10629
42358,6524,-2464,-12412,1027,32767,-32768,11921
42367,6680,-2552,-11944,1319,32767,-32768,13131
42376,6188,-2044,-11568,1036,32767,-32192,14350
42385,5492,-1444,-10308,1013,32767,-30887,15488
42394,5064,224,-9316,998,32767,-29479,16517
42403,4920,1984,-7992,996,32767,-27699,17298
42412,5980,3816,-7384,1001,32767,-25683,17847
42421,3580,4728,-3644,1022,29405,-23279,18236
42430,2492,4860,-5976,999,25793,-21123,18356
42529,-584,-184,-1872,1009,7439,2053,11394
42538,-1092,-584,-2568,1100,5388,3495,10570
42547,-1376,-396,-3684,1253,3530,4989,9711
42556,-1556,312,-5188,1074,1409,6478,8826
42565,-1260,1540,-6248,1088,-1420,8148,7906
