Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
65997,-17928,-6700,-13676,1027,3360,7964,-18380
66006,-15556,-6572,-15140,1070,4160,7792,-19335
66015,-13552,-4912,-14152,1052,3846,7400,-20388
66114,-18316,-22972,-25512,1015,3892,-3570,-23461
66123,-20100,-23620,-26096,947,10566,-6774,-22151
66132,-20276,-23484,-27332,958,16945,-10236,-20824
66141,-18744,-23280,-27872,922,22902,-13982,-19531
66150,-16652,-22196,-27984,959,28239,-17940,-18094
66159,-14716,-21476,-28760,924,32767,-21858,-16426
66168,-12628,-19484,-28400,915,32767,-25907,-14691
66177,-9780,-17660,-28032,912,32767,-29636,-12852
66186,-6264,-14804,-26920,922,32767,-32768,-10995
66195,-1908,-11748,-24368,901,32767,-32768,-9310
66294,13796,5308,-19436,903,32767,-32768,15250
66303,14588,11444,-21228,885,32767,-32768,17561
66312,15156,17324,-17132,860,32767,-29014,18938
66321,14568,19164,-13652,870,32767,-24510,19422
66330,12124,19104,-10440,895,32767,-20374,19161
66339,8656,15340,-8268,961,24933,-16550,18572
66348,5408,12628,-8304,875,18887,-13076,17835
66357,3632,9144,-7668,868,14591,-9856,17055
66366,2052,6600,-6808,957,12196,-6785,16244
66375,2184,4992,-6452,847,11160,-4110,15556
66474,-1768,-5192,-8084,846,-1569,17109,6519
66483,-10176,-6756,-7676,1033,800,18375,5580
66492,-18896,-8800,-8304,1040,3315,19029,4724
66501,-22952,-9620,-7252,1118,5820,19379,4039
66510,-23172,-11856,-4924,3,8028,19659,3211
66519,-21216,-12316,-1572,2,8259,20165,1855
66528,-21828,-11668,-1932,2,7412,21016,35
66537,-22052,-10116,-1116,3,4033,21903,-1991
66546,-21988,-5784,-2580,2,-209,22752,-3661
66555,-23236,-2900,-4340,2,-4373,23570,-4871
66654,-25412,-8192,-10372,3,-8186,26332,-1995
66663,-23760,-12148,-11280,3,-6366,26039,-1274
66672,-21208,-9932,-11304,4,-5690,25801,-772
66681,-19752,-12468,-12152,2058,-4490,25286,-532
66690,-17388,-12020,-13428,1973,-3278,24615,-466
66699,-16036,-10084,-14916,1926,-3996,23840,-546
66708,-13792,-6424,-15580,1790,-5091,23118,-619
66717,-11884,-8528,-15868,1756,-4648,22459,-580
66726,-12208,-8716,-13932,1804,-4537,22075,-389
66735,-14652,-9476,-13128,1785,-4077,21817,-285
66834,-22812,-6140,-4788,1789,-13871,17578,-8727
66843,-24496,-5016,-4716,1801,-16569,17016,-9470
66852,-26044,-4848,-3308,1854,-18700,16432,-10027
66861,-27336,-4264,-2360,1752,-19995,15767,-10416
66870,-28396,-4024,-2532,1846,-20304,15044,-10693
66879,-29032,-3308,-2744,1685,-19941,14326,-10856
66888,-28356,-2752,-3044,1613,-19013,13648,-11075
66897,-27808,-3100,-3468,1508,-17420,12970,-11179
66906,-27156,-4044,-3532,1380,-15550,12362,-11175
66915,-26276,-5868,-4160,1438,-13600,11696,-11173
67014,-15980,-4164,-11688,1432,-2723,6592,-18535
67023,-13848,-1804,-13892,906,-5568,6102,-19438
67032,-12680,-3012,-13660,947,-9999,5586,-20360
67041,-12400,-2832,-13068,958,-14721,5002,-21190
67050,-13192,3620,-13436,995,-22247,4280,-22084
67059,-14016,-1488,-12876,983,-29893,3713,-23063
67068,-14860,-4752,-22692,951,-32768,3339,-23762
67077,-14416,-8580,-23484,977,-32768,2867,-23857
67086,-14500,-21176,-25288,927,-32768,2730,-24220
67095,-16796,-25296,-24412,903,-20197,1487,-24182
67194,-4028,-10228,-22036,903,32767,-32768,-11024
67203,228,-7784,-18288,977,32767,-32768,-9155
67212,3456,-6724,-15704,868,32767,-32768,-7342
67221,5056,-6896,-12872,865,32767,-32768,-5483
67230,6156,-7592,-12392,866,32767,-32768,-3343
67239,6836,-5820,-12724,848,32767,-32768,-894
67248,8556,-3028,-14240,920,32767,-32768,1878
67257,10560,-2080,-14656,1020,32767,-32768,4924
67266,12480,-580,-17756,842,32767,-32768,7996
67275,15448,-368,-20036,862,32767,-32768,11169
67374,3824,1880,-6592,862,19238,-4793,17508
67383,1700,3424,-5956,918,17480,-2137,16341
67392,584,4460,-6552,871,14482,167,15158
67401,-712,5708,-6660,882,10554,2236,13879
67410,-1468,4168,-7788,889,6292,4303,12682
67419,-2580,1972,-9376,913,3178,6146,11599
67428,-2432,1188,-7992,901,1692,8120,10419
67437,-1076,3960,-9544,929,-1785,10455,9015
67446,400,940,-10256,979,-3099,12876,7570
67455,-136,-3372,-8464,1062,281,14821,6135
67554,-31764,-3624,-7140,1065,-12565,23827,-7636
67563,-30264,-2920,-7928,1,-12999,24343,-7430
67572,-27884,-972,-8568,2,-13320,25043,-7187
67581,-27888,-3796,-8272,2,-12924,25567,-6801
67590,-29832,-5660,-6952,2,-11630,25871,-6149
67599,-31112,-6880,-7320,1,-10269,26075,-5756
67608,-30292,-11644,-8196,3,-9333,25985,-5480
67617,-28380,-8704,-9332,3,-9166,25732,-4966
67626,-26700,-8120,-10664,1,-9949,25563,-4442
67635,-25440,-6016,-9796,2,-9333,25444,-3634
67734,-21848,-4240,-5960,2,-3917,20906,-1192
67743,-20804,-3860,-8256,2,-3837,20529,-1342
67752,-19860,-3748,-9588,1465,-4093,20182,-1641
67761,-19164,-3436,-8792,1413,-4435,19801,-1941
67770,-18456,-2820,-8140,1325,-4977,19462,-2247
67779,-17840,-3000,-6828,1296,-5920,19230,-2664
67788,-17796,-3752,-6268,1292,-7021,18948,-3148
67797,-18324,-4592,-5864,1263,-7842,18651,-3622
67806,-18816,-5236,-5728,1241,-8346,18414,-4118
67815,-20356,-6172,-7144,1304,-8620,18127,-4678
67914,-27884,-4524,-3468,1304,-18057,12204,-11954
67923,-26724,-5668,-3992,1304,-14981,11659,-11965
67932,-25868,-6160,-3764,1304,-11248,11166,-12066
67941,-24880,-6484,-4772,1304,-6493,10647,-12211
67950,-23060,-6132,-7956,993,-3077,10203,-12550
67959,-20404,-2732,-10568,962,-3395,10060,-13121
67968,-19040,-2788,-12256,944,-2739,9730,-13903
67977,-17128,-5224,-10776,1040,-2448,9449,-14958
67986,-15444,-6216,-12404,943,-2763,9045,-15972
67995,-14060,-5640,-10728,926,-3858,8516,-17103
68094,-21604,-27832,-28648,993,-9499,567,-24428
68103,-23248,-29552,-28804,916,4166,-3045,-23865
68112,-23052,-28908,-28584,883,16887,-7089,-22964
68121,-20552,-25088,-28368,909,27844,-11479,-21986
68130,-16416,-20188,-29508,942,32767,-16136,-20725
68139,-12080,-16224,-29084,902,32767,-20654,-19321
68148,-8096,-14128,-27968,1005,32767,-24971,-17869
68157,-4900,-12500,-26888,905,32767,-29083,-16278
68166,-2540,-12136,-24692,1023,32767,-32764,-14480
68175,-1520,-12228,-22112,1221,32767,-32768,-12470
68274,14220,3868,-16420,984,32767,-32768,14297
68283,15532,5880,-16956,870,32767,-32768,16350
68292,15728,8248,-16852,857,32767,-28966,17827
68301,14500,10744,-12980,856,32767,-24834,18794
68310,13104,12632,-9732,846,32767,-21097,19184
68319,12300,11240,-8044,869,27105,-17792,18978
68328,11036,7120,-7088,844,21590,-14546,18372
68337,9036,4036,-7452,860,18934,-11495,17656
68346,6188,2060,-7144,870,18347,-8814,16755
68355,3672,1396,-7672,933,18364,-6100,15755
68454,-1176,-144,-6464,909,-3928,16020,5890
68463,-10632,-2912,-7708,1051,-3344,17232,5032
68472,-20440,-8144,-8072,1112,-1961,18089,4201
68481,-24676,-13056,-6356,3,135,18634,3356
68490,-22712,-15840,-4376,2,1578,19067,2293
68499,-19300,-16848,-3040,2,1453,19546,874
68508,-17396,-16568,-4080,2,-328,20148,-686
68517,-17144,-14480,-4252,2,-2672,20918,-2131
68526,-20412,-9772,-5392,2,-5245,21822,-3329
68535,-25780,-7164,-3344,3,-6333,22668,-4127
68634,-28872,-6200,-2652,1,-17706,26607,-5445
68643,-26404,-6616,-5100,4,-16783,26575,-4541
68652,-22972,-6808,-10012,3,-15300,26409,-3536
68661,-20884,-5028,-13740,4,-12935,25934,-2455
68670,-19860,-7336,-14644,3,-12537,25335,-1516
68679,-17228,-5396,-15124,1569,-11587,24515,-616
68688,-15772,-5480,-15732,1557,-11162,23700,301
68697,-14280,-2332,-15116,1592,-10853,22897,1377
68706,-13852,-1904,-15032,1540,-9679,22300,2386
68715,-14248,-2732,-15156,1546,-7595,21715,3255
68814,-26656,-8732,-3668,1545,11966,18213,-1525
68823,-27040,-8640,-4392,1372,10680,18196,-3405
68832,-26948,-7564,-2576,1367,7964,18072,-5542
68841,-26172,-5968,-2176,1313,4034,17828,-7763
68850,-25300,-4944,-1964,1371,-1404,17561,-9943
68859,-25744,-3136,-4052,1314,-8584,17095,-12080
68868,-26460,-2188,-3852,1299,-16289,16361,-13895
68877,-27632,-2640,-4880,1333,-22963,15421,-15287
68886,-28368,-3764,-6444,1185,-28425,14236,-16363
68895,-28348,-4312,-6128,1160,-31164,12874,-16954
68994,-18056,0,-12344,1157,-7717,6593,-19943
69003,-17124,808,-13812,1157,-14422,5805,-21036
69012,-16208,1320,-13136,872,-22995,4878,-21985
69021,-15252,-2056,-14204,868,-29375,4528,-22769
69030,-14500,2384,-24944,898,-32768,4703,-23575
69039,-12484,5112,-21552,872,-32768,5306,-24334
69048,-12856,-1944,-23596,951,-32768,5642,-24998
69057,-13336,-7160,-25216,884,-32768,5905,-25426
69066,-15192,-11440,-24552,896,-32768,5352,-25815
69075,-18320,-14576,-25964,876,-32768,4163,-25967
69174,-1252,-11856,-26984,876,32767,-32768,-13522
69183,448,-7556,-25856,901,32767,-32768,-11049
69192,2248,-3424,-22536,1168,32767,-32768,-8492
69201,4500,-1708,-20140,900,32767,-32768,-6043
69210,7208,-668,-20936,867,32767,-32768,-3913
69219,8772,-1908,-20568,877,32767,-32768,-1823
69228,9152,-1024,-19984,862,32767,-32768,467
69237,10392,-2432,-22520,924,32767,-32768,3179
69246,11296,892,-23036,880,32767,-32768,6209
69255,12224,2136,-23428,859,32767,-32768,9264
69354,3656,4436,-1844,862,19082,-6242,13981
69363,1084,5296,-3360,877,18683,-3455,13256
69372,-88,6256,-4404,884,16861,-981,12460
69381,-88,7320,-4660,877,12966,1268,11559
69390,116,8316,-4356,888,7678,3309,10506
69399,368,7708,-4632,909,2220,5024,9447
69408,-396,5744,-5404,923,-2310,6717,8392
69417,-1848,4068,-6068,905,-5138,8383,7470
69426,-2988,3052,-7416,937,-6837,10017,6577
69435,-3412,4804,-8760,1127,-8823,11774,5743
69534,-21192,-8496,-4636,1124,-812,22086,-3985
69543,-23920,-7324,-5088,3,-2969,22804,-5013
69552,-26724,-6484,-4116,4,-5803,23518,-6166
69561,-26800,-7192,-2696,2,-9174,24225,-7252
69570,-26028,-7508,-8456,1,-12326,24814,-7941
69579,-25736,-6096,-7200,1,-16002,25108,-8248
69588,-29164,-5700,-4840,2,-18400,25648,-8355
69597,-32768,-6792,-10580,2,-19698,26211,-8378
69606,-32768,-7480,-13228,1,-20265,26219,-7996
69615,-31788,-6804,-13784,1,-17732,26197,-7266
69714,-12352,-7324,-13532,4,-3339,22916,1826
69723,-11992,-10256,-11488,1843,-1890,22417,2258
69732,-13636,-9320,-9472,1707,-1201,21961,2539
69741,-15676,-8496,-10796,1663,40,21551,2637
69750,-17956,-7756,-12472,1895,1093,21091,2496
69759,-20576,-8760,-11540,1831,1477,20555,2254
69768,-21860,-6780,-12372,2028,1098,19979,1797
69777,-22936,-5568,-10400,1864,909,19482,1239
69786,-23304,-6180,-7008,1755,988,19294,657
69795,-21888,-8432,-6460,1615,479,19176,-230
69894,-30156,-4776,-6504,1611,-27948,12830,-12473
69903,-30032,-4772,-7296,1141,-28293,11552,-12683
69912,-29796,-6980,-8768,1229,-25784,10323,-12582
69921,-28044,-9456,-8880,1132,-21424,9257,-12297
69930,-26428,-9940,-8568,1274,-15573,8361,-12144
69939,-25256,-10108,-9716,1097,-8831,7663,-12147
69948,-24008,-9396,-9424,1094,-2955,7283,-12180
69957,-23204,-5576,-10016,972,-267,7058,-12783
69966,-22484,-4760,-11936,964,302,6838,-13534
69975,-22120,-4084,-11344,956,224,6744,-14490
70074,-13512,-18596,-20048,908,-26224,-1125,-26100
70083,-13656,-24228,-21604,886,-12413,-2759,-25796
70092,-16324,-26768,-23176,987,2450,-5108,-24758
70101,-18952,-26220,-26084,947,14187,-7951,-23431
70110,-19840,-23612,-27616,944,22613,-11406,-21709
70119,-19508,-20724,-29084,923,27593,-15171,-19855
70128,-17576,-18864,-29232,1089,30294,-19073,-18129
70137,-14644,-17572,-30828,960,32418,-23077,-16463
70146,-11852,-17104,-31496,922,32767,-27030,-14764
70155,-8472,-15392,-28872,931,32767,-30707,-13022
70254,11576,176,-9360,909,32767,-32768,13632
70263,12348,3228,-8812,867,32767,-32768,16275
70272,12100,6260,-9420,899,32767,-32768,18297
70281,11196,9128,-7820,915,32767,-31683,19744
70290,9660,8812,-5376,897,32767,-28534,20525
70299,9072,7008,-8116,961,32203,-25286,20713
70308,7632,5688,-7184,913,28170,-21927,20469
70317,6888,5104,-6424,868,24621,-18621,20101
70326,5732,4676,-7628,876,21653,-15375,19478
70335,4144,3920,-7280,869,18853,-12257,18677
70434,124,4280,-12592,871,-9970,13321,7994
70443,596,992,-12728,895,-7162,15583,7039
70452,-2572,-2752,-8180,936,-5453,17239,6170
70461,-11396,-5136,-8424,927,-2551,18308,5482
70470,-17600,-6568,-7916,1000,127,18965,4751
70479,-19904,-8296,-8340,4,3093,19391,3957
70488,-20908,-9412,-8252,7,4966,19758,3060
70497,-20232,-11604,-5612,1,5672,20174,1968
70506,-20896,-11080,-3700,3,5069,20847,590
70515,-22688,-10076,-2952,1,3415,21580,-1048
70614,-32768,-8400,-9228,2,-8291,24710,-5000
70623,-32768,-7992,-8628,3,-8578,24754,-5450
70632,-32768,-6372,-7288,5,-8794,24876,-5541
70641,-31392,-5948,-5548,4,-9146,24963,-5399
70650,-29080,-4716,-6680,2,-9202,24883,-5107
70659,-25972,-5984,-8292,1,-8684,24538,-4640
70668,-21852,-612,-10692,5,-9108,24099,-3871
70677,-18216,-4036,-14372,1,-8178,23736,-3187
70686,-18452,-5904,-14004,4,-7087,23235,-2323
70695,-17032,-6048,-13376,2,-5693,22597,-1554
70794,-22524,-10628,-6624,2,3149,18797,-2156
70803,-24580,-10712,-5756,1577,3042,18560,-3381
70812,-25628,-10604,-5024,1395,2111,18281,-4782
70821,-25836,-9364,-3500,1491,-133,18006,-6258
70830,-26360,-7720,-2892,1348,-3407,17798,-7933
70839,-27072,-5960,-2520,1404,-7568,17513,-9593
70848,-28088,-3800,-2268,1270,-12341,17153,-11047
70857,-29424,-2400,-2812,1162,-17228,16619,-12357
70866,-30940,-2488,-3888,1297,-21161,15796,-13285
70875,-32768,-3748,-4668,1153,-23508,14842,-13855
70974,-21644,-5200,-11036,1154,-69,7631,-18256
70983,-19368,-3860,-10972,923,-299,7270,-19247
70992,-16296,-3256,-12764,909,-1118,6739,-20322
71001,-15460,-1600,-14916,884,-4141,6142,-21245
71010,-14788,-1032,-13388,889,-10068,5405,-22047
71019,-15356,3416,-12736,905,-20373,4486,-22776
71028,-15496,1812,-8564,919,-32768,2742,-23408
71037,-12540,-3248,-14784,958,-32768,2512,-24082
71046,-13408,-472,-25104,924,-32768,2015,-24154
71055,-14236,-7392,-25888,934,-32768,3109,-24694
71154,-4396,-9360,-22568,1029,32767,-32768,-11739
71163,-1220,-8640,-19236,912,32767,-32768,-9777
71172,852,-7600,-17416,893,32767,-32768,-8084
71181,2636,-8280,-15260,874,32767,-32768,-6447
71190,3548,-9652,-15652,895,32767,-32768,-4666
71199,4200,-7232,-16604,871,32767,-32768,-2530
71208,4940,-4612,-19448,905,32767,-32768,11
71217,6728,-3108,-21496,878,32767,-32768,2933
71226,8836,-1916,-23276,898,32767,-32768,6104
71235,10476,2412,-21784,906,32767,-32768,9336
71334,4560,5036,-4528,898,11745,-6879,14683
71343,2864,3856,-5584,891,10717,-4627,13862
71352,1604,3504,-5532,889,10112,-2546,13215
71361,64,4256,-5636,893,9007,-702,12493
71370,-336,4916,-6104,890,6998,842,11873
71379,-356,4396,-6812,885,4338,2444,11121
71388,-108,3644,-6748,875,1735,3885,10380
71397,-468,2240,-10400,917,-198,5313,9691
71406,-504,2744,-8512,906,-1257,6935,9006
71415,-296,8400,-12412,891,-7241,8905,8295
71514,-29640,-2352,-3852,891,3671,22701,-3105
71523,-31188,-1264,-3704,2,-169,23537,-4200
71532,-31388,-492,-4748,2,-3747,24280,-5038
71541,-30600,-1040,-5624,2,-7340,24983,-5851
71550,-28628,-3532,-7500,2,-10744,25473,-6452
71559,-28144,-5432,-11600,4,-14122,25852,-6784
71568,-29176,-11116,-12216,3,-16275,26129,-6897
71577,-31584,-12664,-10484,2,-17135,26210,-6939
71586,-32560,-9800,-9776,3,-17116,26274,-6725
71595,-32768,-8244,-8564,3,-16873,26379,-6432
71694,-16376,-5376,-14104,2,-6680,22306,3183
71703,-17020,-4216,-16492,1,-5405,21524,3985
71712,-17800,-3636,-16548,2,-3932,20908,4713
71721,-18352,-5612,-14244,1985,-2190,20378,5197
71730,-19948,-8368,-11612,1562,726,20047,5488
71739,-22260,-8320,-9348,1575,3704,19863,5421
71748,-25392,-10288,-7596,1525,5836,19504,4740
71757,-27376,-10768,-7296,1526,6927,18970,3746
71766,-26404,-8304,-7400,1480,6966,18411,2465
71775,-25156,-7388,-8028,1487,6127,18108,909
71874,-29428,-2520,-3956,1514,-27038,13523,-12989
71883,-30544,-3960,-3136,1137,-26894,12540,-13154
71892,-30152,-5464,-3308,1071,-24924,11554,-13122
71901,-29376,-6272,-4968,1069,-20528,10575,-13066
71910,-28296,-6884,-4908,1071,-14565,9789,-12942
71919,-27720,-7876,-7168,1073,-8163,9114,-12888
71928,-27124,-6012,-8324,1129,-3444,8581,-12941
71937,-25912,-1476,-8552,1021,-1326,8292,-13297
71946,-24004,-1560,-10216,1075,-627,8108,-14120
71955,-21876,-2600,-10100,1103,-49,7805,-15013
72054,-17440,-3336,-23184,1017,-32768,868,-23798
72063,-18712,-10964,-25912,903,-32768,303,-24415
72072,-18128,-17068,-25456,893,-31745,-494,-24490
72081,-18672,-22312,-25924,891,-17954,-2024,-24449
72090,-19796,-24064,-27228,957,-2850,-4254,-24175
72099,-21104,-24588,-28316,946,11093,-7390,-23555
72108,-22928,-22268,-30440,896,22012,-11065,-22780
72117,-23656,-19136,-31580,866,29633,-15295,-21893
72126,-21676,-15664,-31916,917,32767,-19856,-20796
72135,-17788,-12328,-31884,877,32767,-24200,-19390
72234,12868,1696,-20584,878,32767,-32768,4302
72243,14056,6324,-18672,862,32767,-32768,7835
72252,15328,8752,-14748,857,32767,-32768,11063
72261,17676,13016,-15924,857,32767,-32768,13653
72270,18996,15400,-15208,947,32767,-32768,15344
72279,18216,13644,-12412,860,32767,-30009,16341
72288,16772,12036,-10984,872,32767,-25879,16911
72297,15052,10564,-9456,870,29345,-22127,17156
72306,12384,10124,-8872,862,25465,-18526,17037
72315,9728,9316,-8300,864,21798,-15132,16593
72414,-2328,3984,-13356,859,-9697,12987,5317
72423,-1708,720,-11296,879,-5975,15361,4326
72432,-6532,-1600,-8412,889,-4334,16870,3608
72441,-15024,-2664,-8520,965,-2269,17814,3021
72450,-19176,-4660,-7168,1048,-107,18490,2490
72459,-17776,-6168,-4564,3,1537,19122,1907
72468,-17376,-9556,-4388,1,2385,19794,1069
72477,-19012,-10352,-3460,1,2159,20510,-186
72486,-23124,-11504,-3132,2,481,21265,-1720
72495,-25752,-11120,-3692,2,-1697,22075,-3215
72594,-30700,-9436,-11048,2,-14046,24786,-3604
72603,-30256,-8264,-10412,1,-13352,24643,-3029
72612,-29372,-7700,-9316,1,-12358,24406,-2396
72621,-28132,-9140,-9268,1,-10729,24076,-1711
72630,-25540,-11488,-11436,1,-8972,23541,-867
72639,-22004,-11172,-12572,1,-7879,22945,42
72648,-19036,-10152,-12260,2,-6181,22674,914
72657,-18348,-10484,-10668,3,-3955,22497,1481
72666,-17304,-9712,-9240,3,-1568,22250,1874
72675,-16300,-7992,-9980,3,-753,22119,1906
72774,-22844,-6236,-6000,3,726,18333,-1168
72783,-22672,-6540,-6132,3,20,18071,-2018
72792,-22832,-6644,-6236,1267,-1354,17693,-3219
72801,-23232,-6980,-5684,1235,-3753,17294,-4508
72810,-23872,-6468,-4876,1205,-6863,16924,-5853
72819,-24616,-5420,-4644,1300,-10435,16545,-7200
72828,-25764,-5244,-3760,1133,-14349,16028,-8449
72837,-27184,-4924,-2884,1101,-18341,15411,-9385
72846,-28332,-4280,-2844,1124,-21830,14718,-10081
72855,-28960,-3976,-3752,1169,-23821,13917,-10680
72954,-17232,-8928,-11844,1221,3328,9176,-15535
72963,-17376,-9120,-10644,916,3683,8611,-16518
72972,-15376,-4624,-14028,928,1875,8618,-17723
72981,-12184,-5936,-11956,908,-281,8071,-18854
72990,-10924,-3816,-11796,900,-4042,7210,-20084
72999,-10440,-2684,-12172,901,-10418,6532,-21163
73008,-11504,-1136,-11768,880,-20773,5431,-22208
73017,-13108,-4324,-8820,888,-28484,3871,-22841
73026,-12524,-5996,-11960,959,-31406,3493,-23444
73035,-13620,-2824,-25668,886,-32768,4037,-24008
73134,-13136,-16444,-28692,893,32767,-26888,-17450
73143,-11752,-15964,-27268,917,32767,-30711,-15586
73152,-9904,-14592,-25064,907,32767,-32768,-13294
73161,-6520,-12520,-22636,897,32767,-32768,-10950
73170,-3028,-10696,-20812,1074,32767,-32768,-8657
73179,-168,-8496,-19308,938,32767,-32768,-6503
73188,2636,-7752,-17520,912,32767,-32768,-4190
73197,4720,-8192,-18320,909,32767,-32768,-1630
73206,6044,-7332,-19352,947,32767,-32768,1245
73215,7024,-4864,-21112,915,32767,-32768,4436
73314,9364,10944,-5300,916,20295,-12711,19352
73323,8032,8600,-4124,884,15517,-9812,18194
73332,7028,6452,-3888,884,12702,-7181,17002
73341,5148,5124,-4800,890,11374,-4704,15885
73350,3024,4020,-5952,892,10662,-2356,14839
73359,260,3308,-7268,918,10509,-210,13906
73368,-772,2576,-8812,908,10123,1794,12944
73377,-872,3240,-9192,909,8835,3674,11959
73386,-164,3220,-9340,909,7085,5542,11031
73395,-128,3580,-10168,932,5662,7509,9979
73494,-29036,-9596,1184,929,-8,21957,-2887
73503,-31220,-7528,1328,2,-2977,22891,-4528
73512,-29752,-5028,-2328,3,-6442,24005,-6187
73521,-27080,-5304,-3188,2,-9918,25049,-7516
73530,-24248,-2560,-5264,2,-13434,25865,-8321
73539,-23116,-3944,-6128,2,-16183,26551,-8570
73548,-22672,-3500,-8784,4,-17976,26985,-8367
73557,-22948,-6608,-10744,3,-18093,27189,-7786
73566,-23784,-5812,-12840,2,-17579,27466,-7111
73575,-26068,-5824,-14028,1,-16533,27411,-6309
73674,-14760,-7540,-9924,3,-5032,23450,-164
73683,-15788,-7124,-11896,2,-5016,22873,51
73692,-16880,-5768,-14180,1,-4331,22314,532
73701,-17628,-7044,-15364,1623,-3435,21921,771
73710,-18016,-8052,-13160,1719,-2391,21493,660
73719,-19880,-8016,-12640,1680,-2082,21012,400
73728,-22304,-7192,-13476,1626,-2068,20506,74
73737,-23752,-6700,-12848,1670,-1940,19951,-335
73746,-24544,-7676,-12208,1575,-1963,19430,-831
73755,-24980,-7848,-10760,1484,-1705,18960,-1277
73854,-32768,-4784,-6360,1498,-24381,13786,-12082
73863,-32768,-5064,-5860,1498,-24165,12537,-12151
73872,-32768,-4624,-4724,1135,-22325,11416,-12111
73881,-29848,-4116,-6480,1093,-18739,10566,-12052
73890,-26580,-3832,-7888,1098,-14060,9796,-11877
73899,-24888,-4244,-8604,1034,-8822,9129,-11604
73908,-24224,-4932,-7112,1002,-4564,8643,-11484
73917,-22736,-3068,-7492,965,-1830,8191,-11587
73926,-21404,-4132,-11084,1004,-2336,8120,-12198
73935,-20100,-3996,-9528,942,-2195,7958,-12851
74034,-15416,-8396,-22112,941,-31984,580,-23924
74043,-16624,-13888,-24020,905,-28994,-220,-24498
74052,-18308,-19440,-25300,871,-21229,-1590,-24673
74061,-20252,-23724,-26120,883,-10993,-3448,-24338
74070,-22184,-27068,-26796,899,598,-5969,-23790
