Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
928009,-32344,-7612,-9208,1344,-17775,28378,-5947
928018,-32524,-9832,-14728,1436,-15763,28110,-5119
928027,-31232,-9396,-14224,1428,-13696,27415,-4103
928126,-18332,-6344,-9576,1426,38,21916,1349
928135,-19628,-6008,-8224,1426,1158,21678,1164
928144,-20868,-5300,-7636,1426,2335,21434,820
928153,-21872,-5096,-7452,1426,3302,21241,299
928162,-22616,-5236,-7212,1268,3889,21006,-427
928171,-23528,-4984,-6788,1324,3923,20672,-1295
928180,-24012,-5128,-6080,1309,3416,20346,-2299
928189,-23900,-4540,-5076,1333,2187,20112,-3563
928198,-24204,-4584,-4060,1324,502,19902,-5042
928207,-25252,-5148,-3704,1344,-2147,19612,-6661
928306,-29724,-8280,-7960,1326,-5311,9419,-14615
928315,-28168,-5008,-8644,1326,-5307,8906,-15161
928324,-26916,-5412,-11780,1145,-4728,8516,-15881
928333,-25520,-7780,-10248,1100,-4449,8125,-17102
928342,-23088,-8276,-10184,1130,-4642,7513,-18473
928351,-19360,-7024,-11392,1092,-7162,6846,-20092
928360,-17852,-1512,-13044,1072,-13763,6034,-21666
928369,-17132,2440,-10452,1108,-26921,4671,-23554
928378,-18232,-6204,-11420,1073,-32446,3382,-25077
928387,-15988,1652,-24032,1070,-32768,3087,-26261
928486,-9692,-13728,-26128,1085,32767,-32768,-17173
928495,-6100,-13152,-22892,1057,32767,-32768,-14709
928504,-1976,-11972,-20580,1065,32767,-32768,-11927
928513,812,-10408,-18092,1073,32767,-32768,-9189
928522,1952,-9292,-16108,1073,32767,-32768,-6322
928531,1468,-8288,-15836,1061,32767,-32768,-3325
928540,2304,-6220,-15464,1093,32767,-32768,-151
928549,4612,-3596,-15456,1061,32767,-32768,3128
928558,7956,-2068,-16092,1070,32767,-32768,6512
928567,12576,-936,-16200,1066,32767,-32768,9976
928666,4532,1956,-4476,1114,12718,-7916,17049
928675,2300,2468,-4940,1095,13964,-5622,16253
928684,524,2912,-6336,1108,14393,-3275,15353
928693,-1968,3836,-6436,1134,13777,-1020,14335
928702,-1184,4664,-8812,1076,11681,622,13454
928711,-1884,5648,-7272,1072,8231,2382,12396
928720,-2240,5668,-6568,1078,4814,3890,11419
928729,-1656,5128,-6580,1059,1598,5469,10443
928738,-3276,4504,-4448,1102,-1177,6972,9498
928747,-4420,2144,-7932,1090,-2936,8954,8368
928846,-21180,-6668,-3988,1064,-3947,24376,-4524
928855,-25244,-5812,-3432,1306,-5084,25253,-5208
928864,-26308,-5600,-4112,1263,-6284,25921,-5617
928873,-26144,-3308,-7008,1236,-8084,26805,-5930
928882,-27852,-3716,-8520,1327,-9995,27567,-6182
928891,-30796,-4196,-10864,1360,-11436,27993,-6099
928900,-32596,-4784,-12912,1304,-13006,28303,-5888
928909,-31104,-7492,-11920,1502,-13395,28496,-5670
928918,-28896,-8880,-11112,1391,-12750,28610,-5418
928927,-28192,-10672,-10440,1373,-12080,28798,-5140
929026,-19436,-2716,-14744,1377,-7352,24668,-587
929035,-18392,-1708,-13316,1291,-6287,24008,-152
929044,-17528,-1004,-13272,1301,-5365,23526,165
929053,-17412,-1316,-11928,1269,-4254,23211,491
929062,-18128,-1580,-11860,1229,-2861,22808,730
929071,-19052,-2580,-11512,1229,-1294,22271,785
929080,-20924,-4088,-12372,1232,72,21786,724
929089,-23096,-5192,-11936,1296,973,21151,438
929098,-25428,-6624,-10508,1388,1409,20508,-51
929107,-27376,-7820,-9340,1261,1333,19900,-811
929206,-30380,-4644,-6244,1259,-26511,11847,-12063
929215,-28928,-6036,-7168,1190,-21842,10698,-12008
929224,-27944,-7732,-7012,1147,-14963,9679,-11755
929233,-27372,-8524,-9676,1111,-7224,8979,-11773
929242,-26460,-6228,-8764,1068,-867,8374,-12130
929251,-25864,-3544,-15400,1067,2479,8181,-12721
929260,-23440,-2328,-13340,1061,3602,7946,-13674
929269,-21956,-2028,-15212,1069,3021,7603,-14809
929278,-22608,220,-13100,1073,788,7133,-16085
929287,-21872,-1840,-13516,1096,-3033,6506,-17455
929386,-19672,-32472,-32768,1089,22156,-9850,-25525
929395,-15352,-26656,-32492,1066,32767,-14469,-23979
929404,-11552,-19712,-32664,1070,32767,-19456,-22456
929413,-7896,-12516,-31568,1067,32767,-24606,-20840
929422,-5372,-7900,-28736,1061,32767,-29434,-19046
929431,-3340,-6464,-23832,1077,32767,-32768,-17106
929440,-1544,-8600,-18848,1077,32767,-32768,-15020
929449,228,-10984,-13740,1080,32767,-32768,-12598
929458,1928,-10732,-10980,1077,32767,-32768,-9999
929467,2672,-8700,-8540,1088,32767,-32768,-7061
929566,16328,18928,-8836,1081,32767,-24054,22321
929575,10000,18836,-6976,1070,32112,-19706,21707
929584,4344,14484,-5844,1072,22180,-16054,20585
929593,1224,10932,-7688,1065,14925,-12697,19167
929602,-112,8352,-8248,1077,8862,-9588,17551
929611,-1008,5848,-8004,1074,3542,-6838,16054
929620,-2224,2412,-6636,1083,807,-4361,14590
929629,-3692,-336,-4216,1075,1258,-2144,13231
929638,-4836,-1180,-3500,1068,3280,-82,12102
929647,-6164,-1196,-3520,1088,5697,1692,11087
929746,-16456,-9640,-10532,1089,2024,20755,-321
929755,-19232,-10300,-10584,1078,3502,21102,-980
929764,-21040,-11396,-9628,1128,3354,21513,-1698
929773,-21852,-11376,-8140,1199,1973,22089,-2760
929782,-24384,-11860,-6716,1162,-319,22788,-4025
929791,-28148,-12252,-7644,1158,-3082,23613,-5305
929800,-32768,-15300,-15076,1234,-6612,25407,-6966
929809,-32768,-4608,-9060,1245,-9398,25463,-8049
929818,-32768,-5504,-4212,1366,-11831,26022,-8609
929827,-32572,-656,-6292,1368,-14448,26563,-8612
929926,-19984,-3800,-16004,1356,-10901,25943,-779
929935,-18864,-4680,-12180,1577,-11214,25760,71
929944,-18696,-7828,-10108,1789,-9189,25432,943
929953,-17948,-7340,-11416,1713,-6588,24896,1669
929962,-17176,-5344,-14712,1632,-4537,24302,2113
929971,-17292,-4712,-15784,1773,-3444,23569,2396
929980,-18072,-4920,-14284,1717,-3016,22880,2637
929989,-18824,-5684,-12192,1501,-1738,22411,2930
929998,-19612,-3644,-9460,1541,196,22204,3088
930007,-22132,-4212,-7464,1533,2156,22021,3149
930106,-27040,-828,-4840,1533,-7279,16512,-11207
930115,-29412,984,-5020,1092,-15464,15748,-12958
930124,-32768,-120,-4432,1102,-22772,14827,-14257
930133,-32768,-1624,-5140,1094,-27761,13846,-15105
930142,-32768,-3624,-4024,1092,-30958,12838,-15689
930151,-32768,-4916,-3460,1106,-31183,11667,-16066
930160,-32768,-6220,-7012,1091,-27817,10499,-16263
930169,-32768,-8588,-4764,1090,-21861,9572,-16218
930178,-32768,-7824,-3948,1103,-14747,8931,-16155
930187,-30144,-7832,-8012,1085,-8400,8364,-16312
930286,-17992,-16276,-25080,1079,-32563,74,-28023
930295,-19608,-20664,-30044,1081,-23730,-2108,-28323
930304,-21424,-24684,-32524,1073,-12644,-5066,-27909
930313,-21324,-26424,-32768,1066,-134,-9001,-27033
930322,-19244,-27480,-32768,1063,12323,-13355,-25753
930331,-16244,-26888,-32768,1051,25865,-18091,-24120
930340,-13888,-23892,-32768,1056,32767,-23054,-22149
930349,-10588,-19620,-32768,1124,32767,-28118,-19899
930358,-6684,-14368,-31508,1059,32767,-32768,-17484
930367,-2508,-10296,-28240,1058,32767,-32768,-14803
930466,15144,924,-10896,1057,32767,-32768,16751
930475,15608,1748,-10208,1079,32767,-32768,18530
930484,15884,4560,-11328,1066,32767,-32768,19879
930493,15980,9552,-7800,1076,32767,-30782,20638
930502,14888,11012,-8304,1217,32767,-26429,20687
930511,13216,12204,-7392,1187,31326,-22524,20081
930520,11468,11376,-6996,1174,23583,-18742,19047
930529,9172,9136,-6368,1180,17263,-15141,17734
930538,6708,7052,-4484,1151,12842,-11729,16350
930547,4272,4360,-4520,1085,10759,-9009,14980
930646,-640,-4008,-14048,1089,-5107,16368,3051
930655,-1760,-2796,-10116,1161,-2227,18821,2081
930664,-8880,-3636,-10440,1190,-936,20416,1122
930673,-19248,-7044,-10944,1120,-72,21284,207
930682,-21580,-10528,-6948,1227,471,21847,-465
930691,-18804,-11936,-6176,1193,613,22429,-1176
930700,-19620,-9520,-6272,1220,57,23084,-2211
930709,-20804,-12048,-5188,1168,-1474,23926,-3341
930718,-19792,-9864,-4764,1211,-3548,24787,-4437
930727,-20464,-8068,-5760,1232,-6212,25595,-5539
930826,-29308,-5300,-11656,1221,-11584,27635,-2842
930835,-28424,-6668,-11100,1427,-10370,27452,-1844
930844,-27524,-8008,-11720,1436,-7051,27115,-783
930853,-26324,-7740,-12692,1404,-4105,26736,55
930862,-24204,-5904,-14952,1426,-1724,26348,633
930871,-22128,-4760,-13516,1432,-1183,25916,976
930880,-20308,-1096,-13444,1496,-2352,25072,1146
930889,-17460,-2380,-13556,1473,-3017,24339,1222
930898,-14920,-3516,-12728,1381,-3812,23985,1246
930907,-13756,-2120,-11624,1364,-3829,23947,1142
931006,-27932,-5076,-4940,1367,-2876,18658,-10212
931015,-29580,-4404,-3212,1071,-7905,18257,-11798
931024,-30788,-6216,-7264,1071,-13853,17882,-13256
931033,-32768,-5368,-3860,1069,-18904,17355,-14330
931042,-32768,-2792,332,1123,-22607,16524,-15009
931051,-32768,-4056,-4540,1072,-24880,15392,-15279
931060,-32768,-4592,-6532,1089,-25001,14185,-15375
931069,-32768,-5952,-5508,1056,-22416,13007,-15316
931078,-32488,-8704,-7752,1049,-18520,11976,-15235
931087,-31988,-10996,-6196,1058,-13257,11069,-15214
931186,-28068,-12708,-23912,1062,-32768,407,-23106
931195,-25580,-10564,-32768,1052,-32768,-303,-23319
931204,-26124,-23428,-31520,1046,-32768,-1303,-23711
931213,-23500,-31292,-25380,1046,-25168,-3050,-23399
931222,-22372,-32212,-26564,1046,-5202,-5332,-22877
931231,-22052,-27272,-26208,1041,9614,-8532,-22243
931240,-21096,-23316,-27124,1062,19789,-12509,-21846
931249,-20024,-19744,-29712,1054,27122,-17175,-21346
931258,-17012,-17348,-29404,1045,32158,-21856,-20475
931267,-13084,-16760,-28084,1048,32767,-26658,-19275
931366,13700,-392,-19076,1050,32767,-32768,11936
931375,16788,652,-20324,1051,32767,-32768,15303
931384,19320,2220,-20736,1047,32767,-32768,18475
931393,20048,5060,-20368,1058,32767,-32768,21271
931402,19112,8636,-17484,1052,32767,-32768,23330
931411,17388,10960,-12340,1053,32767,-30582,24552
931420,15604,12776,-8252,1057,32767,-25866,24867
931429,13628,14308,-5428,1063,32767,-21342,24265
931438,10576,13096,-4208,1096,24697,-17060,22969
931447,7860,10384,-2940,1077,17206,-13161,21472
931546,-2044,-428,-8996,1075,571,10367,5790
931555,-1636,4676,-13664,1142,-1980,12093,4811
931564,976,4688,-14080,1140,-3101,14292,3709
931573,2296,4028,-13924,1174,-2277,16578,2574
931582,-3760,408,-11032,1230,-3461,18137,1608
931591,-13036,-4576,-10800,1266,-2831,19130,687
931600,-17880,-7852,-9504,1259,-1152,19780,-91
931609,-18904,-9900,-6720,1286,271,20218,-864
931618,-20376,-11196,-5648,1289,228,20767,-1855
931627,-22312,-11408,-5164,1333,-1069,21466,-3217
931726,-32040,-11080,-11296,1325,-14103,27685,-6012
931735,-27084,-7224,-10328,1325,-12762,27463,-5444
931744,-24076,-5576,-10444,1608,-11169,27663,-4861
931753,-23820,-11912,-10608,1563,-9911,27984,-4448
931762,-22888,-8192,-13184,1583,-8500,27763,-3794
931771,-20488,-10336,-14812,1561,-6298,27120,-3046
931780,-20444,-9688,-15636,1705,-5071,26510,-2350
931789,-17864,-9832,-15508,1729,-4985,25796,-1777
931798,-14440,-7788,-15584,1657,-4540,25292,-1102
931807,-15104,-5128,-15440,1663,-4229,24952,-509
931906,-27188,-4568,-3408,1663,-134,20652,-3798
931915,-27892,-4200,-2900,1663,-2397,20486,-4762
931924,-28208,-2852,-2272,1663,-5242,20295,-5798
931933,-28308,-2060,-1780,1514,-7828,20013,-6993
931942,-29460,-2988,-3120,1484,-10865,19629,-8085
931951,-31344,-2632,-4492,1348,-14959,19060,-9204
931960,-32076,-1588,-4312,1392,-18828,18167,-10255
931969,-32768,-2092,-3228,1308,-22241,17087,-10996
931978,-32768,-2680,-4376,1323,-24567,16054,-11459
931987,-32768,-2180,-5348,1213,-25114,14917,-11738
932086,-20100,-6996,-15844,1208,-8845,6284,-18034
932095,-19220,-5220,-15500,1061,-13416,5318,-19178
932104,-18972,8,-16960,1091,-21663,4395,-20410
932113,-20080,600,-18500,1061,-32768,3473,-21777
932122,-20360,492,-32568,1102,-32768,3360,-23349
932131,-21452,-8428,-27776,1064,-32768,2825,-24785
932140,-23248,-22380,-31072,1072,-32768,1511,-25856
932149,-24356,-32768,-30768,1073,-29422,-594,-26236
932158,-25488,-32768,-30804,1070,-11286,-3381,-26007
932167,-25668,-32768,-30360,1061,9638,-7538,-25542
932266,3964,-6992,-17752,1051,32767,-32768,-890
932275,8212,-4096,-21544,1057,32767,-32768,3412
932284,13628,1216,-25868,1060,32767,-32768,8325
932293,18220,7172,-26700,1043,32767,-32768,13478
932302,22784,13480,-26548,1042,32767,-32768,17930
932311,25888,16684,-20820,1055,32767,-32768,21114
932320,26340,14232,-14620,1064,32767,-32768,23033
932329,26196,11456,-12180,1108,32767,-32768,24046
932338,23844,12256,-9460,1048,32767,-28792,24249
932347,19868,13760,-7640,1052,32767,-23704,23591
932446,-5768,4456,-10532,1044,-1359,6372,9037
932455,-6624,3132,-14140,1088,-3965,7757,8089
932464,-4912,9212,-15536,1124,-11235,9502,7161
932473,-1608,2436,-17760,1192,-14350,11965,6068
932482,3460,-2544,-18520,1086,-7570,14828,5260
932491,408,-1536,-15812,1080,-5214,17141,4401
932500,-10832,-6508,-14260,1195,-2552,18687,3541
932509,-21500,-10856,-10148,1118,876,19510,2909
932518,-27228,-14640,-6856,1129,3582,19875,2161
932527,-29196,-14748,-3640,1194,4611,20212,923
932626,-29056,-11216,-13528,1193,-18785,29455,-6555
932635,-29456,-10116,-13156,1441,-18861,29256,-5819
932644,-29560,-6384,-11676,1434,-18030,29196,-4685
932653,-28624,-5404,-13568,1341,-15859,29091,-3535
932662,-26324,-10776,-12896,1443,-12867,29032,-2630
932671,-24512,-7920,-13468,1427,-10816,28682,-1480
932680,-20876,-9548,-15820,1347,-9514,28210,-600
932689,-19432,-10836,-15988,1324,-8935,27759,84
932698,-18728,-8264,-16904,1369,-10200,27185,517
932707,-18892,-6292,-17260,1393,-10736,26427,1200
932806,-23480,-9076,-5748,1415,-13,21650,143
932815,-25000,-8836,-5652,1188,121,21325,-440
932824,-24892,-7576,-6424,1286,-150,20889,-1233
932833,-25172,-7136,-7320,1348,-827,20485,-2187
932842,-26072,-7264,-7536,1157,-2233,20101,-3242
932851,-27084,-5960,-7072,1196,-4616,19581,-4426
932860,-28768,-3896,-5084,1159,-7454,18829,-5618
932869,-30536,-2568,-4612,1155,-10730,18013,-6649
932878,-31968,-1864,-4824,1101,-14381,17086,-7566
932887,-32768,-592,-4712,1169,-17805,16030,-8311
932986,-26924,-6932,-10464,1167,-3864,6713,-15319
932995,-25176,-7584,-12952,1054,-5434,6004,-16887
933004,-24176,-4840,-15300,1058,-8298,5229,-18694
933013,-25160,-856,-16932,1056,-13174,4015,-20663
933022,-26488,4600,-17192,1055,-23556,2578,-22679
933031,-27616,-5516,-18836,1047,-28070,923,-24659
933040,-26336,-4188,-32544,1070,-32768,6,-26204
933049,-27660,-12144,-30936,1053,-32768,-1915,-27612
933058,-27352,-21912,-32768,1051,-28309,-4585,-28329
933067,-25424,-31236,-32768,1049,-14322,-8170,-28317
933166,1476,-10604,-13236,1042,32767,-32768,-5185
933175,4248,-6968,-14340,1057,32767,-32768,-1188
933184,7864,-1512,-15368,1048,32767,-32768,3195
933193,12320,2184,-18464,1046,32767,-32768,7702
933202,17280,6888,-23076,1080,32767,-32768,12153
933211,21660,9780,-24440,1093,32767,-32768,16218
933220,25968,11256,-23176,1079,32767,-32768,19527
933229,26244,13596,-19064,1079,32767,-32768,21828
933238,20968,16072,-13524,1077,32767,-31865,22902
933247,15360,15704,-10096,1111,32767,-27092,22780
933346,-2944,3300,-9964,1114,3688,3160,10121
933355,-1544,3544,-11796,1090,1776,5009,8993
933364,140,4096,-11592,1116,-781,7103,7881
933373,764,3088,-13052,1113,-3519,9306,6697
933382,1304,5024,-13948,1112,-6372,11940,5575
933391,2680,2928,-19836,1098,-9629,15303,4101
933400,4080,-4988,-19596,1107,-4454,18429,2778
933409,-3356,-6772,-11860,1108,-2667,20319,1548
933418,-16704,-10104,-11808,1206,192,21254,459
933427,-21700,-12480,-6728,1143,2213,21628,-406
933526,-29808,-7040,-8944,1139,-14984,29048,-8172
933535,-26664,-6948,-8776,1331,-16738,29474,-8107
933544,-24312,-7216,-9992,1338,-18575,29827,-7759
933553,-22828,-7340,-12776,1327,-17785,30015,-6886
933562,-24176,-6164,-12800,1361,-16199,29941,-5772
933571,-26588,-5264,-16940,1334,-15603,29749,-4677
933580,-26956,-8968,-14248,1363,-13137,29653,-3640
933589,-25788,-9436,-14112,1507,-10068,29301,-2550
933598,-25016,-5944,-16724,1446,-8733,28729,-1388
933607,-21796,-8512,-18804,1515,-7142,28080,-606
933706,-26440,-9280,-9332,1469,4286,21241,1658
933715,-27916,-9840,-4632,1275,3683,21121,760
933724,-28684,-8992,-2652,1269,2556,20842,-304
933733,-29248,-8684,-2788,1335,1024,20620,-1600
933742,-29060,-8256,-3580,1493,-975,20393,-3079
933751,-29236,-7312,-4396,1271,-3591,20038,-4639
933760,-28688,-6556,-5036,1385,-7311,19425,-6136
933769,-28752,-6884,-5764,1293,-11517,18635,-7476
933778,-29936,-5672,-3980,1196,-16251,17705,-8684
933787,-31300,-3648,-1884,1171,-20594,16593,-9603
933886,-23780,-6204,-10264,1165,-612,6917,-14130
933895,-20552,-7096,-13136,1057,-932,6214,-15468
933904,-19360,-7168,-14900,1057,-2367,5598,-16805
933913,-19096,-6504,-16396,1056,-4827,4870,-18177
933922,-20536,-5248,-20012,1063,-9536,3929,-19693
933931,-23580,4100,-22452,1061,-22239,2278,-21162
933940,-26416,-780,-17328,1058,-32768,40,-23081
933949,-27244,-7244,-29292,1051,-32768,-1139,-24745
933958,-28176,-17368,-32768,1067,-32768,-2487,-25417
933967,-27928,-31204,-32448,1050,-32768,-4288,-25728
934066,-608,-5052,-9456,1046,32767,-32768,-8677
934075,52,-5972,-8664,1055,32767,-32768,-5967
934084,2196,-5264,-10672,1059,32767,-32768,-2728
934093,5332,-1168,-13680,1051,32767,-32768,937
934102,9532,4184,-17716,1052,32767,-32768,4873
934111,14440,7296,-20136,1044,32767,-32768,8793
934120,18084,7004,-20140,1039,32767,-32768,12450
934129,20600,7356,-17856,1041,32767,-32768,15579
934138,23668,8260,-16240,1061,32767,-32768,18101
934147,21620,8016,-14656,1065,32767,-32768,20080
934246,-2180,1300,-8136,1065,10649,-17,11589
934255,-3060,2656,-9152,1102,9669,1995,10501
934264,-3536,3588,-10248,1081,7070,3872,9435
934273,-4516,4484,-10368,1079,4047,5822,8375
934282,-4704,4548,-12684,1096,760,8063,7297
934291,-4792,8112,-12392,1173,-2867,10426,6290
934300,-1276,2688,-22832,1196,-8582,14140,4885
934309,1236,1868,-16840,1096,-7213,17334,3680
934318,-5132,-1592,-11464,1183,-5528,19380,2945
934327,-16996,-6512,-11552,1146,-2792,20520,2510
934426,-32768,-4224,-9032,1144,-8013,28428,-6163
934435,-32768,-4364,-11852,1285,-9492,28565,-6331
934444,-32472,-8292,-13204,1438,-10533,28610,-6237
934453,-30844,-10256,-13464,1397,-10500,28766,-5993
934462,-30552,-9436,-11560,1484,-10249,28999,-5723
934471,-29892,-8568,-9232,1458,-9554,29082,-5551
934480,-29728,-10900,-10624,1454,-8541,29092,-5299
934489,-28476,-11508,-11256,1453,-8266,28460,-5092
934498,-26516,-11892,-14660,1540,-8207,27731,-4776
934507,-22060,-13804,-12444,1426,-7940,27302,-4492
934606,-24696,-8028,-15700,1437,-5707,23640,-1814
934615,-25968,-5812,-13144,1333,-5012,23100,-2105
934624,-26420,-3484,-12612,1314,-4167,22488,-2586
934633,-28068,-5692,-11340,1280,-4324,21765,-3393
934642,-29336,-6668,-10388,1192,-5734,20912,-4474
934651,-29644,-5956,-8968,1170,-7598,20056,-5570
934660,-29756,-4756,-7748,1093,-8869,19294,-6632
934669,-30884,-5656,-4812,1081,-10120,18610,-7787
934678,-32180,-4524,-4740,1061,-12110,17826,-8806
934687,-32768,-3992,-4420,1136,-13556,16972,-9676
934786,-24020,-5368,-11004,1096,1047,8953,-15992
934795,-21168,-5480,-12248,1073,1338,8274,-16911
934804,-17768,-5152,-13408,1109,641,7841,-17844
934813,-14516,-3816,-14364,1074,-1291,7182,-18865
934822,-13236,-288,-14872,1064,-6660,6438,-19906
934831,-14460,3500,-13236,1121,-19678,4978,-21106
934840,-17308,-3556,-14556,1078,-31400,3519,-22224
934849,-18212,-3004,-24940,1075,-32768,2218,-23118
934858,-19800,-12720,-27536,1069,-32768,1468,-24096
934867,-23344,-26928,-27188,1057,-32768,-184,-24494
934966,596,-7784,-14900,1067,32767,-32768,-2216
934975,960,-6300,-12024,1057,32767,-32768,1337
934984,1760,-4788,-10700,1064,32767,-32768,4645
934993,2896,-2512,-9696,1057,32767,-32768,8313
935002,3232,-888,-8952,1059,32767,-32768,11882
935011,4392,96,-7028,1056,32767,-32768,15206
935020,6256,824,-6572,1167,32767,-32768,18134
935029,8268,1176,-7656,1075,32767,-32768,20816
935038,10932,2428,-9684,1063,32767,-32768,23181
935047,14884,3268,-12208,1058,32767,-32768,24940
935146,3512,16,-7644,1059,3473,-3438,14721
935155,1584,-620,-8388,1068,3447,-1233,13234
935164,36,-628,-8564,1069,3950,711,11971
935173,-1452,312,-10156,1074,3705,2647,10715
935182,-2280,1016,-11632,1076,2362,4610,9451
935191,-2892,1280,-12912,1066,209,6629,8062
935200,-3540,2160,-13448,1083,-2299,8698,6504
935209,-3032,2800,-13720,1060,-6166,10928,4894
935218,-2380,10764,-9508,1057,-12315,13334,3422
935227,-1192,1104,-25224,1060,-11701,16694,1625
935326,-31376,-9140,-8912,1054,-14561,27124,-9479
935335,-32356,-6472,-10708,1171,-15550,27628,-9423
935344,-32768,-7368,-11404,1168,-16329,28183,-9496
935353,-32528,-6044,-11380,1225,-16661,28711,-9300
935362,-32456,-5368,-11156,1275,-17433,29011,-8741
935371,-32328,-9076,-12220,1313,-17013,29151,-7827
935380,-31448,-5344,-12676,1392,-15456,29096,-6324
935389,-30148,-7624,-14840,1297,-12379,29211,-4752
935398,-29360,-8408,-14904,1270,-9825,29525,-3369
935407,-26960,-7556,-12732,1204,-6223,29412,-2079
935506,-20036,-7472,-18160,1199,-1998,24200,1120
935515,-20076,-8368,-17788,1275,-1407,23254,736
935524,-18812,-7952,-15944,1182,-695,22561,335
935533,-18768,-9328,-13616,1168,79,22327,-120
