Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
1060462,-17412,-6444,-11076,1885,-5232,23709,-2132
1060471,-18308,-7032,-9304,1777,-4975,23342,-1871
1060480,-18824,-6624,-10076,1989,-5808,22861,-1636
1060489,-18836,-6380,-10352,1822,-6619,22287,-1365
1060498,-18760,-5444,-10976,1908,-6731,21849,-1129
1060507,-18344,-5248,-11436,1838,-6943,21396,-954
1060606,-21596,-4008,-5532,1794,-6230,18182,-3604
1060615,-23492,-4708,-6316,1325,-7183,17823,-4249
1060624,-25296,-5016,-7020,1291,-8689,17407,-4982
1060633,-26580,-5796,-7652,1348,-10683,16815,-5761
1060642,-28124,-6836,-7860,1357,-13050,15992,-6482
1060651,-28464,-7208,-7444,1475,-15316,15126,-7184
1060660,-28668,-6816,-7980,1441,-17424,14243,-7767
1060669,-28984,-5600,-8956,1434,-18312,13239,-8276
1060678,-28068,-7040,-8940,1479,-17834,12259,-8605
1060687,-27736,-8556,-8596,1321,-15941,11276,-8819
1060786,-18640,-7748,-16252,1322,-3819,4667,-17437
1060795,-20232,-6260,-19532,951,-9200,3798,-18586
1060804,-21692,-3868,-18904,936,-17988,2362,-19683
1060813,-21356,-1736,-12444,936,-31653,564,-20906
1060822,-21272,-6348,-19604,954,-32768,-214,-22187
1060831,-20856,-7316,-29512,965,-32768,-446,-23096
1060840,-21348,-12304,-27380,1006,-32768,-1484,-23782
1060849,-23088,-19056,-28196,1065,-27899,-2703,-24180
1060858,-25020,-24412,-27124,1102,-13463,-4475,-23919
1060867,-26320,-26644,-27132,1059,1907,-7139,-23276
1060966,940,-1104,-17120,1060,32767,-32768,-5152
1060975,2472,-1304,-15808,929,32767,-32768,-3007
1060984,3980,-1776,-15620,933,32767,-32768,-979
1060993,5692,-1620,-14888,1008,32767,-32768,1395
1061002,7404,-1736,-14792,955,32767,-32768,3872
1061011,9148,-2096,-14276,988,32767,-32768,6499
1061020,10844,-1732,-15532,1010,32767,-32768,9035
1061029,12460,-1776,-15704,1048,32767,-32768,11513
1061038,13260,-600,-18184,967,32767,-32768,13799
1061047,14132,1736,-18280,1004,32767,-32768,15857
1061146,104,5504,-5900,969,11184,-3082,13176
1061155,-948,5096,-6104,995,8376,-1002,12221
1061164,-1532,4672,-6360,950,5477,945,11298
1061173,-1800,3996,-7376,1003,2179,2794,10401
1061182,-1836,2924,-7236,960,-480,4676,9460
1061191,-1644,1948,-7764,954,-2111,6865,8491
1061200,-1468,7212,-11288,948,-8198,9254,7358
1061209,1332,3696,-12596,962,-11755,12144,5881
1061218,3356,-716,-12580,968,-8994,15069,4710
1061227,392,-4420,-8164,972,-9416,17347,3551
1061326,-28524,-10048,-7792,969,-2142,23177,-3867
1061335,-29408,-10320,-7376,1577,-3408,23359,-4513
1061344,-29176,-9536,-7284,1552,-5354,23509,-5143
1061353,-28480,-7620,-7000,1653,-7879,23781,-5772
1061362,-28712,-8564,-7364,1758,-10116,24165,-6359
1061371,-29960,-9812,-5820,2005,-12074,24650,-6969
1061380,-32768,-10928,-4772,1885,-13568,24952,-7597
1061389,-32768,-10628,-3756,1913,-15008,24973,-8065
1061398,-32768,-9528,-4964,1946,-16277,24806,-8133
1061407,-30764,-6552,-6876,1901,-16750,24566,-7792
1061506,-6956,-7236,-11496,1883,1807,22064,1492
1061515,-7536,-9728,-10928,1935,2527,21798,1190
1061524,-2884,-12396,-9992,1987,3098,21497,739
1061533,-15312,-11856,-9020,2099,3538,20786,2
1061542,-17764,-15808,-13300,2038,3341,20142,-986
1061551,-21144,-14560,-12236,2037,2201,19720,-2086
1061560,-21592,-11080,-10040,2016,1088,19395,-3300
1061569,-22772,-10868,-7316,2220,-773,19164,-4538
1061578,-24556,-9208,-5572,2057,-3431,19093,-5688
1061587,-26644,-8180,-5280,2008,-6132,18888,-6794
1061686,-32768,-14416,-7608,1965,-6544,12234,-14714
1061695,-32768,-15468,-6656,1812,-2688,11676,-15177
1061704,-30972,-11412,-7228,1832,-424,11180,-15985
1061713,-28164,-8888,-8928,1764,745,10769,-17028
1061722,-24836,-9284,-9936,1733,1485,10557,-18263
1061731,-22688,-9176,-10104,1592,1258,10098,-19595
1061740,-20692,-6176,-11676,1501,144,9568,-21071
1061749,-20456,-2084,-16088,1519,-2997,8895,-22861
1061758,-19592,-1916,-18988,1390,-7546,7763,-24493
1061767,-22868,552,-24300,1149,-16875,5727,-25631
1061866,-19416,-5928,-28412,1147,32767,-27260,-14393
1061875,-15668,-5052,-25900,963,32767,-31071,-12652
1061884,-10928,-3660,-25640,990,32767,-32768,-10590
1061893,-6044,-140,-25636,961,32767,-32768,-8315
1061902,-2196,2708,-23200,956,32767,-32768,-6068
1061911,-8,4572,-20848,1066,32767,-32768,-4105
1061920,1036,4340,-18476,1021,32767,-32768,-2472
1061929,1716,3532,-17152,1000,32767,-32768,-998
1061938,2676,1792,-16144,968,32767,-32768,576
1061947,3980,448,-15596,954,32767,-32768,2337
1062046,9600,5432,-5120,953,29850,-20182,18317
1062055,9208,4940,-4428,1103,26310,-17624,17906
1062064,8572,4344,-4856,1006,23102,-15028,17292
1062073,7076,3772,-4112,1010,20139,-12456,16658
1062082,5584,3820,-4288,986,17807,-10071,16024
1062091,4604,3896,-3592,1011,15731,-7780,15307
1062100,4188,3180,-3340,965,13724,-5544,14600
1062109,4216,2508,-3192,962,12584,-3427,13837
1062118,4680,2448,-3712,953,11980,-1337,13001
1062127,4860,3552,-4252,1033,10534,779,12078
1062226,-27604,-16628,-2792,1013,1643,20712,-1409
1062235,-22400,-13924,-5380,1151,2679,21324,-2567
1062244,-19128,-10960,-6620,1567,987,21905,-3943
1062253,-18008,-10500,-5536,1,-1696,22629,-4996
1062262,-19296,-6472,-6932,3,-4169,23357,-5748
1062271,-22172,-6296,-6432,2,-5958,24030,-6183
1062280,-25052,-5160,-6640,1,-6963,24692,-6401
1062289,-28460,-5192,-7856,2,-7230,25228,-6537
1062298,-30960,-6260,-9436,1673,-7472,25588,-6732
1062307,-31624,-7708,-10140,1493,-8295,25872,-7005
1062406,-19328,-6492,-9544,1578,-8972,25663,-2409
1062415,-18852,-7544,-10552,1865,-7123,25233,-1603
1062424,-19544,-6644,-11400,1864,-7031,24750,-994
1062433,-18976,-5928,-11720,1780,-7249,24228,-534
1062442,-17736,-5476,-11564,1768,-7035,23695,-173
1062451,-17476,-4820,-12176,2265,-7203,23172,87
1062460,-17320,-4776,-13060,2130,-7500,22693,325
1062469,-17316,-4404,-13260,1982,-7273,22189,477
1062478,-17152,-5352,-12320,1976,-6574,21550,562
1062487,-16940,-6688,-11312,2052,-5834,20989,641
1062586,-31020,-6024,-1024,2052,-2975,17826,-6839
1062595,-23424,3868,4800,1709,-6344,17391,-8025
1062604,-32708,-1556,-3696,1799,-13204,16660,-9890
1062613,-32268,-5436,-8196,1847,-17725,15703,-11061
1062622,-32768,-6900,-3072,1906,-21951,14792,-12173
1062631,-32232,-6640,-1144,1758,-24018,13906,-13136
1062640,-30792,-7432,-3816,1718,-23206,12879,-13724
1062649,-29300,-10704,-6520,1669,-19725,11718,-14298
1062658,-26792,-12344,-8824,1666,-13695,10575,-14729
1062667,-24856,-14260,-8908,1671,-6112,9645,-15082
1062766,-23816,-11636,-30712,1714,-32768,-396,-25971
1062775,-20500,-17816,-26064,1129,-32768,-802,-26537
1062784,-19388,-24276,-25480,992,-31216,-1816,-26465
1062793,-17564,-27900,-26644,969,-14604,-3150,-25848
1062802,-16300,-27972,-27928,951,2866,-5566,-24608
1062811,-17756,-24188,-30136,960,18453,-8505,-23014
1062820,-18740,-19304,-31684,1044,30412,-12149,-21132
1062829,-17992,-14200,-31896,968,32767,-15925,-19162
1062838,-15620,-9992,-31524,973,32767,-19893,-17082
1062847,-12300,-7092,-29172,960,32767,-23712,-15010
1062946,4156,-504,-7744,957,32767,-32768,8403
1062955,5972,-1816,-8576,957,32767,-32768,10100
1062964,8404,-2116,-10288,928,32767,-32768,11767
1062973,9792,-1664,-12584,919,32767,-32768,13488
1062982,10452,364,-14644,923,32767,-32768,15079
1062991,11248,2016,-14640,941,32767,-32768,16515
1063000,10428,4072,-13924,968,32767,-31837,17611
1063009,9664,5672,-11432,950,32767,-28377,18268
1063018,8572,8152,-7840,929,32466,-25044,18442
1063027,8528,6908,-6576,923,26844,-21613,18128
1063126,656,2660,-7508,926,934,6039,8612
1063135,-1032,696,-14304,971,-2296,8623,7369
1063144,-1148,3876,-10868,978,-6103,11030,6154
1063153,-644,1572,-14388,988,-8845,13890,4778
1063162,-736,-3832,-10976,982,-5081,16508,3624
1063171,-6936,-6548,-7080,1007,-3816,18259,2425
1063180,-16644,-7356,-6820,1076,-1750,19281,1354
1063189,-24060,-7856,-7848,1171,722,20058,388
1063198,-26824,-7712,-6380,1205,2138,20633,-388
1063207,-25908,-9016,-5480,1225,1946,21057,-1073
1063306,-27444,-10776,-12156,1222,-12869,26234,-5381
1063315,-24780,-10276,-12992,2112,-13431,26219,-4859
1063324,-22496,-10836,-11452,2122,-12305,26038,-4202
1063333,-23888,-9540,-10332,2191,-11136,25944,-3366
1063342,-25320,-8528,-9628,2141,-9529,25909,-2624
1063351,-27384,-7368,-11452,2271,-7769,25574,-1896
1063360,-27324,-10360,-11676,2206,-5084,25092,-1333
1063369,-24972,-10756,-13820,2242,-3112,24822,-904
1063378,-22312,-12492,-11952,2187,-2607,24461,-707
1063387,-20868,-11208,-8592,2317,-1643,24238,-625
1063486,-20552,-7980,-8064,2317,-6481,20247,-1823
1063495,-20356,-8248,-7908,2317,-6261,19964,-2251
1063504,-20800,-7284,-6272,2064,-6341,19580,-2662
1063513,-21556,-6604,-6036,1963,-6773,19298,-3078
1063522,-22756,-6240,-5696,1923,-7484,19040,-3619
1063531,-23896,-6240,-4656,1867,-8716,18703,-4321
1063540,-25040,-4924,-4548,1763,-10067,18247,-5066
1063549,-26264,-3824,-4636,1674,-11824,17740,-5784
1063558,-27604,-3776,-5216,1665,-13730,17115,-6529
1063567,-28596,-4648,-5708,1682,-16336,16413,-7301
1063666,-20480,-7788,-9764,1697,-2004,8478,-14939
1063675,-20284,-7500,-11400,1697,-2296,7968,-16132
1063684,-20704,-5700,-12588,1697,-2879,7451,-17304
1063693,-23012,-6372,-13896,1697,-4237,6651,-18550
1063702,-23892,-5924,-16144,1284,-6954,5832,-19803
1063711,-23312,-5304,-19816,1168,-11690,4753,-21016
1063720,-22688,-2544,-21136,1093,-20403,3265,-22314
1063729,-24312,-6000,-20052,1040,-30837,1087,-23425
1063738,-23872,-12004,-14164,1010,-32768,-1088,-24267
1063747,-21672,-14376,-28576,1057,-32768,-1379,-24834
1063846,-10632,-9100,-23292,1058,32767,-32744,-15087
1063855,-6480,-8316,-22892,1058,32767,-32768,-12663
1063864,-3048,-6928,-22208,961,32767,-32768,-10190
1063873,-464,-5412,-21484,931,32767,-32768,-7487
1063882,1348,-3352,-20904,1147,32767,-32768,-4716
1063891,2688,-1808,-20448,1001,32767,-32768,-1844
1063900,4044,300,-20052,1032,32767,-32768,1082
1063909,5744,1436,-19372,991,32767,-32768,3936
1063918,6668,828,-18556,985,32767,-32768,6599
1063927,7684,-148,-18480,955,32767,-32768,9066
1064026,8860,5028,-3540,953,21368,-10855,18384
1064035,7604,5544,-3840,1039,17405,-8098,17651
1064044,6524,4028,-3784,1011,13810,-5753,16862
1064053,5728,2452,-4556,987,11304,-3468,16004
1064062,5696,608,-4972,1144,9951,-1464,15171
1064071,5852,84,-4904,982,9236,355,14313
1064080,5268,224,-3732,965,8621,2050,13460
1064089,5176,-1144,-5128,969,8391,3973,12470
1064098,3404,-64,-4452,996,8142,5736,11440
1064107,4196,1984,-7248,970,7300,7541,10354
1064206,-19664,-11628,-5660,948,-2302,21640,-3069
1064215,-19896,-10852,-3996,1551,-3396,22327,-3988
1064224,-20700,-9356,-4544,1546,-4353,22937,-4954
1064233,-24608,-8384,-6988,1613,-4818,23598,-5639
1064242,-27916,-4524,-10280,1697,-5918,24068,-6385
1064251,-29280,-5076,-9872,1828,-6648,24583,-6844
1064260,-31388,-3904,-8824,1829,-7938,25082,-7232
1064269,-32768,-6224,-7780,1950,-9187,25467,-7610
1064278,-32768,-8160,-6588,1891,-10187,25940,-8112
1064287,-32768,-9120,-5984,1823,-11960,26285,-8588
1064386,-16432,-10332,-13552,1812,-701,24417,2323
1064395,-16064,-11804,-12236,1858,1036,23776,2828
1064404,-15796,-12380,-11380,1876,2134,23246,2993
1064413,-15716,-10320,-11444,1850,3072,22672,2972
1064422,-16064,-8904,-11424,1789,3888,22151,2827
1064431,-16916,-8980,-10116,1810,3988,21663,2493
1064440,-17476,-8148,-9284,1798,3764,21209,2044
1064449,-17888,-7480,-8516,1752,3816,20828,1538
1064458,-18048,-7132,-8200,1812,3906,20555,952
1064467,-18212,-7616,-7252,1865,3899,20290,268
1064566,-31036,-3304,-5132,1800,-20912,14962,-13252
1064575,-31632,-4284,-5676,1583,-24114,14075,-14043
1064584,-32344,-4888,-6776,1470,-24714,13107,-14625
1064593,-31864,-7056,-6120,1554,-23096,12072,-14917
1064602,-30420,-7652,-6260,1422,-19518,11052,-14944
1064611,-28652,-8056,-7724,1283,-14599,10246,-14820
1064620,-26656,-7584,-8072,1368,-9282,9537,-14775
1064629,-25384,-6340,-7660,1219,-5212,9035,-14844
1064638,-24216,-3544,-8072,1174,-3563,8838,-15054
1064647,-23784,-2812,-7448,1135,-3165,8680,-15573
1064746,-17816,-5816,-21432,1082,-32768,2269,-25247
1064755,-20980,-16064,-25168,989,-32768,1377,-26011
1064764,-21568,-22796,-24872,991,-32768,711,-26577
1064773,-23788,-27892,-25224,953,-19447,-1085,-26834
1064782,-25088,-28036,-26672,959,-3265,-3602,-26785
1064791,-24920,-27012,-28036,954,11313,-6939,-26265
1064800,-22800,-23968,-30796,978,23356,-10916,-25395
1064809,-19904,-20440,-32768,1007,32767,-15411,-24189
1064818,-17172,-16124,-32768,969,32767,-20251,-22531
1064827,-14348,-12672,-32768,1000,32767,-24894,-20373
1064926,6524,132,-14496,969,32767,-32768,9874
1064935,8404,-712,-14916,981,32767,-32768,12245
1064944,10796,-432,-16476,940,32767,-32768,14447
1064953,12356,1160,-19292,932,32767,-32768,16363
1064962,12104,2144,-18720,929,32767,-32768,17980
1064971,10828,4448,-15624,957,32767,-32768,19291
1064980,9784,7760,-12468,970,32767,-28634,20022
1064989,10108,10140,-8152,929,32767,-25057,20105
1064998,10128,10308,-6528,949,28903,-21755,19462
1065007,9400,8400,-5160,957,22866,-18407,18435
1065106,-284,-520,-7860,959,1112,6126,7631
1065115,-772,916,-9156,1114,699,7928,6771
1065124,-144,5424,-10820,968,-2723,9960,5792
1065133,1176,6256,-12812,964,-7901,12352,4722
1065142,1896,456,-13452,974,-7094,15041,3583
1065151,-2120,-2332,-8900,1026,-5180,17118,2721
1065160,-11420,-4852,-8236,1033,-3249,18493,2085
1065169,-21800,-6304,-9104,1093,-468,19427,1640
1065178,-28500,-5356,-9424,1243,3135,19992,1333
1065187,-30288,-9092,-5692,1320,5730,20548,1122
1065286,-29432,-14292,-13916,1504,-11877,26305,-5192
1065295,-31716,-12944,-12416,2005,-12395,26160,-4860
1065304,-32156,-13716,-10768,2167,-10399,26005,-4427
1065313,-32648,-11840,-11544,2144,-10038,25551,-4019
1065322,-30772,-13972,-10572,2083,-8953,25190,-3533
1065331,-26792,-12252,-11304,2227,-7122,25067,-2916
1065340,-23804,-10888,-6880,2305,-5272,25189,-2452
1065349,-24272,-10484,-7168,2230,-3936,25243,-1948
1065358,-24820,-9600,-7080,2262,-2546,25184,-1532
1065367,-23620,-9156,-9276,2261,-1688,24846,-1286
1065466,-21000,-5464,-10008,2236,-4961,20530,-2113
1065475,-21596,-5396,-9628,1964,-4843,20119,-2664
1065484,-22088,-5580,-8804,1846,-4960,19652,-3325
1065493,-23556,-6048,-8280,1950,-5511,19288,-4057
1065502,-24748,-5864,-8076,1997,-6167,18846,-4830
1065511,-25928,-5532,-8016,2017,-6987,18311,-5708
1065520,-26828,-5320,-7500,2008,-8561,17697,-6524
1065529,-26724,-4504,-6912,1866,-10473,17016,-7296
1065538,-26760,-3668,-6980,1802,-12443,16328,-8031
1065547,-27356,-2760,-5944,1899,-14191,15679,-8639
1065646,-19140,-4740,-7484,1894,-2731,9747,-12698
1065655,-18208,-6728,-9292,1277,-1389,9418,-13562
1065664,-17140,-7496,-9860,1398,-315,9039,-14453
1065673,-16824,-7428,-10356,1259,-203,8693,-15403
1065682,-16988,-6444,-10000,1070,-759,8030,-16493
1065691,-16624,-6604,-12476,1149,-1493,7358,-17645
1065700,-16372,-5224,-14372,1051,-3339,6722,-18732
1065709,-15540,-3092,-13516,1201,-8015,5628,-19858
1065718,-14572,-184,-12816,1165,-16703,4478,-20956
1065727,-17568,884,-15408,1027,-30165,2777,-21916
1065826,-20976,-19400,-32768,1024,32767,-21497,-17860
1065835,-19472,-17476,-32768,998,32767,-25447,-16008
1065844,-17220,-14916,-32768,954,32767,-28991,-13718
1065853,-15464,-11632,-32768,1004,32767,-32093,-11204
1065862,-13276,-8500,-31468,992,32767,-32768,-8746
1065871,-10108,-5804,-28312,966,32767,-32768,-6415
1065880,-6760,-3248,-25420,1166,32767,-32768,-4411
1065889,-3576,-2072,-21592,960,32767,-32768,-2648
1065898,-164,-1272,-18816,961,32767,-32768,-1082
1065907,2444,-1068,-16132,970,32767,-32768,562
1066006,14876,8504,-7300,970,32342,-24726,19561
1066015,12972,7788,-5660,943,27752,-21853,19635
1066024,10828,6356,-4728,942,24531,-18965,19398
1066033,9136,4692,-5476,933,22652,-15940,19020
1066042,7368,3908,-5656,1146,21551,-12946,18505
1066051,5684,2756,-5820,1165,21005,-10070,17876
1066060,4548,2564,-6216,974,20396,-7014,16971
1066069,3492,3636,-5664,990,18601,-4010,15900
1066078,1812,5420,-4268,953,15473,-1292,14711
1066087,1024,6472,-3088,945,11298,969,13511
1066186,-17492,-5120,-12380,930,-1712,19285,3159
1066195,-19088,-9200,-10684,1270,409,19632,2832
1066204,-19760,-10448,-8912,1326,2795,20104,2458
1066213,-21224,-10900,-8320,1288,4914,20783,1533
1066222,-23932,-12124,-4492,4,5794,21506,123
1066231,-26176,-11300,-2624,3,4869,22206,-1498
1066240,-25396,-9888,-3728,0,2524,22866,-3167
1066249,-24064,-6452,-5948,43,-1391,23701,-4761
1066258,-25380,-8344,-7340,1462,-5235,24488,-6140
1066267,-28068,-6752,-8404,1647,-9048,25318,-7080
1066366,-24104,-3988,-12896,1619,-5159,25794,-2730
1066375,-23388,-5116,-12348,1855,-4377,25427,-2382
1066384,-22520,-5620,-11240,1877,-5853,25030,-2069
1066393,-22152,-3420,-10996,1884,-7439,24523,-1578
1066402,-21292,-2780,-12956,1851,-8181,23941,-1016
1066411,-20048,-4288,-13396,1890,-8347,23429,-407
1066420,-19816,-4652,-13132,1805,-8075,22971,192
1066429,-20528,-5716,-13316,1797,-7374,22395,699
1066438,-21356,-6896,-11756,1786,-5967,21746,1099
1066447,-21524,-8612,-10096,2076,-4144,21140,1340
1066546,-21628,-6524,-4376,2002,-7449,16706,-7379
1066555,-23464,-5404,-3336,1450,-11402,16063,-8804
1066564,-25516,-4768,-4516,1474,-15666,15320,-10123
1066573,-27220,-4392,-5060,1407,-19514,14452,-11191
1066582,-28088,-4712,-4872,1388,-22380,13446,-12157
1066591,-28436,-5208,-5048,1381,-23091,12319,-12629
1066600,-27696,-6508,-6740,1256,-20939,11269,-12806
1066609,-26384,-7552,-8564,1209,-16578,10283,-12894
1066618,-25048,-8680,-8656,1146,-10943,9433,-12938
1066627,-23560,-9084,-8648,1106,-5014,8663,-13005
1066726,-14316,5228,-11700,1107,-29223,3889,-20908
1066735,-14296,2988,-14708,1034,-32768,3142,-21592
1066744,-14372,2500,-24472,1010,-32768,3441,-22266
1066753,-16228,-4784,-25216,974,-32768,3488,-22597
1066762,-16296,-11828,-23360,954,-32768,3478,-22920
1066771,-17100,-21712,-21784,1079,-32768,2986,-23096
1066780,-17724,-27284,-20872,1097,-32768,2143,-22920
1066789,-18536,-28944,-21576,1035,-16977,690,-22724
1066798,-19764,-27456,-22512,1018,-1226,-1727,-22601
1066807,-20696,-25604,-23736,949,12269,-4817,-22425
1066906,-4040,-11184,-25100,947,32767,-32768,-198
1066915,1808,-9300,-28608,1121,32767,-32768,3637
1066924,7332,-3652,-32768,1024,32767,-32768,7970
1066933,12068,3408,-32768,1001,32767,-32768,12546
1066942,18220,9284,-32768,967,32767,-32768,16864
1066951,23008,12476,-31284,953,32767,-32768,20369
1066960,22576,10684,-23068,962,32767,-32768,22529
1066969,19692,8524,-12992,944,32767,-32768,23770
1066978,17864,7084,-6088,941,32767,-32768,24393
1066987,17444,8252,-1252,936,32767,-29734,24504
1067086,1300,2812,-5472,938,7350,3525,13061
1067095,1264,6052,-5300,961,5558,5193,12017
1067104,304,6464,-5004,962,2095,6693,10786
1067113,8,8192,-5900,973,-2405,8217,9442
1067122,-4452,8576,-15580,1056,-11861,10759,7545
1067131,-5704,-2352,-14348,1003,-12824,12827,5993
1067140,-3008,-5084,-10676,995,-7934,15216,4728
1067149,-5328,-7628,-7284,1143,-6030,16875,3498
1067158,-10628,-8616,-8900,1167,-2283,18008,2315
1067167,-15372,-7588,-10752,1178,1178,18864,1020
1067266,-32768,-3808,-6936,1176,-19674,25840,-10697
1067275,-30028,-4876,-8508,2120,-20348,26563,-10116
1067284,-28988,-8308,-9064,2064,-19619,27094,-9269
1067293,-27852,-8660,-8268,2049,-18193,27358,-8298
1067302,-27764,-9256,-7476,2148,-15893,27537,-7197
1067311,-26788,-9500,-5940,2030,-13012,27668,-6125
1067320,-25060,-7740,-6936,2191,-10976,27876,-5238
1067329,-23444,-5412,-9764,2064,-9326,27858,-4384
1067338,-22312,-3828,-14256,2134,-8817,27610,-3541
1067347,-20844,-5972,-15892,2130,-8518,27224,-2504
1067446,-18856,-9408,-11396,2138,3797,20594,826
1067455,-19220,-8296,-9672,2028,3527,20337,106
1067464,-19952,-8452,-7768,1974,3339,19982,-679
1067473,-20340,-9304,-7216,1972,2833,19610,-1532
1067482,-20696,-9748,-7520,1999,1993,19303,-2424
1067491,-21544,-9916,-8068,1888,1224,19018,-3445
1067500,-22628,-10716,-7988,1837,53,18683,-4605
1067509,-23488,-10068,-6464,1700,-1615,18251,-5918
1067518,-23804,-9000,-6136,1562,-4405,17828,-7266
1067527,-24360,-6340,-5076,1754,-8147,17461,-8754
1067626,-22096,-7652,-9844,1757,-2612,9050,-11628
1067635,-22628,-5844,-10236,1238,-611,8596,-12039
1067644,-22860,-4916,-12664,1189,-964,8365,-12451
1067653,-23152,-4472,-11548,1219,-1655,8009,-13352
1067662,-23120,-4888,-9936,1019,-1938,7418,-14249
1067671,-21432,-6368,-12788,1070,-2078,7009,-15180
1067680,-20220,-7124,-12912,1125,-2076,6403,-16006
1067689,-19124,-7628,-13756,1101,-2671,5787,-17004
1067698,-17992,-7104,-13864,1102,-3294,4989,-17821
1067707,-16908,-7020,-13836,1040,-5064,4351,-18593
1067806,-18952,-18320,-24624,1100,7600,-13292,-20361
1067815,-18532,-17056,-26232,1100,8483,-16423,-19616
1067824,-18292,-16120,-26852,982,7852,-19655,-18774
1067833,-17980,-14896,-27040,977,5746,-22684,-17926
1067842,-16484,-16560,-28212,965,5553,-25703,-17206
1067851,-14372,-19340,-27400,945,9871,-28543,-16541
1067860,-11772,-21680,-28052,931,20221,-31222,-15474
1067869,-9732,-21552,-28672,930,32767,-32768,-13777
1067878,-7520,-19768,-27148,939,32767,-32768,-11680
1067887,-4608,-15428,-26020,935,32767,-32768,-8708
1067986,11588,1776,-11644,928,32767,-32768,15885
1067995,11020,3732,-10052,1098,32767,-32079,17380
1068004,11072,4468,-10384,970,32767,-28795,18486
1068013,11464,5948,-8580,946,32767,-25225,19194
1068022,11892,7252,-6992,951,32767,-21654,19476
1068031,12148,8920,-5080,999,32767,-18188,19359
1068040,11936,9592,-4572,959,28467,-15005,18762
1068049,10284,8484,-4668,975,22651,-11948,17876
1068058,8356,6480,-4924,950,17989,-9016,16937
1068067,6820,5468,-5652,941,14454,-6368,15939
1068166,-6000,-7028,-7920,940,-5554,16666,4663
1068175,-11640,-6828,-9496,940,-3143,18003,3794
1068184,-19512,-8068,-8248,940,-1072,18536,2934
1068193,-22680,-7620,-7336,940,1919,18936,2357
1068202,-22496,-6160,-7616,951,3592,19291,1879
1068211,-20868,-7520,-5528,959,4624,19829,1347
1068220,-19024,-8652,-2956,977,5108,20489,627
1068229,-18936,-9712,-3052,967,4902,21346,-373
1068238,-19548,-10596,-2576,970,4190,22144,-1620
1068247,-20736,-9568,-3828,974,2455,22810,-2959
1068346,-29164,-11416,-10936,972,-12004,25926,-5489
1068355,-29380,-11364,-12664,972,-11268,25718,-4934
1068364,-27932,-10428,-10800,972,-10084,25434,-4365
1068373,-25880,-10040,-10648,1337,-8012,25143,-3665
1068382,-23008,-11564,-10060,1296,-6190,24694,-3050
1068391,-21172,-9412,-10580,1284,-5987,24130,-2401
1068400,-19500,-4224,-11196,1307,-6914,23592,-1822
1068409,-17820,-4396,-11060,1325,-6861,23042,-1081
1068418,-15968,-5436,-11356,1368,-6113,22727,-201
1068427,-14924,-7348,-10048,1269,-5597,22386,444
1068526,-19472,-7892,-6132,1268,770,18581,-2749
1068535,-20140,-7460,-5856,1268,-503,18259,-3928
1068544,-22080,-6960,-6084,976,-2326,17963,-5182
1068553,-23840,-6256,-5816,1018,-4788,17483,-6540
1068562,-24700,-6224,-4880,1028,-8184,16990,-7922
1068571,-25368,-5228,-4360,1086,-12055,16474,-9111
1068580,-26536,-4928,-4512,980,-15752,15846,-10250
1068589,-27540,-4436,-4272,985,-19012,15125,-11184
1068598,-28420,-4020,-3824,985,-21163,14385,-11844
1068607,-28640,-4672,-4292,979,-21834,13446,-12194
1068706,-20240,-6208,-11992,970,-2165,7561,-17051
1068715,-19052,-4548,-13548,970,-2272,6973,-17989
1068724,-19048,-4200,-13572,970,-2640,6490,-19052
1068733,-18020,-3224,-15520,970,-4038,5826,-20047
1068742,-17420,1396,-15188,970,-9510,4891,-20915
1068751,-17504,3712,-14448,970,-21887,3704,-22011
1068760,-18128,-7236,-13524,989,-29519,2021,-22934
1068769,-17984,-11932,-16156,985,-29261,557,-23325
1068778,-17808,-9400,-21960,992,-30796,208,-23810
1068787,-19624,-13804,-20368,1018,-28686,-1010,-24045
1068886,-6260,-11492,-22976,1030,32767,-32768,-10429
1068895,-2220,-9088,-19740,1030,32767,-32768,-8193
1068904,384,-5680,-16072,1030,32767,-32768,-5871
1068913,1744,-3032,-12168,997,32767,-32768,-3729
1068922,2356,-3992,-10444,993,32767,-32768,-1668
1068931,3384,-3428,-9196,988,32767,-32768,474
1068940,4356,-5772,-9956,1071,32767,-32768,2555
1068949,5892,-5732,-11428,986,32767,-32768,4751
1068958,7516,-5164,-12816,984,32767,-32768,6953
1068967,9016,-3392,-14992,1003,32767,-32768,9145
1069066,7184,3696,-9408,999,28397,-13083,17521
1069075,3620,7500,-7560,1027,26002,-9983,17014
1069084,2524,8700,-10580,1003,21658,-7070,16340
1069093,-88,10640,-7400,994,15662,-4577,15330
1069102,684,9364,-11468,990,8648,-1797,14071
1069111,756,7440,-3152,1013,3605,61,13022
1069120,152,4916,-6376,991,360,2069,12001
1069129,328,5432,-5020,991,-1190,3917,11267
1069138,-1572,3876,-10352,1024,-4622,5910,10374
1069147,-920,5232,-9504,1034,-6246,8051,9454
1069246,-23232,-7972,-4600,1023,2338,23214,-924
1069255,-25768,-5932,-6144,1504,-92,23995,-2263
1069264,-27536,-5020,-7264,1552,-2701,24619,-3156
1069273,-25252,-4432,-6556,1512,-4614,25173,-3587
