Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
202552,-27624,4768,3180,475,-24148,-14482,11732
202561,-28104,2272,3792,478,-21200,-13545,11963
202660,-17816,7792,12236,460,-4161,-7901,16115
202669,-17012,6896,13640,478,-5804,-7457,16523
202678,-15044,7508,13296,469,-9506,-6969,16575
202687,-13180,10604,13180,474,-15339,-6419,16650
202696,-12304,9340,10712,481,-23162,-5829,16346
202705,-12328,12440,12896,469,-30589,-5856,16285
202714,-13272,13356,15472,469,-32768,-6358,16142
202723,-15512,9148,11660,474,-32768,-6674,16141
202732,-15284,6232,14684,474,-32768,-6495,16380
202741,-15152,4460,17056,476,-32768,-5745,16856
202840,3472,13296,14664,470,32767,32767,11875
202849,2072,13960,8868,471,32767,32767,9564
202858,1540,14712,4284,478,32767,32767,7012
202867,1692,15592,1004,471,32767,32767,4462
202876,2128,13996,-1616,479,32767,32767,2088
202885,2924,10664,-2428,474,32767,32767,-43
202894,4196,6796,-2292,536,32767,32767,-2033
202903,4788,4100,-2328,492,32767,32767,-4057
202912,4828,2392,-1016,487,32767,32767,-6320
202921,5000,416,1408,483,32767,32767,-8692
203020,-4036,-400,6428,483,14518,8299,-15007
203029,-4812,-240,7728,474,12387,5873,-14118
203038,-5004,-828,7452,473,10731,3614,-13286
203047,-5552,-1152,7864,475,8920,1593,-12524
203056,-6676,-1496,7644,475,7107,-174,-11878
203065,-7688,-812,8920,477,5221,-1661,-11209
203074,-7124,-108,9500,471,3588,-3089,-10588
203083,-6000,592,8156,478,1817,-4619,-9854
203092,-4064,392,7776,474,-854,-5846,-9151
203101,-3020,3092,10144,475,-5376,-7467,-8499
203200,-23552,9772,2372,473,5175,-21541,1009
203209,-26056,11536,5364,476,705,-22315,2081
203218,-28328,9084,7012,478,-3728,-22952,2853
203227,-30076,7672,6644,471,-6773,-23603,3425
203236,-30108,7008,4460,478,-8336,-24250,3808
203245,-28372,7176,6016,473,-9537,-24801,4056
203254,-28004,7596,7692,468,-10118,-25418,4215
203263,-27216,4692,9696,472,-11052,-25673,4116
203272,-28120,7592,11360,474,-11771,-25805,3802
203281,-31292,7852,11360,474,-11003,-25874,3260
203380,-17696,12128,10188,479,-1802,-21828,415
203389,-17076,10080,9856,467,-3606,-21315,627
203398,-17396,10672,11988,479,-5907,-20790,824
203407,-18500,9748,12244,476,-7461,-20427,995
203416,-19544,7924,10672,468,-8356,-19860,1062
203425,-20596,8940,7512,491,-9861,-19106,1076
203434,-21696,8344,7960,484,-10437,-18651,1317
203443,-22636,7576,7260,476,-10873,-18342,1729
203452,-23808,6840,5972,466,-11752,-17912,2120
203461,-24956,6668,5384,472,-12610,-17630,2578
203560,-24160,-1412,2572,489,-6658,-13699,5816
203569,-23584,-832,2084,478,-4987,-13373,6234
203578,-23444,692,3468,489,-4010,-13123,6704
203587,-22848,1320,5808,479,-3612,-12795,7274
203596,-23420,2352,5988,469,-3544,-12423,7946
203605,-23904,2680,7008,477,-3654,-11902,8619
203614,-23984,3288,7536,467,-3436,-11778,9350
203623,-23692,4920,9248,479,-3337,-11232,10173
203632,-21956,4280,9848,480,-3745,-10947,10981
203641,-21116,3804,8212,473,-4454,-10791,11895
203740,-15672,13264,15188,479,-32768,-7012,19558
203749,-16048,9148,14236,479,-32768,-7073,19926
203758,-16236,6316,16772,476,-32768,-7335,20254
203767,-15836,5308,17928,473,-32768,-6932,20635
203776,-15228,5296,20488,473,-26202,-6017,21040
203785,-15728,6624,22268,481,-17911,-4439,21356
203794,-16108,8180,24080,486,-9368,-2387,21713
203803,-16340,9448,25436,474,-601,107,21930
203812,-16276,10748,25764,478,8047,3122,22003
203821,-14704,12172,25572,477,16294,6312,21911
203920,8356,8108,11664,476,32767,32767,2309
203929,10808,4468,10436,512,32767,32767,-158
203938,11844,816,10372,507,32767,32767,-2349
203947,11128,-1104,9396,3,32767,32767,-4372
203956,10236,-1940,9180,3,32767,32767,-6334
203965,9184,-1908,10020,2,32767,32767,-8319
203974,7504,-3100,10448,4,32767,32767,-10287
203983,5796,-3044,10640,2,32767,32767,-12184
203992,4180,-2120,10780,2,32767,32767,-13932
204001,3348,-2020,9292,1,32767,32767,-15433
204100,-3996,696,6672,3,18262,4128,-15044
204109,-6212,2556,9812,3,13066,1317,-14166
204118,-6508,1576,10644,3,8757,-1026,-13414
204127,-7348,2804,11796,3,5905,-3569,-12554
204136,-5820,2264,8196,460,2337,-5709,-11728
204145,-5232,2984,8924,463,-2425,-7914,-10896
204154,-6044,7504,6924,460,-8431,-10062,-9996
204163,-7308,-336,8264,457,-12583,-12086,-9114
204172,-9952,-6004,6652,466,-7178,-14031,-7722
204181,-11976,464,5280,460,-1319,-15502,-6321
204280,-20088,6464,8216,468,-9221,-24076,6928
204289,-24948,5636,10184,468,-10753,-24359,6966
204298,-26928,4680,11388,449,-10023,-24575,7056
204307,-25912,8520,12296,448,-10032,-24438,7028
204316,-26592,13736,13600,446,-9677,-24292,7119
204325,-24708,15500,14212,456,-9326,-24291,7288
204334,-26116,16184,9664,447,-9343,-24267,7474
204343,-27132,19452,7800,453,-10020,-24317,7560
204352,-24172,23688,7400,454,-11945,-23103,7409
204361,-30192,13416,10840,449,-12932,-23695,7096
204460,-17968,7544,10260,451,-6097,-19737,-1369
204469,-18816,7284,9168,447,-6366,-19526,-1244
204478,-19728,7672,8536,444,-6617,-19119,-955
204487,-20560,8160,9124,448,-6496,-18718,-558
204496,-21132,8444,9820,448,-6077,-18421,-148
204505,-21456,9604,10344,452,-5714,-17977,361
204514,-22052,10560,9964,495,-5610,-17421,898
204523,-22744,11360,8892,444,-5566,-16982,1480
204532,-23160,12320,7828,456,-5645,-16620,2132
204541,-23628,12760,6940,450,-6484,-16204,3014
204640,-24452,-268,6724,444,-10502,-10814,8190
204649,-24308,416,7868,445,-7296,-10220,8512
204658,-24628,16,7424,452,-4785,-9697,8906
204667,-24480,2444,9752,442,-3429,-9585,9500
204676,-22948,3552,8708,440,-2782,-9159,10130
204685,-22844,5672,9164,449,-3264,-9013,10845
204694,-21700,6964,10336,454,-3001,-8817,11702
204703,-21508,8044,10108,449,-2776,-8618,12604
204712,-20904,8208,9124,453,-3124,-8186,13435
204721,-19496,7480,10256,435,-4042,-7831,14236
204820,-9488,6444,21896,453,-6922,-606,18618
204829,-8660,8580,23556,1,5158,2283,18530
204838,-7888,12188,24520,1,14927,5721,18171
204847,-7356,14704,24880,3,21975,9387,17486
204856,-6480,16888,24880,1,26438,13110,16456
204865,-5308,18324,24428,3,29058,16990,15189
204874,-4076,17892,23160,3,31359,20842,13708
204883,-2912,16668,20760,4,32767,24527,12112
204892,-1920,15804,18388,2,32767,28012,10514
204901,-1576,13968,16004,1,32767,31332,8930
205000,3248,-688,2956,1,32767,32767,-11441
205009,2560,-1304,2516,465,32767,32767,-13033
205018,2572,-204,1112,461,32767,32767,-14670
205027,4524,784,1788,466,32767,32767,-15912
205036,4444,1788,3464,461,32767,29682,-16791
205045,2576,2676,2892,465,32767,25880,-17420
205054,312,4056,3404,459,32767,21540,-17612
205063,-1296,6616,2216,460,32767,17554,-17582
205072,-1060,5644,3940,456,26229,14123,-17310
205081,-2208,504,2448,454,17904,11009,-16747
205180,-6376,872,7584,443,-2403,-9466,-8827
205189,-6744,3964,6580,444,-4957,-11063,-7934
205198,-9060,764,12832,447,-11666,-13748,-7188
205207,-6392,-5712,12460,449,-10660,-15809,-6121
205216,-5320,-848,7816,441,-7736,-17544,-5070
205225,-9208,248,8600,444,-4698,-18810,-4322
205234,-17368,420,10172,444,-1314,-19618,-3751
205243,-21756,3408,9300,436,2134,-20269,-3281
205252,-25364,7924,7472,444,4934,-20586,-2808
205261,-27552,10792,7396,439,6527,-20737,-2269
205360,-28540,14980,10056,448,-8103,-24695,4274
205369,-30396,15752,8680,441,-8163,-24546,4389
205378,-31120,14564,6828,440,-7872,-24454,4577
205387,-30232,9556,5712,445,-7819,-24504,4730
205396,-29044,8252,6124,433,-6478,-24516,4908
205405,-29672,6860,7768,440,-5684,-24319,4815
205414,-28296,4620,8640,436,-4791,-23957,4673
205423,-26740,4888,9208,433,-4658,-23304,4378
205432,-24340,-36,9752,445,-6341,-22927,3604
205441,-20552,2076,9260,438,-5281,-23005,3092
205540,-20552,5420,9340,438,-5969,-18538,2552
205549,-21044,5812,8684,438,-5389,-18013,3096
205558,-21468,5992,9164,449,-5480,-17425,3779
205567,-21948,7096,8644,437,-6015,-16966,4548
205576,-22616,7696,7604,437,-6629,-16409,5470
205585,-23404,7976,6300,432,-7920,-15978,6403
205594,-24200,8124,5880,445,-10237,-15505,7315
205603,-25164,7776,5208,431,-12518,-15100,8184
205612,-25520,6224,4132,436,-14349,-14711,8912
205621,-26080,4744,3740,457,-15531,-14188,9422
205720,-20324,6732,11100,470,-115,-7971,14620
205729,-19764,8004,11012,450,-14,-7678,15388
205738,-18500,8996,12664,440,-829,-7370,16114
205747,-16856,9748,13132,441,-2052,-6918,16807
205756,-15928,10436,13860,437,-4023,-6306,17470
205765,-15344,11564,12384,453,-7372,-5576,17946
205774,-14528,13548,12952,447,-12808,-4767,18253
205783,-14200,13764,11568,452,-18549,-4020,18392
205792,-13172,14396,13840,440,-24383,-3430,18541
205801,-12988,16892,17408,437,-32768,-3680,18718
205900,-4156,16072,21968,429,28160,17811,16975
205909,-792,18368,22260,473,31311,21707,15664
205918,1964,20412,20904,469,32209,25761,14059
205927,3020,19632,17928,455,32537,29789,12420
205936,4972,16808,14000,450,32767,32767,10875
205945,4988,12796,9720,448,32767,32767,9350
205954,4804,15340,3728,444,32767,32767,7973
205963,4108,7664,-488,442,32767,32767,6156
205972,2572,11976,-976,448,32767,32767,4283
205981,1712,11404,-2380,444,32767,32767,1873
206080,-4228,2532,6108,443,19825,19890,-19410
206089,-4572,-208,7036,441,16272,16439,-18622
206098,-5404,-2004,7948,437,15499,13134,-17815
206107,-5656,-1852,5304,446,15687,10488,-17068
206116,-4788,-2628,5224,438,15581,8239,-16268
206125,-4836,-3332,6340,439,15420,6039,-15651
206134,-5384,-2664,3616,442,14198,3933,-15139
206143,-5696,-88,7792,439,13037,2122,-14386
206152,-5036,-1216,4532,433,11282,917,-13921
206161,-4052,2308,9156,441,9505,-950,-13082
206260,-19188,4296,4548,441,299,-19916,-2695
206269,-21160,4764,4192,436,2438,-20312,-2046
206278,-20964,7320,4028,437,3623,-20669,-1225
206287,-20284,8340,4032,441,3858,-21373,-425
206296,-19968,10320,4284,437,2929,-21986,716
206305,-20116,11124,4408,443,903,-22510,1741
206314,-20128,8384,5548,439,-1497,-23266,2571
206323,-21304,7876,6356,434,-3745,-24083,3156
206332,-24196,6344,7604,429,-4805,-24621,3478
206341,-26736,7384,9424,441,-5565,-24986,3784
206440,-17160,18448,8808,438,-5846,-24810,2792
206449,-17692,15164,11412,444,-6545,-24523,2694
206458,-19868,13036,12320,432,-8104,-24139,2328
206467,-20920,6972,11100,438,-9380,-23725,1922
206476,-21712,5188,11184,460,-9271,-23441,1461
206485,-21352,3644,10896,424,-8077,-22992,1025
206494,-18260,4964,10876,441,-6593,-22292,761
206503,-16408,6312,11424,425,-6844,-21533,458
206512,-15160,7800,12956,446,-7113,-20937,351
206521,-15972,7244,12976,456,-7980,-20313,127
206620,-28052,6884,3200,458,-7583,-16517,3617
206629,-27296,8228,3304,436,-8416,-16265,4553
206638,-26392,9320,2960,457,-10191,-16051,5536
206647,-25592,9204,2844,434,-12440,-15691,6467
206656,-25112,8948,3524,424,-14885,-15199,7319
206665,-24652,7868,3960,453,-17587,-14594,7925
206674,-25068,6840,4264,429,-19315,-13888,8394
206683,-25472,5232,3544,449,-19513,-13086,8722
206692,-25736,4228,4420,444,-18849,-12216,9017
206701,-25148,1940,5132,438,-16717,-11417,9287
206800,-14748,8400,14556,438,-4227,-6039,16758
206809,-13844,9304,15652,446,-6588,-5301,17571
206818,-13444,11792,15432,440,-11591,-4462,18089
206827,-13404,15276,14276,454,-19725,-3688,18585
206836,-13692,10880,11580,457,-27162,-2805,18928
206845,-14764,12508,18408,455,-31691,-2526,19316
206854,-15016,9296,20784,431,-32768,-2597,19652
206863,-15740,4660,20332,452,-32768,-2392,19982
206872,-15192,1024,21288,448,-26655,-1496,20379
206881,-14356,796,22960,436,-15097,-100,20765
206980,-512,12808,11876,442,32767,32767,11357
206989,1140,12468,9156,448,32767,32767,9742
206998,2668,11760,6488,445,32767,32767,8053
207007,3764,9928,4804,457,32767,32767,6298
207016,4536,8124,3408,446,32767,32767,4417
207025,5224,5568,3096,447,32767,32767,2402
207034,5624,3592,3496,448,32767,32767,238
207043,6304,1612,4292,441,32767,32767,-2200
207052,6856,128,6012,443,32767,32767,-4882
207061,6020,-1016,7176,445,32767,32767,-7695
207160,-4340,-912,836,439,23819,6826,-15997
207169,-4564,260,3080,452,17996,3697,-15173
207178,-4852,1328,6344,456,12036,1047,-14279
207187,-5520,1036,6732,446,6463,-1360,-13498
207196,-5412,1440,7592,452,2324,-3219,-12708
207205,-4520,1444,6704,447,-212,-4786,-11952
207214,-3688,1208,7064,450,-1275,-6056,-11226
207223,-3904,1088,6432,456,-1423,-7174,-10521
207232,-4204,1728,8200,451,-1438,-8010,-9876
207241,-4380,1896,9556,450,-1787,-8865,-9400
207340,-24136,19252,8336,448,8834,-21400,-295
207349,-23328,17488,8184,435,5560,-21942,1425
207358,-22724,16584,9076,442,1145,-22610,3116
207367,-23380,10788,9036,447,-2792,-23440,4461
207376,-28020,9196,10008,448,-5729,-24052,5221
207385,-32768,5736,11292,455,-6882,-24318,5417
207394,-32768,5988,10940,442,-7193,-24501,5291
207403,-32768,2804,11240,446,-6137,-24759,5121
207412,-32768,6060,10088,448,-5430,-24915,5125
207421,-32768,9124,9284,434,-4687,-25011,5340
207520,-13704,4344,12128,438,-13279,-22281,1238
207529,-11148,3932,12256,439,-12285,-21777,334
207538,-10404,3920,11160,444,-10711,-21499,-422
207547,-11392,4476,10196,463,-8935,-20996,-1016
207556,-13048,4736,9480,438,-6907,-20483,-1385
207565,-14456,5508,9120,450,-4907,-20128,-1601
207574,-15728,6176,8952,454,-3197,-19805,-1580
207583,-16424,6776,8940,452,-2171,-19319,-1373
207592,-16548,7216,8632,438,-1662,-18961,-1001
207601,-16352,7264,9012,446,-1476,-18637,-476
207700,-26696,10260,4668,435,-20967,-12337,9177
207709,-25684,6984,4976,447,-21334,-11679,9650
207718,-24876,3200,5648,434,-19476,-10595,9931
207727,-24508,-20,6756,441,-15318,-9765,10087
207736,-23836,-1596,7484,457,-9566,-9117,10210
207745,-23516,-2364,8356,436,-3880,-8491,10315
207754,-23444,-2116,9036,445,1133,-8110,10619
207763,-23176,-1256,10292,452,5660,-7981,11105
207772,-22888,4412,6044,455,7013,-7892,11744
207781,-23328,4384,12448,443,5398,-8227,12397
207880,-20276,14656,18860,433,-32768,-2414,17942
207889,-17700,7248,19944,440,-32768,-2027,18309
207898,-15992,4372,20080,460,-27837,-1404,18759
207907,-13984,4400,23432,4,-17483,-30,19191
207916,-13764,7052,23380,3,-7447,1781,19528
207925,-15344,9364,25428,5,617,4046,19708
207934,-16420,11700,26964,5,6993,6783,19821
207943,-12792,11684,23428,2,11564,10117,19702
207952,-14476,14192,26640,2,15349,13762,19282
207961,-9804,13876,23764,3,19356,17323,18693
208060,5524,3996,6168,1,32767,32767,-149
208069,4480,2620,6628,471,32767,32767,-2541
208078,4052,1476,7144,466,32767,32767,-5003
208087,4508,-240,8220,461,32767,32767,-7314
208096,5352,-2252,8564,458,32767,32767,-9707
208105,5504,-3216,10248,3,32767,32767,-11967
208114,6420,-6124,10840,3,32767,32767,-14385
208123,4672,-5432,10820,4,32767,32578,-16425
208132,2840,-1740,8496,4,32767,28910,-18229
208141,3220,1012,6476,4,32767,25221,-19518
208240,-3168,-196,9124,2,7101,-2046,-12892
208249,-3412,-308,10548,465,6449,-3775,-11914
208258,-4388,1344,10932,464,5022,-5724,-11005
208267,-5932,528,9004,465,3308,-7867,-9990
208276,-6920,5748,12408,456,-3799,-10300,-8968
208285,-9068,-8548,12428,459,-7394,-13278,-7712
208294,-7164,-3408,12280,461,-5352,-15663,-6014
208303,-10504,344,7080,446,-3833,-17095,-4760
208312,-19912,3756,6664,456,-1694,-18183,-3672
208321,-26424,4252,5796,448,626,-18899,-2650
208420,-25396,7800,7616,460,-5430,-25370,2737
208429,-26452,12612,11092,449,-6182,-25629,2829
208438,-31308,14972,10740,442,-6458,-26076,3055
208447,-32276,15248,8616,438,-7642,-26010,2986
208456,-28944,7636,12008,443,-9370,-25015,2828
208465,-32768,20172,7396,445,-8845,-25211,2899
208474,-29856,4160,7908,446,-8835,-24753,2560
208483,-28656,14944,8868,435,-9227,-24337,2205
208492,-25692,9204,10900,433,-7622,-24207,1774
208501,-22404,11240,9636,443,-6220,-24128,1372
208600,-18536,5772,8508,437,-125,-19875,-745
208609,-17940,5724,8656,447,-999,-19447,-311
208618,-17764,6300,7384,435,-1755,-19147,144
208627,-17340,5840,5648,437,-1972,-18924,604
208636,-16560,5476,4580,418,-2325,-18742,1190
208645,-16536,6404,5480,433,-2879,-18534,1949
208654,-17380,6808,6384,436,-3247,-18360,2908
208663,-18636,7492,6528,418,-4067,-18105,3963
208672,-20668,9052,6920,437,-5762,-17679,5106
208681,-22912,9984,7400,451,-8027,-17136,6376
208780,-23512,-2696,8664,436,-4761,-9592,11631
208789,-22316,-1144,11708,435,-2732,-9283,11955
208798,-21092,-220,11612,439,-1921,-9160,12383
208807,-21356,2260,8744,436,-1257,-8765,12888
208816,-21780,3316,8956,438,-742,-8489,13599
208825,-20996,3496,10880,411,-302,-8352,14327
208834,-20088,3476,9792,442,255,-8027,15097
208843,-18864,4732,10264,444,695,-7688,16032
208852,-17628,5540,12160,430,818,-7454,16979
208861,-15772,5404,12656,429,679,-7102,17939
208960,-9736,6836,25812,426,222,4752,22392
208969,-8708,10992,26600,426,9969,7994,21791
208978,-8692,14504,27268,426,17017,11572,20732
208987,-8140,14868,26780,434,21321,15428,19343
208996,-8300,16652,27384,4,23730,19210,17908
209005,-5516,17072,26880,419,24473,23023,16395
209014,-1600,16272,25040,3,26316,26924,14839
209023,2304,15540,22624,2,29262,30954,13128
209032,5788,14212,17756,3,32767,32767,11368
209041,7024,10208,11960,460,32767,32767,9721
209140,-2000,-2092,9268,452,32767,32767,-15381
209149,-1208,-1176,10008,445,32767,32767,-17020
209158,132,-288,8508,442,32767,30976,-18296
209167,556,-148,11032,443,32767,26949,-19113
209176,184,676,8044,439,32767,22830,-19435
209185,-524,2148,5404,439,30735,19003,-19317
209194,-628,1092,2532,443,22223,15705,-18824
209203,-156,-900,2880,434,16094,12930,-18071
209212,-464,-3192,4544,437,13952,10344,-17084
209221,-1428,-3388,5496,442,14682,7994,-16016
209320,-4896,3048,12636,431,-5891,-11956,-6192
209329,-5500,-6216,10136,440,-7756,-13818,-5158
209338,-4156,-1760,8476,432,-3544,-15504,-3892
209347,-7532,3556,4148,441,-2060,-16337,-2944
209356,-17008,5296,6904,436,157,-16823,-2079
209365,-23484,8304,8268,433,2147,-17548,-1090
209374,-23272,10552,3168,446,4389,-17925,13
209383,-20928,13120,3984,433,5667,-18234,1213
209392,-20820,16556,3208,430,5450,-18671,2706
209401,-20156,18192,264,427,3295,-19527,4264
209500,-29452,10436,11280,427,-11200,-25069,4641
209509,-27316,11528,10416,425,-10124,-24815,4706
209518,-27628,11524,10004,434,-9638,-24311,4813
209527,-28824,10056,12216,418,-9651,-23959,4800
209536,-28388,8636,12372,428,-10341,-23830,4627
209545,-28648,5596,12184,430,-11104,-23644,4108
209554,-28028,5408,11344,419,-10591,-23258,3431
209563,-26856,6068,9936,421,-9761,-22748,2461
209572,-24268,7324,8320,423,-8591,-22068,1455
209581,-22112,6168,9904,426,-7878,-21420,642
209680,-20672,9548,6452,410,-4378,-17722,714
209689,-21424,9068,6184,435,-4504,-17546,1501
209698,-23036,8804,6308,420,-4909,-17180,2406
209707,-24012,9480,5336,416,-6065,-16835,3359
209716,-25312,10228,4848,415,-7800,-16542,4332
209725,-26292,10428,4132,421,-9884,-16288,5293
209734,-27256,9620,3300,420,-12554,-15851,6179
209743,-28304,8584,3028,433,-15507,-15347,7021
209752,-28984,7156,3448,426,-17950,-14845,7727
209761,-28896,5256,4268,416,-19691,-14100,8236
209860,-15084,1740,7744,423,568,-7606,13465
209869,-13204,2320,10952,4,-134,-7545,14027
209878,-12020,3320,8048,4,-1555,-7307,14554
209887,-11360,5348,9432,8,-3194,-6797,15082
209896,-11308,4260,10264,3,-4397,-6291,15555
209905,-10800,6164,11892,3,-5719,-5715,16157
209914,-10952,11820,13656,472,-10754,-5077,16651
209923,-11348,18276,13516,467,-22251,-4036,17004
209932,-11996,14708,10168,442,-32768,-2564,17077
209941,-12380,7940,15056,5,-32768,-1555,17321
210040,-1436,19784,19408,0,32767,30623,8969
210049,-448,16252,14920,427,32767,32767,7075
210058,-84,14728,10852,422,32767,32767,5231
210067,-300,15000,6388,415,32767,32767,3367
210076,-468,13540,3276,421,32767,32767,1498
210085,-516,10916,744,422,32767,32767,-425
210094,-44,7612,192,420,32767,32767,-2560
210103,1176,3976,304,428,32767,32767,-4910
210112,1956,3552,1068,414,32767,32767,-7607
210121,2280,3084,1404,416,32767,32767,-10434
210220,-28,-2764,2560,422,16278,15297,-19016
210229,-1308,-2244,4248,403,15704,12633,-18270
210238,-2196,-1012,5400,414,14476,10180,-17492
210247,-2252,-56,6116,413,12545,7956,-16730
210256,-2892,-340,6940,417,10119,5876,-15901
