Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
819879,-24968,-8340,-4124,2907,-10587,12038,-10129
819888,-23636,-9292,-7296,2907,-7468,11208,-10436
819897,-23304,-8804,-6060,2907,-4820,10561,-10792
819906,-22760,-8448,-6492,2714,-2923,10124,-11197
819915,-23308,-4892,-6452,2711,-3403,9681,-11798
819924,-22908,-6480,-7780,2711,-2400,9345,-12320
819933,-22716,-8100,-8980,2711,-2150,8775,-13181
819942,-21764,-8320,-10528,2711,-2577,8224,-14072
819951,-20448,-8404,-10400,2711,-3701,7459,-14943
819960,-21216,-8744,-10908,2711,-5758,6537,-15758
819969,-21812,-7060,-13320,2711,-8703,5995,-16212
819978,-20808,-4764,-11784,2711,-13393,5136,-16642
819987,-20132,-2660,-15660,2711,-20121,4383,-16932
819996,-20344,-436,-14760,2516,-30421,3361,-17199
820005,-19600,-5952,-17820,2505,-32768,2954,-17590
820014,-17812,-4988,-20808,2505,-32768,3377,-18015
820023,-19308,-13028,-23220,2505,-32768,3258,-18453
820032,-19544,-17620,-21316,2505,-32768,2524,-18677
820041,-20368,-20916,-23584,2505,-24147,1367,-18874
820050,-21460,-22996,-23380,2505,-15242,-451,-19170
820059,-22452,-25028,-24476,2505,-5423,-2777,-19435
820068,-23140,-25088,-24668,2505,4914,-5683,-19825
820077,-23028,-24400,-24880,2505,13901,-9058,-20070
820086,-22172,-22920,-25208,2441,20796,-12424,-19969
820095,-20684,-21568,-25636,2439,26623,-16180,-19630
820104,-18916,-19696,-26212,2439,31478,-19923,-18839
820113,-17260,-17612,-26032,2439,32767,-23669,-17648
820122,-15176,-15548,-25640,2439,32767,-27436,-16189
820131,-12768,-13708,-24744,2439,32767,-30971,-14388
820140,-10252,-12856,-22604,2439,32767,-32768,-12356
820149,-7752,-12588,-20308,2439,32767,-32768,-10209
820158,-4564,-11196,-17888,2439,32767,-32768,-7769
820167,-1832,-8568,-16220,2439,32767,-32768,-5270
820176,484,-5708,-14500,2332,32767,-32768,-2689
820185,1940,-4116,-13520,2325,32767,-32768,-80
820194,2996,-3376,-13772,2325,32767,-32768,2524
820203,4132,-2720,-15000,2325,32767,-32768,5221
820212,5980,-2608,-16360,2325,32767,-32768,7984
820221,8064,-3396,-19476,2325,32767,-32768,10784
820230,10020,-4328,-22264,2325,32767,-32768,13628
820239,11352,-5512,-26244,2325,32767,-32768,16474
820248,13860,-3972,-25824,2325,32767,-32768,19026
820257,13136,968,-22584,2325,32767,-32768,21124
820266,10808,7628,-15960,2305,32767,-30533,22493
820275,8480,11576,-8856,2304,32767,-26452,22935
820284,7048,11880,-4204,2304,32767,-22874,22711
820293,6860,8840,-2532,2304,26544,-19549,21978
820302,7576,4764,-2336,2304,21870,-16263,20994
820311,8116,2540,-3064,2304,20603,-13123,19957
820320,7704,3448,-3340,2304,19750,-10094,18782
820329,6364,5096,-3596,2304,17006,-7273,17620
820338,4920,5660,-3928,2304,13241,-4860,16405
820347,4076,5512,-4128,2304,9332,-2759,15209
820356,3604,4608,-4204,2249,5728,-902,14123
820365,3128,3340,-4448,2238,3228,748,13030
820374,3172,2576,-5236,2238,1407,2303,11996
820383,3136,2212,-5020,2238,-135,3731,10905
820392,3300,2572,-5628,2238,-1846,5174,9813
820401,2640,2308,-6456,2238,-3740,6677,8756
820410,1356,1348,-8884,2238,-5387,8247,7616
820419,-4,360,-11224,2238,-7248,10076,6500
820428,-1056,4988,-9524,2238,-10275,11862,5363
820437,1204,-280,-19456,2238,-17741,15023,3662
820446,1880,-4728,-14156,2358,-13783,17046,2258
820455,-964,-10960,-5444,2366,-10690,18621,1130
820464,-8764,-13792,-6720,2366,-7620,19618,220
820473,-18812,-13492,-8780,2366,-4250,20220,-550
820482,-26680,-13948,-10080,2366,-1080,20553,-1302
820491,-28704,-14148,-8912,2366,1935,20602,-1821
820500,-27596,3176,-6392,2366,-363,19812,-3020
820509,-25428,-10960,-6768,2366,3678,20925,-3473
820518,-22696,-5164,-6092,2366,3002,22045,-4230
820527,-24936,-7016,-3172,2366,1776,22441,-4803
820536,-27404,-6568,-3424,2923,744,23288,-5350
820545,-29180,-7620,-4588,2821,-284,23689,-5759
820554,-30044,-8068,-6376,2821,-1804,24122,-6304
820563,-31028,-9316,-7928,2821,-3472,24392,-7002
820572,-32768,-9792,-10128,2821,-5617,24669,-7636
820581,-32768,-11128,-8140,2821,-8583,24917,-8329
820590,-32768,-10408,-5656,2821,-11113,25165,-8743
820599,-32768,-11088,-4700,2821,-12950,25398,-8969
820608,-31440,-8588,-5180,2821,-14532,25564,-9144
820617,-30800,-8428,-7820,2821,-15634,25591,-8853
820626,-30740,-6956,-10320,3190,-16170,25537,-8119
820635,-28872,-6912,-10672,3193,-15068,25283,-7206
820644,-26244,-6408,-11384,3193,-13557,24988,-5992
820653,-24320,-6904,-9956,3193,-11358,24627,-4796
820662,-21568,-6576,-11848,3193,-9323,24360,-3541
820671,-19056,-7280,-10984,3193,-6929,24180,-2482
820680,-18208,-8688,-11420,3193,-4575,23982,-1622
820689,-18192,-8448,-11288,3193,-3088,23585,-964
820698,-17524,-10312,-9996,3193,-1723,22974,-624
820707,-16960,-9180,-11532,3193,-732,22298,-433
820716,-16316,-7412,-12456,3086,-335,21871,-369
820725,-16936,-6408,-10432,3088,-283,21496,-360
820734,-18224,-4800,-10024,3088,-284,21098,-315
820743,-18980,-4496,-8680,3088,-59,20875,-342
820752,-19572,-4556,-8104,3088,440,20565,-443
820761,-19684,-5088,-7636,3088,497,20253,-603
820770,-19668,-5512,-7880,3088,569,20001,-874
820779,-19796,-6148,-7764,3088,809,19683,-1267
820788,-20428,-6892,-7572,3088,571,19361,-1755
820797,-21328,-7024,-7440,3088,236,18950,-2446
820806,-22136,-6876,-7788,2776,-281,18534,-3238
820905,-25664,-6416,-5216,2776,-18146,11355,-12213
820914,-25996,-8272,-6176,2776,-15949,10464,-12616
820923,-25524,-8528,-5620,2506,-12574,9593,-12878
820932,-25092,-9212,-5384,2486,-8629,8945,-13097
820941,-24428,-9212,-6492,2471,-4911,8463,-13412
820950,-24392,-6852,-7076,2436,-3650,8131,-13715
820959,-23648,-6620,-9564,2430,-2352,8078,-14251
820968,-22344,-8032,-8288,2410,-1508,7497,-15026
820977,-20564,-10060,-10668,2424,-1705,7145,-15817
820986,-19596,-7992,-10380,2401,-2907,6315,-16825
821085,-21804,-18644,-23404,2331,-6404,-4080,-24768
821094,-22840,-18520,-23512,2345,880,-6401,-24460
821103,-23648,-18380,-24812,2329,7360,-9022,-23987
821112,-23576,-19340,-24732,2314,13283,-12298,-23436
821121,-22944,-19448,-25204,2304,18334,-15660,-22458
821130,-21764,-19236,-26076,2295,23031,-19282,-21166
821139,-19160,-18492,-26428,2283,28144,-23098,-19662
821148,-15744,-16984,-26904,2283,32689,-26786,-17780
821157,-11748,-14796,-27116,2273,32767,-30758,-15731
821166,-7004,-13796,-25988,2263,32767,-32768,-13474
821175,-1704,-15256,-22820,2265,32767,-32768,-10861
821184,3000,-15304,-20340,2265,32767,-32768,-8062
821193,6952,-12776,-19496,2265,32767,-32768,-5019
821202,9092,-9628,-18168,2265,32767,-32768,-1744
821211,8948,-7356,-17140,2265,32767,-32768,1662
821220,7436,-5184,-17024,2265,32767,-32768,5284
821229,5804,-3156,-17284,2265,32767,-32768,8805
821238,5776,-2040,-16172,2265,32767,-32768,12188
821247,7144,-1276,-15524,2265,32767,-32768,15276
821256,9896,-732,-13856,2233,32767,-32768,18032
821265,13592,-1912,-14072,2235,32767,-32768,20437
821274,17484,-2140,-18800,2235,32767,-32768,22440
821283,19276,1964,-19728,2235,32767,-32768,23898
821292,17916,6980,-19056,2235,32767,-28916,24388
821301,14876,14228,-12944,2235,32767,-23449,23899
821310,10324,16692,-9520,2235,32018,-18728,22439
821319,5156,15004,-5568,2235,19777,-14917,20639
821328,4260,7652,-8776,2235,11711,-11550,18663
821337,2116,2588,-10480,2235,8841,-8770,16839
821346,-480,176,-7212,2249,9454,-5950,15299
821355,-584,-500,-7124,2246,11037,-3556,14084
821364,752,840,-7656,2246,11983,-1292,13084
821373,-544,1948,-7836,2246,11938,506,12235
821382,1160,3300,-6568,2246,11434,2281,11157
821391,-1448,2520,-7080,2246,9956,4007,10047
821400,936,1848,-7220,2246,8574,5305,9077
821409,-204,3168,-8128,2246,6335,6766,7883
821418,1036,4148,-5228,2246,3053,8176,6767
821427,-2068,1812,-10056,2246,493,9761,5681
821436,-2368,5916,-3932,2299,-2364,11360,4685
821535,-25644,-7516,-2892,2818,2447,21989,-4634
821544,-26204,-6764,-3240,2874,711,22667,-5656
821553,-26884,-6580,-3948,2,-1226,23430,-6663
821562,-29456,-6172,-5108,2921,-3463,24122,-7512
821571,-30444,-8112,-5352,2556,-5422,24647,-8202
821580,-28512,-7732,-7180,2833,-7688,25060,-8568
821589,-26776,-10632,-8700,2526,-9858,25494,-8658
821598,-26852,-12740,-10168,2968,-10988,25847,-8509
821607,-28448,-16020,-9592,3021,-11193,26031,-8207
821616,-30588,-16880,-8788,3034,-10646,26320,-7845
821625,-31856,-15268,-9872,2473,-9930,25697,-7225
821634,-30880,-12472,-9948,2473,-9782,25270,-6542
821643,-27684,-9840,-9480,2473,-8910,25054,-5871
821652,-24068,-9416,-8008,2473,-6748,25058,-5080
821661,-21520,-8040,-8328,2473,-4716,25021,-4298
821670,-21260,-10348,-10212,2473,-2902,24859,-3676
821679,-21008,-11920,-10192,2473,-1065,24343,-3117
821688,-19592,-11480,-10536,2473,-471,23792,-2757
821697,-18904,-8828,-10904,2473,-770,23262,-2607
821706,-18600,-5360,-11716,2992,-2342,22777,-2481
821715,-18172,-4416,-10756,2993,-3387,22428,-2291
821724,-18600,-5064,-10684,2993,-3553,22048,-2030
821733,-19404,-5112,-9336,2993,-3524,21678,-1784
821742,-20092,-2884,-9268,2993,-2930,21440,-1592
821751,-20364,-2908,-9908,2993,-2175,21135,-1610
821760,-20848,-3600,-9352,2993,-1897,20812,-1697
821769,-21552,-3908,-9196,2993,-1792,20522,-1828
821778,-22008,-4012,-9596,2993,-1426,20055,-2126
821787,-22408,-5520,-9044,2993,-968,19564,-2399
821796,-22188,-6040,-8396,2655,-994,19116,-2840
821805,-21924,-5408,-7432,2647,-855,18693,-3461
821814,-22156,-5608,-6412,2647,-597,18320,-4151
821823,-23000,-5860,-5652,2647,-909,18003,-5043
821832,-23912,-5128,-4092,2647,-1556,17622,-6152
821841,-25308,-4832,-4348,2647,-2601,17317,-7265
821850,-26492,-4588,-4168,2647,-4237,16916,-8547
821859,-28192,-4176,-3812,2647,-7063,16393,-9787
821868,-29496,-3452,-4736,2647,-10556,15813,-10946
821877,-30612,-2968,-4816,2647,-14037,15058,-12031
821886,-30716,-2272,-3396,2486,-17321,14298,-12700
821895,-30804,-3280,-3820,2485,-19978,13419,-13241
821904,-30016,-3616,-6792,2485,-20654,12541,-13585
821913,-29228,-4860,-6536,2485,-19362,11683,-13640
821922,-28624,-5788,-5288,2485,-16778,10727,-13641
821931,-28368,-6440,-9832,2485,-12921,9975,-13563
821940,-28632,-7648,-6876,2485,-7665,9297,-13482
821949,-28808,-7332,-5900,2485,-2935,8852,-13770
821958,-28492,-6552,-9408,2485,235,8412,-14207
821967,-26824,-6360,-10524,2485,2447,7901,-14929
821976,-25304,-5344,-12216,2344,3442,7633,-15907
821985,-23924,-7216,-11848,2334,4033,6927,-16765
821994,-23096,-6260,-15936,2334,3794,6284,-17876
822003,-20480,-6792,-16328,2334,3292,5601,-18864
822012,-18564,-9204,-17248,2334,1473,4612,-19791
822021,-17284,-7512,-15600,2334,-1458,3506,-20706
822030,-16892,-3204,-15544,2334,-8740,2392,-21490
822039,-16520,-892,-11128,2334,-23379,774,-22618
822048,-17384,-11612,-4616,2334,-32005,-1239,-23561
822057,-16712,-14884,-14004,2334,-32336,-2570,-24096
822066,-13720,-14684,-18048,2273,-32768,-3218,-24576
822075,-13248,-18700,-18872,2283,-30853,-3739,-24874
822084,-14328,-21584,-16624,2283,-23856,-4438,-24804
822093,-13364,-21216,-18476,2283,-14771,-5761,-24584
822102,-14768,-21812,-20324,2283,-7346,-7548,-24021
822111,-15724,-22316,-20164,2283,-382,-10080,-23436
822120,-16108,-24132,-21716,2283,7567,-13084,-22688
822129,-16788,-24884,-21772,2283,15060,-16336,-21361
822138,-16244,-24612,-22472,2283,22064,-19935,-19749
822147,-14736,-22968,-23204,2283,28466,-23509,-17766
822156,-12448,-20752,-23232,2214,32767,-27082,-15625
822165,-9832,-19604,-22416,2213,32767,-30619,-13395
822174,-6536,-17488,-21804,2213,32767,-32768,-10860
822183,-3336,-15848,-20156,2213,32767,-32768,-8276
822192,-400,-13880,-19872,2213,32767,-32768,-5499
822201,2152,-11820,-18532,2213,32767,-32768,-2521
822210,2368,-8268,-18628,2213,32767,-32768,550
822219,6872,-7188,-19660,2213,32767,-32768,3716
822228,7660,-7204,-15484,2213,32767,-32768,7070
822237,5732,-3992,-18852,2213,32767,-32768,10373
822246,4932,-1580,-15052,2151,32767,-32768,13581
822255,3372,-2092,-17100,2142,32767,-32768,16518
822264,3528,472,-17004,2142,32767,-32768,18777
822273,4808,-520,-15324,2142,32767,-32768,20967
822282,6736,156,-16456,2142,32767,-32768,22726
822291,9444,68,-15516,2142,32767,-32768,24193
822300,10952,2028,-14224,2142,32767,-32768,25353
822309,13400,5860,-10784,2142,32767,-29492,25895
822318,14792,8576,-5244,2142,32767,-25642,25791
822327,14556,8480,-1120,2142,32767,-21812,25185
822336,13456,7252,-1724,2294,29114,-17802,24057
822345,9988,5772,-1624,2297,24595,-13943,22606
822354,10768,4340,-7436,2297,21066,-10263,20847
822363,8768,6656,-6396,2297,16545,-6828,19056
822372,9896,7216,-5364,2297,11055,-3880,17198
822381,5992,4484,-7472,2297,6934,-1248,15430
822390,6280,1760,-8644,2297,4557,1010,13964
822399,2996,1072,-6928,2297,2926,3041,12515
822408,4332,1700,-7340,2297,1923,4992,11157
822417,2404,1676,-6112,2297,960,6580,9998
822426,708,1308,-8056,2467,-198,7988,8782
822435,-652,608,-7268,2452,-677,9567,7487
822444,-1984,136,-8444,2452,-1901,11004,6272
822453,-2896,684,-9648,2452,-4005,12577,4933
822462,-2444,-608,-10008,2452,-6193,14189,3649
822471,-2540,-144,-12676,2452,-8944,16105,2210
822480,-4128,-8064,-12944,2452,-4866,17585,888
822489,-9124,-10328,-8304,2452,-675,18558,-216
822498,-18928,-13796,-10888,2452,3774,18972,-1220
822507,-27892,-9568,-9644,2452,4567,19175,-2259
822516,-26360,-4876,-9464,2925,2016,19312,-3182
822525,-22820,3444,-13260,2923,-3544,19913,-4242
822534,-20620,-2184,-9340,2923,-6372,20645,-4970
822543,-18184,-8280,-1228,2923,-2969,20436,-4796
822552,-25060,-10260,-6456,2923,1745,22129,-5106
822561,-25128,-4124,-3736,2923,2725,22399,-5329
822570,-28196,-8124,-9768,2923,771,23291,-6147
822579,-28600,-9308,-6196,2923,467,23108,-6430
822588,-29028,-9268,-5676,2923,-1434,23810,-6891
822597,-27652,-7276,-6192,2923,-3366,24172,-7453
822606,-28520,-6944,-8704,3274,-4964,24642,-8154
822615,-32768,-8808,-7860,3274,-5794,25006,-8803
822624,-32768,-5812,-11908,3274,-8626,25089,-9246
822633,-32768,-5844,-14584,3274,-9691,25260,-9227
822642,-32768,-5920,-10288,3274,-10027,25236,-9159
822651,-32768,-9564,-11740,3274,-9819,25370,-8893
822660,-32768,-8856,-9528,3274,-10745,25305,-8709
822669,-31132,-8216,-7920,3274,-10945,25213,-8382
822678,-27812,-7892,-6292,3274,-11445,24991,-7861
822687,-23904,-9616,-4692,3274,-10378,24969,-7144
822696,-21092,-6768,-6776,3400,-8691,24886,-6347
822705,-17760,-10468,-9284,3394,-5935,24903,-5579
822714,-16944,-13304,-10904,3394,-5405,24730,-5133
822723,-17244,-8148,-9780,3394,-4968,24206,-4506
822732,-14508,-7316,-11644,3394,-4864,23818,-3983
822741,-13520,-6392,-10632,3394,-4555,23437,-3564
822750,-13120,-7168,-9960,3394,-5320,23016,-3279
822759,-12440,-6320,-10220,3394,-5407,22681,-2990
822768,-13312,-6416,-10204,3394,-5134,22252,-2844
822777,-15688,-7020,-11536,3394,-5149,21755,-2727
822786,-16928,-6324,-12784,3322,-4724,21220,-2747
822795,-18604,-7244,-12368,3321,-3742,20577,-2850
822804,-18988,-7792,-11668,3321,-3347,20075,-3072
822813,-19768,-7472,-10000,3321,-3298,19436,-3445
822822,-19240,-5636,-9168,3321,-2881,18931,-3880
822831,-19904,-9432,-9232,3321,-2718,18624,-4473
822840,-20928,-8748,-8308,3321,-3489,18022,-5188
822849,-22276,-7508,-8076,3321,-3898,17684,-5904
822858,-23912,-7220,-7268,3321,-4013,17282,-6798
822867,-25552,-6996,-5476,3321,-5261,16866,-7808
822876,-27340,-5764,-4856,3084,-7240,16400,-8898
822885,-29104,-5192,-5004,3085,-9318,15772,-10108
822894,-30696,-4640,-5368,3085,-12108,15101,-11042
822903,-32004,-3764,-4464,3085,-15145,14414,-11948
822912,-32724,-2772,-4804,3085,-17267,13364,-12492
822921,-32528,-3236,-4948,3085,-17879,12471,-12692
822930,-30120,-4360,-7116,3085,-16943,11644,-12795
822939,-29664,-5456,-7048,3085,-14265,10771,-12769
822948,-28140,-7388,-6236,3085,-10700,9834,-12654
822957,-26788,-7368,-5880,2939,-7193,9024,-12734
822966,-25172,-6432,-6968,2932,-4077,8452,-12959
822975,-24440,-6396,-5972,2924,-1374,7970,-13553
822984,-23568,-7164,-8808,2924,181,7502,-14260
822993,-22880,-7780,-8648,2924,850,7096,-15328
823002,-22452,-8240,-8668,2924,693,6634,-16313
823011,-22340,-8756,-10124,2924,-223,5934,-17496
823020,-21560,-8864,-11116,2924,-1087,5334,-18517
823029,-20876,-8828,-11064,2924,-1957,4523,-19601
823038,-20232,-6560,-13384,2924,-3942,3543,-20616
823047,-18592,-1064,-13976,2924,-10202,2647,-21610
823056,-19184,132,-12460,2727,-22400,1389,-22609
823065,-19476,-6820,-15972,2727,-29290,353,-23368
823074,-18240,-3928,-15904,2727,-32768,301,-24036
823083,-21516,-12440,-22404,2727,-32768,191,-24676
823092,-20880,-18096,-20176,2727,-32768,-42,-24750
823101,-21676,-23456,-22044,2727,-25819,-894,-24834
823110,-20736,-24924,-22628,2727,-15665,-2060,-24646
823119,-20780,-25544,-22948,2727,-5517,-3938,-24321
823128,-20216,-25520,-24248,2727,4610,-6553,-24072
823137,-18612,-26240,-24620,2727,14458,-9679,-23467
823146,-16588,-27004,-25432,2635,23272,-13362,-22528
823155,-14544,-27104,-26928,2630,30775,-17567,-20972
823164,-12760,-26164,-28004,2630,32767,-22032,-18735
823173,-10376,-24660,-28264,2630,32767,-26948,-16138
823182,-6544,-23448,-25684,2630,32767,-31600,-13061
823191,-1720,-21140,-23500,2630,32767,-32768,-9675
823200,2904,-17484,-20588,2630,32767,-32768,-6095
823209,5380,-13624,-18832,2630,32767,-32768,-2350
823218,5864,-10784,-16836,2630,32767,-32768,1435
823227,4740,-9168,-16228,2630,32767,-32768,5241
823236,3940,-7904,-17588,2527,32767,-32768,9068
823335,6580,7456,-4668,2625,23791,-17697,24592
823344,6040,7932,-5116,2632,19040,-13851,22760
823353,5436,8928,-5756,2633,14634,-10608,21059
823362,4364,9220,-4684,2630,10197,-7777,19345
823371,2840,7408,-6024,2635,5943,-5208,17694
823380,2984,4732,-5420,2635,3142,-3396,16533
823389,64,1972,-6608,2622,2671,-1542,15246
823398,1336,-1728,-8784,2622,3380,84,14333
823407,2448,-88,-7320,2609,4686,1537,13433
823416,824,-764,-9520,2603,5832,3274,12488
823425,3076,280,-8508,2602,5799,4733,11525
823434,3668,3652,-7008,2602,4105,6139,10437
823443,4936,3396,-6452,2602,1969,7934,9218
823452,3744,800,-10240,2602,506,9822,7818
823461,3120,1548,-12756,2602,-834,12225,6396
823470,2668,4024,-15712,2602,-5713,15048,4593
823479,1460,-3720,-15456,2602,-5271,17638,2890
823488,-2996,-5816,-8624,2602,-3289,19386,1381
823497,-15516,-9488,-6832,2887,-619,20202,202
823506,-24776,-12420,-6520,2961,3334,20559,-710
823515,-25880,1080,-13724,2978,175,20914,-1756
823524,-23112,-8276,-13696,2978,-4789,21532,-2795
823533,-21016,-8684,-6192,2978,-7411,20826,-3701
823542,-22320,-14260,-3768,2978,-3481,21221,-3974
823551,-23440,-9556,-6348,2978,-4291,22068,-4820
823560,-21720,-6632,-4396,2978,-5412,23048,-5666
823569,-24268,-7036,-3592,2978,-5018,23630,-6466
823578,-25428,-11064,-4716,2978,-5056,24339,-7018
823587,-28140,-9212,-9456,2978,-6544,24823,-7478
823596,-29384,-9028,-9032,2,-7595,24894,-7766
823605,-32768,-7480,-5500,2,-8850,25605,-8035
823614,-32456,-8288,-8104,2,-9093,25861,-8287
823623,-30436,-12168,-9964,2,-10660,26138,-8474
823632,-30540,-10684,-10716,2,-12063,26436,-8569
823641,-32440,-8344,-9900,2,-12723,26472,-8419
823650,-31988,-7160,-8616,2,-12927,26321,-7989
823659,-31184,-6224,-8060,2,-13127,26320,-7568
823668,-28728,-8020,-11596,2,-11273,26059,-7003
823677,-25156,-9924,-12056,2,-10833,25761,-6389
823686,-22164,-5112,-12600,3500,-10585,25581,-5612
823695,-20340,-5776,-11864,3497,-9753,25341,-4797
823704,-18856,-8260,-12664,3497,-8344,25097,-3907
823713,-18692,-10620,-13788,3497,-6793,24682,-3108
823722,-18720,-11224,-12928,3497,-4947,24160,-2307
823731,-18392,-10688,-13356,3497,-2897,23449,-1690
823740,-17952,-9124,-13436,3497,-1793,22772,-1263
823749,-17876,-8352,-13712,3497,-1755,22279,-1083
823758,-19024,-7108,-12932,3497,-1450,21695,-1007
823767,-20272,-7316,-10944,3497,-804,21197,-896
823776,-21124,-6192,-10264,3417,-370,20701,-918
823785,-22164,-5968,-9436,3418,287,20224,-1017
823794,-22528,-6216,-8268,3418,749,19950,-1222
823803,-22584,-6180,-7384,3418,640,19633,-1673
823812,-22892,-6556,-6084,3418,286,19352,-2214
823821,-22992,-7324,-5340,3418,-91,19139,-2804
823830,-22996,-7592,-5028,3418,-702,18849,-3590
823839,-23864,-7292,-4652,3418,-1792,18529,-4382
823848,-24252,-7024,-4272,3418,-3281,18217,-5323
823857,-24564,-6460,-3500,3418,-5158,17862,-6326
823866,-24732,-5448,-2848,3267,-7766,17473,-7304
823875,-24812,-4864,-3192,3263,-10626,17010,-8275
823884,-25016,-4928,-4148,3263,-13745,16444,-9151
823893,-25408,-4688,-4844,3263,-16838,15746,-9817
823902,-25976,-4908,-5860,3263,-19420,14894,-10299
823911,-25764,-5468,-5720,3263,-20790,13963,-10449
823920,-25428,-6420,-5492,3263,-20533,12976,-10470
823929,-25228,-6848,-5360,3263,-18893,11983,-10376
823938,-24584,-7364,-5176,3263,-16103,11144,-10293
823947,-23948,-8100,-5332,3263,-12399,10371,-10360
823956,-23660,-8404,-7488,3088,-8365,9658,-10547
823965,-23344,-8516,-7608,3090,-4698,9056,-10923
823974,-22972,-6264,-7380,3090,-1889,8528,-11600
823983,-22640,-6480,-12572,3090,-225,8232,-12281
823992,-22160,-6692,-10860,3090,947,7730,-13273
824001,-21804,-7552,-10240,3090,1375,7217,-14294
824010,-20596,-6760,-6044,3090,1496,6556,-15313
824019,-19612,-7416,-11232,3090,640,6345,-16641
824028,-17820,-7356,-10076,3090,-216,5587,-17694
824037,-18216,-6724,-12964,3090,-2960,4834,-18956
824046,-17440,-5832,-12864,2765,-6467,4137,-19972
824055,-18036,188,-12248,2766,-14459,3323,-20930
824064,-18252,-564,-11748,2766,-24826,2096,-22078
824073,-19820,-12324,-10852,2766,-28227,744,-22921
824082,-19420,-11496,-15088,2766,-27770,-218,-23559
824091,-18736,-6856,-22156,2766,-32768,72,-24311
824100,-19228,-13604,-20804,2766,-32011,-472,-24564
824109,-19984,-16812,-22576,2766,-24471,-1120,-24883
824118,-20768,-19872,-22364,2766,-15003,-2366,-24628
824127,-22372,-20412,-23336,2766,-7505,-4131,-24164
824136,-23556,-21252,-24924,2738,811,-6885,-23685
824145,-24468,-22968,-25628,2739,9049,-10107,-23191
824154,-25108,-23572,-26024,2739,16593,-13623,-22293
824163,-24948,-23128,-27084,2739,23056,-17539,-21166
824172,-22712,-21436,-27692,2739,28821,-21806,-19795
824181,-19244,-20044,-28156,2739,32767,-26035,-18054
824190,-15704,-17880,-29264,2739,32767,-30578,-16039
824199,-11536,-17068,-28848,2739,32767,-32768,-13651
824208,-6680,-16264,-25848,2739,32767,-32768,-10924
824217,-2484,-14704,-22384,2739,32767,-32768,-7997
824226,556,-11632,-19908,2618,32767,-32768,-4751
824325,16516,13156,-9584,2559,32767,-26517,25494
824334,14736,11128,-5348,2582,32767,-22440,24433
824343,13200,7732,-5884,2570,27859,-18350,22972
824352,11132,5708,-6852,2576,25139,-14306,21433
824361,9288,5768,-8000,2560,23161,-10545,19904
824370,7856,7808,-8872,2582,19545,-7005,18281
824379,6228,8644,-8880,2596,14403,-3981,16723
824388,4864,8308,-8240,2592,8835,-1503,15208
824397,3824,5988,-7752,2593,4230,616,13829
824406,2852,3208,-7648,2600,1558,2323,12600
824415,2128,688,-8280,2598,537,3826,11459
824424,1096,-1416,-8732,2598,706,5271,10396
824433,-40,-2600,-9812,2598,1894,6680,9380
824442,-1468,-2000,-10296,2598,2667,8254,8302
824451,-3036,388,-11632,2598,1636,9990,7053
824460,-3160,6164,-13876,2598,-6071,12075,5514
824469,-1824,3004,-15572,2598,-11313,14648,3653
824478,-868,-2696,-12220,2598,-7363,16764,1965
824487,-4456,-5408,-6748,2598,-6332,18269,677
824496,-13500,-6356,-6644,2906,-4640,19366,-285
824505,-22360,-6296,-5740,2925,-2551,19996,-1110
824514,-24300,-6168,-4900,2925,-332,20535,-1756
824523,-21448,-6456,-6004,2925,669,21096,-2458
824532,-19728,-6380,-7244,2925,-40,21814,-3209
824541,-20564,-8104,-6064,2925,-1524,22500,-3985
824550,-22152,-9568,-6084,2925,-2841,23096,-4730
824559,-24320,-9828,-6492,2925,-4312,23540,-5288
824568,-26004,-9888,-8272,2925,-5136,24243,-5763
824577,-27872,-10460,-8388,2925,-5458,24558,-6018
824586,-30148,-8900,-7348,3408,-5289,25210,-6144
824595,-31336,-8372,-7748,3407,-5164,25768,-6367
824604,-31900,-8568,-8728,3407,-5551,26191,-6660
824613,-31884,-9688,-9096,3407,-6783,26423,-6910
824622,-30700,-10224,-9940,3407,-8039,26507,-7094
824631,-29324,-10684,-11196,3407,-9344,26363,-7109
824640,-27212,-11816,-9844,3407,-10090,26437,-7033
824649,-25040,-9868,-8868,3407,-10636,26516,-7008
824658,-26136,-7728,-9132,3407,-10877,26464,-6830
824667,-28388,-10508,-7828,3407,-10459,26180,-6512
824676,-28060,-10324,-10456,3523,-9013,25785,-6110
824685,-25224,-8608,-11052,3517,-8332,25519,-5637
824694,-22708,-9468,-10980,3517,-7266,25421,-5160
824703,-21164,-8896,-11156,3517,-6091,25218,-4652
824712,-19816,-8024,-11072,3517,-5180,24836,-4107
824721,-18924,-6944,-11184,3517,-4892,24411,-3855
824730,-17660,-10228,-11120,3517,-3952,24021,-3676
824739,-18176,-7892,-10244,3517,-3638,23717,-3494
824748,-21240,-5108,-12472,3517,-4088,23271,-3452
824757,-23508,-7376,-12036,3517,-5044,22743,-3446
824766,-25096,-5616,-11344,3479,-6173,22250,-3288
824775,-25280,-4732,-10104,3477,-6427,21711,-3142
824784,-24816,-4384,-10172,3477,-5917,21237,-2877
824793,-24264,-5136,-9904,3477,-5609,20775,-2728
824802,-23264,-5208,-9252,3477,-5399,20138,-2645
824811,-22068,-5388,-9108,3477,-5012,19586,-2585
