Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
354277,-328,-544,17388,391,-470,-1007,-630
354376,200,-388,17288,389,-562,-1502,-722
354385,408,-396,17080,385,-548,-1523,-727
354394,624,-420,17200,390,-611,-1425,-710
354403,560,-432,17192,390,-563,-1502,-747
354412,608,-288,17080,388,-502,-1493,-733
354421,572,-352,17264,394,-575,-1376,-736
354430,436,-316,17176,387,-583,-1392,-725
354439,732,-260,17104,397,-532,-1341,-711
354448,688,-308,17244,393,-607,-1272,-725
354457,628,-136,17048,390,-597,-1266,-723
354556,668,-304,17216,391,-496,-364,-657
354565,680,-336,17332,386,-478,-301,-673
354574,692,-200,17432,390,-445,-222,-673
354583,584,-256,17500,392,-498,-75,-646
354592,600,-308,17600,396,-494,-43,-687
354601,600,-264,17376,391,-446,25,-671
354610,548,-264,17504,393,-508,151,-675
354619,456,-40,17416,392,-513,211,-665
354628,308,-184,17380,391,-458,256,-689
354637,260,-204,17384,394,-437,382,-641
354646,268,-144,17640,389,-465,479,-623
354655,352,-356,17472,389,-387,510,-645
354664,172,-240,17468,389,-400,635,-607
354673,144,-316,17652,389,-438,682,-638
354682,76,-388,17532,389,-397,688,-611
354691,-80,-360,17608,389,-394,817,-582
354700,-144,-348,17512,389,-444,879,-604
354709,-148,-296,17464,389,-412,862,-616
354718,-188,-188,17588,389,-397,964,-583
354727,-336,-304,17528,393,-504,987,-609
354826,-744,-308,17160,390,-480,1272,-620
354835,-796,-292,17048,388,-393,1261,-636
354844,-804,-320,17168,390,-455,1277,-626
354853,-732,-356,17000,388,-454,1231,-651
354862,-868,-352,17160,395,-424,1213,-648
354871,-848,-336,17124,389,-491,1270,-646
354880,-904,-388,17120,393,-485,1227,-642
354889,-856,-188,17160,386,-432,1174,-633
354898,-728,-360,17132,390,-429,1204,-612
354907,-824,-292,17016,395,-493,1181,-598
355006,-908,-320,17276,388,-443,572,-605
355015,-844,-276,17404,391,-522,542,-537
355024,-656,-408,17452,385,-508,432,-590
355033,-864,-636,17328,389,-476,351,-590
355042,-808,-252,17384,395,-522,320,-546
355051,-872,-468,17336,389,-512,243,-572
355060,-936,-376,17488,391,-501,173,-565
355069,-720,-176,17424,392,-496,150,-586
355078,-748,-392,17428,386,-548,76,-572
355087,-580,-192,17320,394,-520,-65,-577
355186,-456,-316,17476,385,-636,-661,-581
355195,-484,-384,17448,390,-600,-746,-582
355204,-328,-308,17380,391,-561,-790,-613
355213,-352,-304,17424,389,-647,-786,-603
355222,-400,-324,17480,389,-640,-843,-603
355231,-344,-368,17512,389,-604,-902,-614
355240,-192,-400,17432,390,-619,-895,-615
355249,-416,-504,17500,393,-642,-929,-616
355258,-280,-500,17388,392,-627,-954,-648
355267,-196,-368,17312,392,-606,-989,-649
355366,156,-440,17004,388,-558,-978,-721
355375,116,-328,16988,394,-549,-973,-771
355384,592,-412,16948,392,-514,-982,-780
355393,332,-336,17068,391,-548,-882,-780
355402,368,-288,16924,394,-523,-863,-758
355411,196,-280,17116,387,-469,-879,-801
355420,68,-260,16932,389,-501,-808,-784
355429,248,-396,16900,390,-488,-769,-792
355438,404,-232,16748,393,-435,-749,-785
355447,412,-228,17036,394,-446,-661,-809
355546,428,-176,17032,389,-429,-22,-827
355555,440,-376,16992,388,-368,-22,-798
355564,380,-368,16932,392,-318,68,-805
355573,440,-312,16852,392,-402,164,-827
355582,524,-284,16884,388,-326,191,-841
355591,304,-252,17204,389,-309,233,-808
355600,400,-308,16928,390,-375,329,-825
355609,368,-152,17096,394,-371,347,-830
355618,396,-284,17116,387,-315,380,-838
355627,292,-196,17096,388,-340,455,-792
355636,312,-136,17004,394,-377,463,-810
355645,184,-92,17168,394,-325,497,-805
355654,280,-308,17144,394,-355,582,-778
355663,216,-340,17104,394,-355,645,-779
355672,216,-232,17232,394,-312,662,-765
355681,304,-480,17296,394,-267,740,-759
355690,408,-388,17116,394,-374,779,-756
355699,64,-392,17540,394,-306,816,-767
355708,76,-148,17300,394,-255,853,-757
355717,0,-404,17420,388,-350,901,-732
355816,-328,92,17796,388,-251,1017,-604
355825,-540,-132,17580,393,-212,1019,-592
355834,-568,-368,17856,393,-342,1019,-571
355843,-104,-44,17660,392,-202,959,-565
355852,-524,-312,17588,412,-228,979,-545
355861,-644,0,18128,422,-267,972,-492
355870,-580,-260,18060,405,-189,917,-498
355879,-596,-84,18124,402,-194,883,-480
355888,-680,-292,18020,400,-288,914,-493
355897,-760,-552,17840,392,-286,802,-492
355996,-804,-336,17756,390,-278,488,-350
356005,-908,-160,17704,391,-202,448,-387
356014,-956,-584,17664,390,-153,359,-384
356023,-860,-276,17764,386,-254,419,-381
356032,-1000,-256,17992,392,-236,349,-390
356041,-1004,-472,17600,391,-216,234,-439
356050,-1004,-360,18060,391,-246,236,-401
356059,-972,-288,17736,392,-282,243,-393
356068,-940,-340,17592,389,-217,142,-376
356077,-940,-452,17888,388,-232,132,-407
356176,-624,-256,17572,390,-242,-236,-409
356185,-640,-308,17384,389,-201,-296,-413
356194,-728,-500,17672,393,-186,-386,-454
356203,-512,-280,17652,391,-262,-339,-473
356212,-756,-372,17436,392,-224,-394,-473
356221,-736,-432,17504,390,-228,-461,-468
356230,-820,-292,17552,388,-248,-464,-507
356239,-580,-412,17420,389,-285,-455,-491
356248,-540,-348,17428,393,-232,-544,-524
356257,-724,-288,17520,390,-186,-565,-529
356356,-84,-500,17268,389,-310,-945,-692
356365,-104,-300,17464,393,-317,-933,-708
356374,-272,-316,17316,389,-408,-909,-698
356383,-92,-456,17404,386,-389,-976,-715
356392,-76,-404,17680,388,-336,-1015,-730
356401,64,-548,17184,386,-417,-935,-734
356410,164,-368,17264,384,-417,-976,-750
356419,244,-420,17312,389,-328,-971,-780
356428,380,-460,17092,390,-405,-910,-773
356437,216,-368,17200,390,-410,-910,-796
356446,336,-384,17116,388,-411,-893,-797
356455,240,-272,17268,388,-391,-806,-789
356464,284,-368,17264,388,-396,-774,-758
356473,560,-556,17048,388,-398,-798,-802
356482,356,-228,17104,388,-433,-705,-824
356491,384,-364,17068,388,-456,-588,-781
356500,416,-488,17016,388,-455,-594,-837
356509,652,-312,16992,388,-416,-542,-847
356518,608,-432,17128,388,-480,-441,-841
356527,660,-324,17044,390,-516,-346,-831
356626,200,-312,17424,389,-433,428,-781
356635,428,-16,17256,388,-463,555,-771
356644,604,0,17364,389,-427,586,-738
356653,96,-280,17336,387,-410,569,-740
356662,240,-232,17524,389,-480,674,-741
356671,512,420,17248,387,-427,734,-691
356680,48,-432,17660,392,-376,699,-727
356689,396,84,17548,392,-467,795,-646
356698,280,176,17324,392,-406,793,-644
356707,72,-368,17500,394,-400,795,-667
356806,-192,456,17976,392,-400,849,-482
356815,-260,-392,17616,391,-394,879,-411
356824,-360,-256,17832,386,-494,835,-413
356833,-520,132,18172,389,-364,797,-419
356842,-424,-616,17684,388,-404,746,-388
356851,-688,-20,18052,388,-479,706,-397
356860,-540,-300,17876,387,-471,661,-395
356869,-776,-460,17600,388,-575,707,-401
356878,-632,8,17916,391,-483,549,-399
356887,-768,-508,17908,384,-469,522,-408
356986,-1000,-436,17476,389,-533,221,-350
356995,-932,-496,17200,387,-565,145,-335
357004,-972,-608,17348,389,-533,70,-374
357013,-1012,-516,17536,391,-582,70,-361
357022,-864,-492,17048,392,-635,65,-344
357031,-792,-488,17332,391,-587,-6,-399
357040,-912,-472,17100,394,-588,-27,-413
357049,-948,-380,17092,389,-627,-16,-407
357058,-900,-400,16952,462,-589,-73,-439
357067,-904,-460,17128,392,-527,-110,-450
357166,-600,-464,16984,386,-695,-293,-601
357175,-468,-488,17080,387,-658,-313,-618
357184,-380,-364,17284,390,-585,-357,-645
357193,-292,-612,17024,387,-710,-295,-623
357202,-348,-424,16948,387,-711,-396,-667
357211,-428,-572,16700,389,-592,-426,-703
357220,-296,-588,17232,386,-669,-359,-682
357229,-248,-372,16800,390,-685,-426,-717
357238,-400,-512,17036,381,-631,-467,-739
357247,-176,-236,17088,384,-720,-367,-751
357346,84,-128,16796,390,-677,-503,-841
357355,-124,-232,17344,385,-556,-540,-850
357364,108,-348,17080,384,-471,-556,-831
357373,136,-320,17376,390,-572,-458,-841
357382,-28,-228,16932,390,-601,-489,-827
357391,28,-60,17168,388,-473,-454,-850
357400,244,40,17060,387,-505,-372,-823
357409,116,-356,16992,386,-522,-345,-836
357418,304,-400,17204,385,-562,-358,-854
357427,200,-184,16912,392,-570,-252,-845
357436,196,-280,17040,394,-519,-253,-855
357445,368,-56,16840,394,-470,-199,-857
357454,360,-124,17080,394,-491,-92,-843
357463,384,-60,16752,394,-502,-33,-854
357472,436,-120,17092,394,-457,-14,-830
357481,344,-72,16932,394,-410,59,-810
357490,320,-132,17100,394,-453,143,-813
357499,264,-112,16872,394,-417,178,-786
357508,120,-188,17116,394,-372,234,-792
357517,152,-68,17088,388,-425,292,-782
357616,-44,-232,17456,389,-433,583,-703
357625,120,-280,17648,384,-325,536,-726
357634,20,-928,17452,386,-296,574,-740
357643,-288,-68,17772,389,-431,591,-680
357652,-144,-108,17784,388,-366,571,-717
357661,-228,-284,17384,393,-281,485,-688
357670,-440,-532,17928,387,-423,566,-680
357679,600,28,16912,384,-440,491,-717
357688,-520,-64,18464,385,-232,444,-701
357697,-428,-844,17476,385,-301,469,-690
357796,-268,-420,17184,389,-300,291,-524
357805,-560,20,18248,390,-258,203,-538
357814,-508,-416,17580,392,-117,172,-519
357823,-400,-420,17948,389,-222,230,-510
357832,-308,-80,17540,392,-183,157,-482
357841,-532,-292,17928,385,-128,201,-453
357850,-500,-72,17648,387,-144,245,-407
357859,-260,-424,17700,393,-94,142,-430
357868,-488,-304,17676,393,-64,133,-402
357877,-532,-84,17412,390,-91,237,-361
357976,-412,-244,17720,385,-127,-15,-328
357985,-392,-308,17632,385,-99,-28,-312
357994,-424,-196,17456,389,-171,44,-285
358003,-428,-284,17640,388,-115,-23,-272
358012,-392,-372,17560,387,-93,-43,-268
358021,-412,-304,17864,389,-198,-27,-283
358030,-576,-452,17404,388,-119,-107,-298
358039,-444,-564,17776,384,-166,-106,-306
358048,-564,-556,17364,384,-234,-70,-324
358057,-652,-272,17896,387,-246,-138,-336
358156,-232,-244,17256,389,-376,-99,-334
358165,-304,-280,17416,386,-357,-106,-349
358174,-300,-404,17552,385,-349,-131,-359
358183,-104,-144,17184,390,-409,-106,-359
358192,-188,-400,17376,390,-425,-121,-375
358201,-236,-476,17236,391,-372,-174,-389
358210,-348,-504,17436,388,-507,-127,-387
358219,-48,-216,16912,389,-470,-164,-415
358228,-208,-508,17624,387,-411,-231,-420
358237,-148,-296,17236,391,-490,-178,-422
358336,-232,-400,17308,379,-535,-215,-624
358345,-360,-512,17388,390,-521,-205,-632
358354,-124,-244,17112,390,-604,-150,-677
358363,-284,-440,17536,385,-577,-196,-700
358372,-112,-456,17080,381,-529,-212,-704
358381,-100,-440,17152,392,-591,-159,-708
358390,-108,-432,17136,393,-588,-152,-710
358399,-100,-444,17176,385,-534,-171,-742
358408,-152,-444,17096,395,-518,-94,-760
358417,-112,-368,17300,387,-561,-71,-756
358516,-64,-340,17472,392,-410,40,-914
358525,-44,-476,17432,388,-471,104,-877
358534,-24,-304,17460,387,-491,89,-871
358543,-104,-396,17228,391,-390,48,-890
358552,-124,-224,17668,393,-452,88,-863
358561,-296,-292,17696,386,-454,104,-881
358570,-488,-400,17760,387,-403,64,-907
358579,-60,-88,17432,386,-361,85,-885
358588,-72,-336,17652,392,-404,96,-901
358597,-496,-284,17532,388,-398,45,-912
358696,-152,-224,17312,388,-312,185,-754
358705,-200,-168,17620,384,-325,159,-720
358714,-116,-248,17252,389,-240,159,-737
358723,-168,-44,17544,388,-288,219,-693
358732,-184,-44,17428,385,-307,233,-675
358741,-264,-296,17388,387,-280,238,-665
358750,-272,-176,17240,389,-235,248,-663
358759,-124,-164,17216,388,-291,316,-613
358768,-232,-392,17452,386,-303,306,-595
358777,-280,-260,17424,393,-260,316,-605
358876,-500,-256,17672,384,-368,330,-419
358885,-308,-204,17324,385,-329,287,-440
358894,-552,-296,17404,380,-313,254,-426
358903,-316,-292,17328,386,-386,280,-392
358912,-380,-212,17444,386,-382,238,-409
358921,-460,-380,17476,389,-354,170,-388
358930,-392,-344,17472,387,-399,206,-398
358939,-448,-356,17352,389,-442,123,-386
358948,-284,-424,17300,388,-379,75,-386
358957,-372,-480,17540,388,-470,85,-355
359056,-344,-312,17224,384,-494,-219,-409
359065,-216,-388,17212,389,-544,-196,-397
359074,-164,-312,17300,388,-602,-216,-422
359083,-340,-368,17100,389,-515,-264,-446
359092,-152,-320,17216,389,-542,-264,-450
359101,-88,-316,17132,383,-606,-221,-430
359110,-304,-256,17480,387,-597,-288,-459
359119,-84,-136,16984,389,-559,-275,-464
359128,-236,-284,17368,387,-600,-243,-441
359137,-60,-312,17064,390,-636,-256,-473
359236,-72,-352,17016,386,-551,-141,-625
359245,-108,-388,17584,386,-566,-140,-583
359254,-44,-552,17328,384,-557,-92,-611
359263,68,-344,17324,387,-506,-131,-636
359272,-76,-624,17200,384,-552,-21,-655
359281,0,-524,17268,395,-565,-28,-680
359290,108,-364,17260,392,-494,-34,-726
359299,24,-260,17344,392,-448,24,-697
359308,68,-484,17400,390,-545,60,-713
359317,-40,-24,17200,393,-567,21,-745
359326,-144,-200,17616,389,-435,47,-744
359335,36,-240,17128,389,-536,119,-729
359344,-56,-268,17596,389,-512,56,-724
359353,8,-312,17432,389,-501,78,-753
359362,32,-456,17428,389,-511,143,-750
359371,-84,-400,17520,389,-518,124,-720
359380,92,-596,17540,389,-460,118,-801
359389,-100,-496,17616,389,-475,143,-793
359398,-56,-264,17588,389,-490,163,-775
359407,-100,-480,17848,390,-461,128,-819
359506,-340,-120,17640,383,-411,270,-682
359515,-224,-28,17536,390,-375,193,-705
359524,-220,-172,17472,387,-363,230,-660
359533,-24,-136,17512,390,-443,307,-629
359542,-152,-184,17600,388,-440,310,-598
359551,-228,-308,17272,388,-339,294,-616
359560,-112,-352,17336,389,-383,355,-564
359569,-116,-388,17476,386,-381,353,-580
359578,-588,-456,17600,388,-344,392,-589
359587,-600,-284,17488,394,-384,471,-572
359686,-700,-580,17580,386,-395,427,-416
359695,-692,-332,17388,387,-345,347,-468
359704,-676,-368,17376,395,-322,369,-439
359713,-764,-552,17532,391,-405,344,-429
359722,-656,-264,17628,387,-386,262,-454
359731,-304,-292,17532,388,-391,204,-442
359740,-788,-536,17576,397,-411,183,-402
359749,-476,-268,17272,390,-414,129,-440
359758,-632,-360,17488,392,-350,48,-453
359767,-340,-188,17176,389,-397,70,-431
359866,-148,-336,17016,383,-467,-341,-483
359875,-196,-232,17052,385,-398,-364,-479
359884,-112,-452,17232,383,-475,-336,-478
359893,-180,-340,16984,388,-481,-363,-509
359902,-180,-416,17224,391,-456,-400,-538
359911,44,-232,17020,384,-478,-374,-523
359920,-108,-216,17208,391,-503,-350,-489
359929,-144,-320,16832,386,-455,-359,-534
359938,-92,-384,17232,388,-461,-410,-554
359947,88,-412,16888,388,-473,-366,-502
360046,184,-276,17112,390,-491,-308,-593
360055,140,-460,17128,390,-424,-319,-620
360064,72,-296,17432,385,-525,-275,-572
360073,140,-348,17392,386,-481,-276,-613
360082,152,-332,17312,387,-466,-209,-591
360091,248,-472,17376,386,-457,-225,-588
360100,104,-512,17360,390,-404,-285,-625
360109,220,-424,17368,381,-382,-211,-622
360118,200,-376,17424,384,-457,-178,-629
360127,-40,-404,17348,388,-440,-216,-635
360136,16,-272,17480,390,-405,-220,-663
360145,88,-104,17552,390,-421,-147,-613
360154,8,-416,17516,390,-461,-119,-653
360163,-4,-56,17376,390,-468,-159,-672
360172,288,36,18000,390,-410,-102,-628
360181,8,-344,17664,390,-428,-109,-636
360190,-36,196,17548,390,-396,-126,-655
360199,332,-200,18020,390,-349,-97,-637
360208,84,-276,17824,390,-427,-42,-621
360217,76,-156,17676,389,-374,-93,-636
360316,-56,-76,17692,388,-303,128,-579
360325,-28,-420,17440,387,-299,150,-555
360334,-32,-468,17652,400,-307,146,-560
360343,56,-140,17452,390,-219,152,-571
360352,-88,-396,17464,384,-297,252,-565
360361,-140,-372,17540,389,-266,216,-547
360370,-232,-116,17308,389,-198,250,-564
360379,-88,-396,17516,388,-247,331,-540
360388,-176,-216,17600,386,-286,285,-535
360397,-144,-124,17424,390,-230,332,-561
360496,-524,-328,17400,389,-245,722,-478
360505,-528,-320,17284,389,-288,777,-454
360514,-624,-508,17504,387,-251,745,-487
360523,-696,-448,17264,389,-243,781,-480
360532,-732,-352,17212,387,-292,801,-473
360541,-708,-364,17336,384,-326,798,-488
360550,-724,-416,17296,388,-315,795,-511
360559,-696,-340,17264,385,-287,818,-506
360568,-700,-396,17320,384,-340,815,-493
360577,-600,-424,17256,386,-308,810,-490
360676,-836,-452,17272,388,-300,544,-602
360685,-552,-180,17276,384,-304,586,-587
360694,-744,-808,17580,385,-305,495,-618
360703,-684,-548,17216,386,-357,418,-695
360712,-388,-16,17420,389,-320,455,-652
360721,-500,-688,17180,388,-339,342,-703
360730,-580,-484,17548,391,-358,341,-686
360739,-480,-324,17416,386,-375,299,-697
360748,-576,-368,17408,385,-349,189,-731
360757,-616,-612,17584,385,-304,130,-738
360856,-96,-468,17664,378,-404,-435,-804
360865,-304,-300,17496,384,-386,-545,-844
360874,-108,-224,17384,382,-339,-564,-855
360883,-24,-332,17636,385,-386,-590,-812
360892,-100,-344,17472,389,-384,-630,-826
360901,-92,-304,17416,386,-310,-723,-811
360910,-28,-248,17716,385,-324,-686,-796
360919,-120,-348,17400,387,-379,-683,-775
360928,60,-244,17456,385,-299,-767,-799
360937,-108,-304,17616,388,-286,-748,-770
360946,76,-284,17656,390,-359,-714,-735
360955,148,-64,17668,390,-333,-735,-764
360964,60,-216,17760,390,-286,-774,-741
360973,192,-144,17628,390,-371,-707,-712
360982,28,8,17540,390,-345,-758,-700
360991,12,-124,17776,390,-319,-790,-687
361000,76,-96,17772,390,-326,-726,-683
361009,88,-132,17576,390,-389,-697,-658
361018,180,-148,17780,390,-375,-748,-644
361027,132,-48,17820,385,-331,-733,-622
361126,520,-160,17500,389,-434,-391,-437
361135,408,-552,17876,388,-406,-351,-417
361144,76,-124,17700,385,-413,-352,-441
361153,260,-352,17424,384,-397,-259,-419
361162,152,-716,17736,387,-466,-198,-441
361171,116,-28,17416,388,-443,-231,-418
361180,212,-264,17340,388,-412,-173,-397
361189,208,-584,17764,382,-510,-97,-394
361198,204,-100,17280,386,-456,-107,-414
361207,324,-252,17572,385,-419,-61,-370
361306,-68,-280,17112,389,-511,319,-353
361315,-108,-388,16956,384,-466,328,-366
361324,-176,-312,17228,381,-525,381,-383
361333,-128,-372,17016,384,-545,435,-371
361342,-88,-468,16764,385,-495,409,-414
361351,-36,-440,16896,386,-530,510,-390
361360,-152,-544,16804,384,-532,558,-402
361369,-96,-536,16756,390,-503,535,-437
361378,-220,-508,17028,382,-499,550,-472
361387,-248,-500,16948,389,-555,667,-448
361486,-324,-320,17328,386,-499,684,-675
361495,-340,-388,17000,386,-561,764,-664
361504,-508,-328,17376,385,-560,733,-686
361513,-320,-144,17184,389,-508,633,-717
361522,-496,-276,17408,390,-523,637,-705
361531,-684,-480,17376,385,-565,668,-700
361540,-488,-220,17412,390,-549,587,-754
361549,-568,-572,17328,389,-478,510,-734
361558,-556,-532,17708,386,-603,496,-731
361567,-412,-440,17584,387,-588,461,-773
361666,-464,-364,17756,384,-447,-36,-852
361675,-512,-268,17452,382,-543,-31,-861
361684,-372,-116,17640,382,-457,-153,-843
361693,-436,-416,18012,382,-426,-134,-835
361702,-260,-40,17312,384,-520,-129,-821
361711,-500,-248,17832,388,-470,-255,-806
361720,-496,-316,17676,390,-435,-285,-830
361729,-240,-136,17436,385,-486,-270,-795
361738,-388,-176,17764,392,-489,-302,-769
361747,-352,-388,17620,392,-419,-369,-798
361846,-152,-500,17652,387,-446,-410,-638
361855,-336,-8,17444,385,-512,-390,-597
361864,-44,-420,17580,384,-405,-463,-624
361873,-248,-292,17364,387,-449,-423,-577
361882,-280,-40,17292,389,-443,-370,-539
361891,-88,-684,17424,382,-498,-371,-552
361900,-196,48,17156,392,-474,-421,-582
361909,-56,-256,17312,387,-453,-346,-534
361918,-40,-384,17068,385,-514,-326,-524
361927,-192,-100,17340,381,-413,-320,-503
361936,-32,-356,17088,384,-475,-252,-493
361945,-32,-16,17224,384,-485,-282,-496
361954,-68,-172,16940,384,-376,-286,-506
361963,-128,-444,17292,384,-523,-227,-460
361972,-128,-140,17344,384,-463,-201,-462
361981,-68,-596,17172,384,-412,-221,-464
361990,-164,-316,17184,384,-494,-175,-441
361999,-80,-452,17216,384,-511,-183,-455
362008,8,-568,17044,384,-449,-181,-461
362017,-36,-336,17156,383,-445,-129,-476
362116,12,-324,17168,383,-482,-42,-512
362125,48,-308,17100,382,-447,-77,-533
362134,16,-332,17076,386,-432,-14,-528
362143,60,-396,17116,389,-489,-18,-522
362152,64,-264,16848,386,-456,-46,-540
